time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9411764705882353,1996.0
200,1.0,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,,
600,,1996.0
700,1.0,1747.0
800,1.0,1747.0
900,,
1000,,1996.0
1100,1.0,1996.0
1200,,
1300,,1996.0
1400,0.9285714285714286,1996.0
1500,0.9166666666666666,1996.0
1600,0.5454545454545454,1996.0
1700,0.3,1536.0
1800,0.375,1996.0
1900,0.3076923076923077,1843.0
2000,0.2727272727272727,1843.0
2100,,
2200,,1996.0
2300,0.2857142857142857,1747.0
2400,0.25,1536.0
2500,0.4166666666666667,1996.0
2600,0.16666666666666666,1536.0
2700,,
2800,,1996.0
2900,0.17647058823529413,1996.0
3000,0.36363636363636365,1996.0
3100,,
3200,,979.0
3300,0.25,1843.0
3400,0.3333333333333333,1747.0
3500,0.4166666666666667,1996.0
3600,0.3,1996.0
3700,0.18181818181818182,1843.0
3800,0.3333333333333333,825.0
3900,0.18181818181818182,1996.0
4000,0.2222222222222222,1996.0
4100,0.125,1996.0
4200,0.3333333333333333,1996.0
4300,0.38461538461538464,1363.0
4400,0.8,1996.0
4500,0.5,979.0
4600,0.25,1996.0
4700,,
4800,,1363.0
4900,0.23076923076923078,1996.0
5000,0.2727272727272727,1843.0
5100,0.2727272727272727,1996.0
5200,,
5300,,1996.0
5400,0.2,1363.0
5500,0.2727272727272727,825.0
5600,0.25,979.0
5700,0.2222222222222222,1996.0
5800,0.09090909090909091,1536.0
5900,0.2,1996.0
6000,0.2727272727272727,1536.0
6100,0.4,1996.0
6200,0.35714285714285715,1996.0
6300,,
6400,,1747.0
6500,0.36363636363636365,1996.0
6600,0.42857142857142855,1996.0
6700,0.2222222222222222,1996.0
6800,0.18181818181818182,1363.0
6900,0.36363636363636365,979.0
7000,0.36363636363636365,1747.0
7100,,
7200,,1996.0
7300,0.2,1996.0
7400,0.36363636363636365,1132.0
7500,0.46153846153846156,1996.0
7600,0.4166666666666667,1996.0
7700,0.6363636363636364,1996.0
7800,0.45454545454545453,1996.0
7900,0.25,979.0
