time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.95,
200,0.9041916167664671,
300,0.7725118483412322,
400,0.9113924050632911,
500,0.9838709677419355,
600,0.9363057324840764,
700,0.8313253012048193,
800,0.7793103448275862,
900,0.8,
1000,0.86,
1100,0.8571428571428571,
1200,0.8823529411764706,
1300,0.9384615384615385,
1400,0.9265536723163842,
1500,0.8074534161490683,
1600,0.8181818181818182,
1700,0.6269430051813472,
1800,0.6595744680851063,
1900,0.6610169491525424,
2000,0.6912751677852349,
2100,0.7515923566878981,
2200,0.6666666666666666,
2300,0.6392405063291139,
2400,0.6698564593301436,
2500,0.6240601503759399,
2600,0.6546762589928058,
2700,0.6534090909090909,
2800,0.6467065868263473,
2900,0.6111111111111112,
3000,,
3100,,
3200,,
3300,,
3400,,
3500,0.18604651162790697,
3600,0.6428571428571429,
3700,0.6774193548387096,
3800,0.6544502617801047,
3900,0.6493506493506493,
4000,0.7185185185185186,
4100,0.6434108527131783,
4200,0.6022304832870229,
4300,0.6309963099467027,
4400,0.6521739130434783,
4500,0.7413793103448276,
4600,0.4297520661157025,
4700,0.6622516556291391,
4800,0.6276595744680851,
4900,0.6666666666666666,
5000,0.6447368421052632,
5100,0.6571428571428571,
5200,0.5984251968503937,
5300,0.6403940886699507,
5400,0.6119402985074627,
5500,0.6304347826086957,
5600,0.6233766233766234,
5700,0.6347826086956522,
5800,0.6612903225806451,
5900,0.6484848484848484,
6000,0.657608695652174,
6100,0.6020942408376964,
6200,0.60625,
6300,0.6567164179104478,
6400,0.593939393939394,
6500,0.6456692913385826,
6600,0.41284403669724773,
6700,0.6551724137931034,
6800,0.6417910447761194,
6900,0.6344827586206897,
7000,0.594059405940594,
7100,0.6474820143884892,
7200,0.7207207207207207,
7300,0.7209302325581395,
7400,0.7071823204419889,
7500,0.7152777777777778,
7600,0.6776315789473685,
7700,0.4954128440366973,
7800,0.6911764705882353,
7900,0.7049180327868853,
8000,0.6666666666666666,
