time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.8823529411764706,1996.0
200,1.0,1996.0
300,1.0,1996.0
400,,
500,,1996.0
600,0.9090909090909091,1996.0
700,0.9166666666666666,1996.0
800,,
900,,1996.0
1000,0.8421052631578947,1996.0
1100,0.9230769230769231,1996.0
1200,1.0,1996.0
1300,,
1400,,1996.0
1500,0.8181818181818182,1996.0
1600,0.3333333333333333,1363.0
1700,0.3,1536.0
1800,0.26666666666666666,1536.0
1900,,
2000,,1747.0
2100,,
2200,,1747.0
2300,0.22580645161290322,1996.0
2400,,
2500,,1536.0
2600,0.18181818181818182,1996.0
2700,0.25,1843.0
2800,0.2,1996.0
2900,0.3,825.0
3000,,
3100,,1996.0
3200,0.4,1132.0
3300,0.2727272727272727,1747.0
3400,0.09090909090909091,825.0
3500,,
3600,,1747.0
3700,0.08333333333333333,825.0
3800,0.16666666666666666,825.0
3900,,
4000,,1996.0
4100,,
4200,,825.0
4300,0.21052631578947367,1996.0
4400,0.37037037037037035,1766.0
4500,,
4600,,1747.0
4700,0.2,1843.0
4800,0.36363636363636365,1996.0
4900,0.18181818181818182,1996.0
5000,0.125,1747.0
5100,0.25,1363.0
5200,,
5300,,1536.0
5400,0.25,1996.0
5500,0.125,1996.0
5600,0.1111111111111111,1996.0
5700,0.25,1996.0
5800,0.3076923076923077,1747.0
5900,0.45454545454545453,979.0
6000,,
6100,,1996.0
6200,0.21428571428571427,1996.0
6300,,
6400,,1843.0
6500,0.3333333333333333,1132.0
6600,0.23076923076923078,1996.0
6700,0.2727272727272727,1996.0
6800,0.25,1363.0
6900,0.18181818181818182,1996.0
7000,0.2222222222222222,1747.0
7100,,
7200,,1536.0
7300,0.25,1996.0
7400,0.3333333333333333,1363.0
7500,0.5,1536.0
7600,,
7700,,1747.0
7800,0.3076923076923077,1747.0
7900,0.4,1536.0
8000,0.1,1747.0
