time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9090909090909091,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,1.0,1996.0
600,1.0,1996.0
700,,
800,,1996.0
900,1.0,1996.0
1000,0.7333333333333333,1996.0
1100,,
1200,,1996.0
1300,0.9230769230769231,1996.0
1400,0.9166666666666666,1996.0
1500,0.6666666666666666,1996.0
1600,0.6,1747.0
1700,,
1800,,1843.0
1900,,
2000,,1996.0
2100,0.16666666666666666,1536.0
2200,0.21428571428571427,1996.0
2300,0.3,1132.0
2400,0.3,1996.0
2500,0.36363636363636365,1843.0
2600,,
2700,,1996.0
2800,0.4166666666666667,1996.0
2900,0.18181818181818182,1996.0
3000,,
3100,,1996.0
3200,0.23809523809523808,1843.0
3300,0.3333333333333333,1996.0
3400,0.25,1996.0
3500,,
3600,,1996.0
3700,0.4,979.0
3800,0.2,979.0
3900,0.2,1843.0
4000,0.3333333333333333,1996.0
4100,,
4200,,1996.0
4300,0.6363636363636364,1132.0
4400,0.4,1996.0
4500,0.375,1996.0
4600,0.3076923076923077,1996.0
4700,,
4800,,1363.0
4900,0.3333333333333333,1843.0
5000,0.2727272727272727,1996.0
5100,0.4166666666666667,1843.0
5200,0.25,1996.0
5300,0.25,1747.0
5400,,
5500,,1996.0
5600,,
5700,,1996.0
5800,0.5384615384615384,1996.0
5900,0.2,1747.0
6000,0.125,1747.0
6100,0.3076923076923077,1996.0
6200,,
6300,,1996.0
6400,0.36363636363636365,1996.0
6500,0.3076923076923077,1996.0
6600,0.4166666666666667,1996.0
6700,0.1,979.0
6800,0.3333333333333333,1843.0
6900,0.1111111111111111,1996.0
7000,0.2,1747.0
7100,,
7200,,1747.0
7300,0.3125,1747.0
7400,0.4,1843.0
7500,0.36363636363636365,1996.0
7600,,
7700,,1996.0
7800,0.5384615384615384,1996.0
7900,0.4166666666666667,1747.0
8000,0.08333333333333333,1132.0
