time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,,
600,,1996.0
700,1.0,1996.0
800,,
900,,1996.0
1000,0.9375,1996.0
1100,,
1200,,1747.0
1300,,
1400,,1996.0
1500,0.6363636363636364,1132.0
1600,0.3076923076923077,1996.0
1700,,
1800,,1363.0
1900,0.38461538461538464,1996.0
2000,0.2222222222222222,1536.0
2100,,
2200,,1996.0
2300,0.16666666666666666,1363.0
2400,0.16666666666666666,979.0
2500,0.36363636363636365,1363.0
2600,,
2700,,1996.0
2800,0.25,1996.0
2900,0.3333333333333333,1996.0
3000,0.36363636363636365,1996.0
3100,0.2222222222222222,1996.0
3200,0.4,979.0
3300,0.1111111111111111,825.0
3400,0.25,1996.0
3500,0.4,1996.0
3600,,
3700,,1996.0
3800,0.4,1996.0
3900,0.25,1996.0
4000,,
4100,,1996.0
4200,0.36363636363636365,1996.0
4300,0.4666666666666667,1996.0
4400,0.45454545454545453,1536.0
4500,0.1,1363.0
4600,0.18181818181818182,979.0
4700,,
4800,,1536.0
4900,0.26666666666666666,1132.0
5000,,
5100,,1363.0
5200,0.18181818181818182,1996.0
5300,0.2727272727272727,1996.0
5400,0.2,1996.0
5500,0.45454545454545453,1363.0
5600,0.2222222222222222,1996.0
5700,0.25,1747.0
5800,,
5900,,1536.0
6000,0.25,1536.0
6100,0.2,1843.0
6200,0.3,1843.0
6300,,
6400,,1996.0
6500,0.3333333333333333,1996.0
6600,0.2,1996.0
6700,,
6800,,1536.0
6900,0.1,1996.0
7000,0.375,1996.0
7100,0.18181818181818182,979.0
7200,,
7300,,825.0
7400,0.4,1996.0
7500,0.4166666666666667,1996.0
7600,0.2222222222222222,1363.0
7700,0.3333333333333333,1843.0
7800,0.25,1996.0
7900,,
8000,,1996.0
8100,0.125,1996.0
