time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,1.0,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,,
600,,1996.0
700,0.8666666666666667,1996.0
800,0.8333333333333334,1996.0
900,,
1000,,1996.0
1100,0.6363636363636364,1996.0
1200,0.8333333333333334,1996.0
1300,1.0,1996.0
1400,1.0,1996.0
1500,,
1600,,1363.0
1700,0.3333333333333333,1996.0
1800,0.38461538461538464,1996.0
1900,0.16666666666666666,1536.0
2000,0.5833333333333334,1996.0
2100,0.125,1747.0
2200,0.3333333333333333,1996.0
2300,0.3,1996.0
2400,,
2500,,825.0
2600,0.2,1536.0
2700,0.09090909090909091,1843.0
2800,,
2900,,
3000,,
3100,,
3200,,1996.0
3300,,
3400,,1996.0
3500,0.2222222222222222,1747.0
3600,0.3,1843.0
3700,0.3125,1536.0
3800,0.125,1996.0
3900,,
4000,,1843.0
4100,0.09090909090909091,1363.0
4200,0.38461538461538464,1996.0
4300,0.7142857142857143,825.0
4400,0.21428571428571427,1363.0
4500,0.3,825.0
4600,,
4700,,1996.0
4800,0.29411764705882354,1996.0
4900,0.36363636363636365,1996.0
5000,0.16666666666666666,1747.0
5100,,
5200,,1996.0
5300,0.25,1996.0
5400,0.125,1996.0
5500,0.2,1536.0
5600,0.23076923076923078,1747.0
5700,0.25,1996.0
5800,0.2222222222222222,1996.0
5900,0.3333333333333333,1747.0
6000,0.14285714285714285,1363.0
6100,0.3333333333333333,1843.0
6200,0.2727272727272727,1996.0
6300,,
6400,,1996.0
6500,0.11764705882352941,1996.0
6600,0.5454545454545454,1747.0
6700,0.2222222222222222,1536.0
6800,,
6900,,1132.0
7000,0.2,1843.0
7100,0.35714285714285715,1747.0
7200,0.3333333333333333,1996.0
7300,,
7400,,1996.0
7500,,
7600,,1996.0
7700,0.3076923076923077,1996.0
7800,0.3,1996.0
7900,0.5833333333333334,1996.0
