time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9622641509433962,
200,0.9147727272727273,
300,0.8072916666666666,
400,0.8857142857142857,
500,0.967741935483871,
600,0.8090909090909091,
700,0.9183673469387755,
800,0.8285714285714286,
900,0.8238636363636364,
1000,0.8020833333333334,
1100,0.8467153284671532,
1200,0.75,
1300,0.9479166666666666,
1400,0.9021739130434783,
1500,0.8764044943820225,
1600,0.6486486486486487,
1700,0.3620689655172414,
1800,0.7152777777777778,
1900,0.6875,
2000,0.6392405063291139,
2100,0.6375545851528385,
2200,0.6752136752136753,
2300,0.7294117647058823,
2400,0.6844919786096256,
2500,0.6711409395973155,
2600,,
2700,,
2800,0.4702702702702703,
2900,0.6358024691358025,
3000,0.6488095238095238,
3100,0.6612903225806451,
3200,0.6086956521739131,
3300,0.7080745341614907,
3400,0.6845637583892618,
3500,0.6709677419354839,
3600,0.6012269938650306,
3700,0.6459627329192547,
3800,0.41237113402061853,
3900,0.6715328467153284,
4000,0.6330935251798561,
4100,0.6827586206896552,
4200,0.6684210526315789,
4300,0.6356589147286822,
4400,0.6511627906976745,
4500,0.6233766233766234,
4600,0.5362318840579711,
4700,0.6477987421383647,
4800,0.5947136563876652,
4900,0.5932203389830508,
5000,0.5423728813559322,
5100,0.6272189349112426,
5200,0.6243386243386243,
5300,0.676923076923077,
5400,0.6013071895424836,
5500,0.582010582010582,
5600,0.6549295774647887,
5700,0.6363636363636364,
5800,0.6382978723404256,
5900,0.6612903225806451,
6000,0.6329113924050633,
6100,0.6619047619047619,
6200,0.694300518134715,
6300,0.6260162601626016,
6400,0.6598639455782312,
6500,0.6375838926174496,
6600,0.6140350877192983,
6700,0.6549707602339181,
6800,0.6214689265536724,
6900,0.41284403669724773,
7000,0.6521739130434783,
7100,0.6338028169014085,
7200,0.6571428571428571,
7300,0.679144385026738,
7400,0.7005347593582888,
7500,0.7313432835820896,
7600,0.7134502923976608,
7700,0.723404255319149,
7800,0.6739130434782609,
7900,0.782608695652174,
8000,0.5541795665634675,
