time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,,
400,,1996.0
500,1.0,1996.0
600,0.9,1996.0
700,0.9333333333333333,1996.0
800,,
900,,1996.0
1000,0.9230769230769231,1996.0
1100,1.0,1996.0
1200,,
1300,,1996.0
1400,0.7333333333333333,1996.0
1500,0.75,1363.0
1600,,
1700,,1747.0
1800,0.09090909090909091,1132.0
1900,0.3333333333333333,1996.0
2000,0.2727272727272727,1132.0
2100,0.2222222222222222,1996.0
2200,0.3,1996.0
2300,,
2400,,979.0
2500,0.17647058823529413,1536.0
2600,0.2727272727272727,1996.0
2700,0.36363636363636365,1843.0
2800,0.2,1996.0
2900,0.25,979.0
3000,0.4444444444444444,1996.0
3100,,
3200,,1747.0
3300,0.18181818181818182,1996.0
3400,0.125,1996.0
3500,,
3600,,1536.0
3700,0.1111111111111111,1843.0
3800,0.18181818181818182,1747.0
3900,0.2,1132.0
4000,0.36363636363636365,1132.0
4100,0.3,1996.0
4200,,
4300,,1132.0
4400,0.2727272727272727,1996.0
4500,0.46153846153846156,1536.0
4600,0.4166666666666667,1843.0
4700,0.2727272727272727,1363.0
4800,,
4900,,1843.0
5000,0.08333333333333333,1536.0
5100,0.3333333333333333,1996.0
5200,0.3,1996.0
5300,0.3,1747.0
5400,0.16666666666666666,1996.0
5500,0.42857142857142855,1747.0
5600,,
5700,,1555.0
5800,0.26666666666666666,1996.0
5900,,
6000,,825.0
6100,0.18181818181818182,1996.0
6200,0.2,1363.0
6300,0.2222222222222222,1747.0
6400,0.2727272727272727,1132.0
6500,,
6600,,1996.0
6700,0.13333333333333333,1996.0
6800,0.2,1996.0
6900,0.2857142857142857,1363.0
7000,,
7100,,1996.0
7200,0.42857142857142855,1996.0
7300,0.5454545454545454,1747.0
7400,0.46153846153846156,1996.0
7500,,
7600,,1132.0
7700,0.4117647058823529,1843.0
7800,,
7900,,1641.5
