0,1.77568
100,
200,
300,1.77568
400,
500,1.60034
600,
700,
800,1.60034
900,
1000,
1100,1.16034
1200,
1300,
1400,1.16034
1500,
1600,0.8932100000000001
1700,
1800,
1900,0.8932100000000001
2000,
2100,
2200,0.745
2300,
2400,0.745
2500,
2600,
2700,0.5
2800,
2900,
3000,0.5
3100,
3200,
3300,0.5750000000000001
3400,
3500,0.5750000000000001
3600,
3700,
3800,0.73
3900,
4000,
4100,0.73
4200,
4300,0.49
4400,
4500,
4600,0.49
4700,
4800,
4900,0.515
5000,
5100,
5200,0.515
5300,
5400,0.48
5500,
5600,
5700,0.48
5800,
5900,
6000,0.485
6100,
6200,
6300,0.485
6400,
6500,0.64
6600,
6700,
6800,0.64
6900,
7000,
7100,0.53
7200,
7300,
7400,0.53
7500,
7600,0.5650000000000001
7700,
7800,
7900,0.5650000000000001
8000,
8100,
8200,0.96806
