0,1.67986
100,
200,
300,1.69477
400,
500,
600,1.69477
700,
800,1.47609
900,
1000,
1100,1.47609
1200,
1300,
1400,0.665
1500,
1600,
1700,0.665
1800,
1900,0.63
2000,
2100,
2200,0.63
2300,
2400,
2500,0.5850000000000001
2600,
2700,
2800,0.5850000000000001
2900,
3000,0.475
3100,
3200,
3300,0.475
3400,
3500,
3600,0.515
3700,
3800,0.515
3900,
4000,
4100,0.51
4200,
4300,
4400,0.51
4500,
4600,0.505
4700,
4800,
4900,0.505
5000,
5100,
5200,0.6
5300,
5400,
5500,0.6
5600,
5700,0.495
5800,
5900,
6000,0.495
6100,
6200,
6300,0.5
6400,
6500,0.5
6600,
6700,
6800,0.51
6900,
7000,
7100,0.51
7200,
7300,
7400,0.485
7500,
7600,0.485
7700,
7800,
7900,0.555
8000,
8100,
8200,0.555
