0,1.7657599999999998
100,
200,1.69477
300,
400,
500,1.69477
600,
700,1.45416
800,
900,
1000,1.45416
1100,
1200,
1300,0.6900000000000001
1400,
1500,0.6900000000000001
1600,
1700,
1800,0.52
1900,
2000,
2100,0.52
2200,
2300,
2400,0.505
2500,
2600,0.505
2700,
2800,
2900,0.52
3000,
3100,
3200,0.52
3300,
3400,
3500,0.5700000000000001
3600,
3700,0.5700000000000001
3800,
3900,
4000,0.615
4100,
4200,
4300,0.615
4400,
4500,0.5
4600,
4700,
4800,0.5
4900,
5000,
5100,0.48
5200,
5300,
5400,0.48
5500,
5600,0.49
5700,
5800,
5900,0.49
6000,
6100,
6200,0.49
6300,
6400,0.49
6500,
6600,
6700,0.5650000000000001
6800,
6900,
7000,0.5650000000000001
7100,
7200,
7300,0.55
7400,
7500,0.55
7600,
7700,
7800,0.595
