0,1.24002
100,
200,
300,1.70968
400,
500,
600,1.70968
700,
800,
900,1.1553600000000002
1000,
1100,1.1553600000000002
1200,
1300,
1400,0.92315
1500,
1600,0.92315
1700,
1800,
1900,0.6900000000000001
2000,
2100,
2200,0.6900000000000001
2300,
2400,0.51
2500,
2600,
2700,0.51
2800,
2900,
3000,0.5
3100,
3200,
3300,0.5
3400,
3500,0.5
3600,
3700,
3800,0.5
3900,
4000,
4100,0.55
4200,
4300,
4400,0.55
4500,
4600,0.535
4700,
4800,
4900,0.535
5000,
5100,
5200,0.535
5300,
5400,0.535
5500,
5600,
5700,0.485
5800,
5900,
6000,0.485
6100,
6200,
6300,0.5850000000000001
6400,
6500,0.5850000000000001
6600,
6700,
6800,0.51
6900,
7000,
7100,0.51
7200,
7300,
7400,0.505
7500,
7600,0.505
7700,
7800,
7900,0.56
8000,
8100,
8200,0.56
