0,1.56058
100,
200,
300,1.56058
400,
500,1.70471
600,
700,
800,1.70471
900,
1000,
1100,0.8782399999999999
1200,
1300,0.8782399999999999
1400,
1500,
1600,0.635
1700,
1800,
1900,0.635
2000,
2100,
2200,0.8882200000000001
2300,
2400,0.8882200000000001
2500,
2600,
2700,0.48
2800,
2900,
3000,0.48
3100,
3200,0.525
3300,
3400,
3500,0.525
3600,
3700,
3800,0.5
3900,
4000,
4100,0.5
4200,
4300,0.53
4400,
4500,
4600,0.53
4700,
4800,
4900,0.65
5000,
5100,0.65
5200,
5300,
5400,0.535
5500,
5600,
5700,0.535
5800,
5900,
6000,0.545
6100,
6200,0.545
6300,
6400,
6500,0.46
6600,
6700,
6800,0.46
6900,
7000,
7100,0.54
7200,
7300,0.54
7400,
7500,
7600,0.5800000000000001
7700,
7800,
7900,0.5800000000000001
