0,1.3844400000000003
100,
200,1.5953700000000002
300,
400,
500,1.5953700000000002
600,
700,
800,1.58046
900,
1000,
1100,1.58046
1200,
1300,0.745
1400,
1500,
1600,0.745
1700,
1800,
1900,0.51
2000,
2100,0.51
2200,
2300,
2400,0.515
2500,
2600,
2700,0.515
2800,
2900,0.53
3000,
3100,
3200,0.53
3300,
3400,
3500,0.495
3600,
3700,
3800,0.495
3900,
4000,0.475
4100,
4200,
4300,0.475
4400,
4500,
4600,0.535
4700,
4800,
4900,0.535
5000,
5100,0.5650000000000001
5200,
5300,
5400,0.5650000000000001
5500,
5600,
5700,0.5650000000000001
5800,
5900,0.5650000000000001
6000,
6100,
6200,0.555
6300,
6400,
6500,0.555
6600,
6700,0.535
6800,
6900,
7000,0.535
7100,
7200,
7300,0.47595
7400,
7500,
7600,0.47595
7700,
7800,0.47
7900,
8000,
8100,0.47
