0,1.7146499999999998
100,
200,
300,1.7856
400,
500,
600,1.7856
700,
800,1.17764
900,
1000,
1100,1.17764
1200,
1300,
1400,0.46
1500,
1600,
1700,0.46
1800,
1900,0.495
2000,
2100,
2200,0.495
2300,
2400,
2500,0.555
2600,
2700,0.555
2800,
2900,
3000,0.605
3100,
3200,
3300,0.605
3400,
3500,0.53
3600,
3700,
3800,0.53
3900,
4000,
4100,0.525
4200,
4300,
4400,0.525
4500,
4600,0.51
4700,
4800,
4900,0.51
5000,
5100,
5200,0.54
5300,
5400,
5500,0.54
5600,
5700,0.56
5800,
5900,
6000,0.56
6100,
6200,
6300,0.56
6400,
6500,0.56
6600,
6700,
6800,0.505
6900,
7000,
7100,0.505
7200,
7300,
7400,0.61
7500,
7600,0.61
7700,
7800,
7900,0.6
