0,1.70471
100,
200,
300,1.70471
400,
500,1.58046
600,
700,
800,1.58046
900,
1000,
1100,0.8882200000000001
1200,
1300,0.8882200000000001
1400,
1500,
1600,0.505
1700,
1800,
1900,0.505
2000,
2100,
2200,0.545
2300,
2400,0.545
2500,
2600,
2700,1.07784
2800,
2900,
3000,1.07784
3100,
3200,1.07784
3300,
3400,
3500,1.07784
3600,
3700,
3800,1.1027900000000002
3900,
4000,1.1027900000000002
4100,
4200,
4300,1.12548
4400,
4500,
4600,1.12548
4700,
4800,
4900,1.02295
5000,
5100,1.02295
5200,
5300,
5400,0.98303
5500,
5600,
5700,0.98303
5800,
5900,
6000,1.0379200000000002
6100,
6200,1.0379200000000002
6300,
6400,
6500,1.12275
6600,
6700,
6800,1.12275
6900,
7000,0.7984
7100,
7200,
7300,0.7984
7400,
7500,
7600,0.495
7700,
7800,
7900,0.495
