0,1.7211199999999998
100,
200,
300,1.7211199999999998
400,
500,
600,1.39657
700,
800,1.39657
900,
1000,
1100,0.8333300000000001
1200,
1300,
1400,0.8333300000000001
1500,
1600,
1700,0.495
1800,
1900,0.495
2000,
2100,
2200,0.48
2300,
2400,0.48
2500,
2600,
2700,0.525
2800,
2900,
3000,0.525
3100,
3200,
3300,0.47
3400,
3500,0.47
3600,
3700,
3800,0.52
3900,
4000,
4100,0.52
4200,
4300,0.77
4400,
4500,
4600,0.77
4700,
4800,
4900,0.665
5000,
5100,0.665
5200,
5300,
5400,0.5
5500,
5600,
5700,0.5
5800,
5900,
6000,0.505
6100,
6200,0.505
6300,
6400,
6500,0.485
6600,
6700,
6800,0.485
6900,
7000,
7100,0.56
7200,
7300,0.56
7400,
7500,
7600,0.54
7700,
7800,
7900,0.54
8000,
8100,0.5
