0,1.4412999999999998
100,
200,
300,1.7260799999999998
400,
500,
600,1.7260799999999998
700,
800,
900,1.3894200000000003
1000,
1100,1.3894200000000003
1200,
1300,
1400,0.715
1500,
1600,
1700,0.715
1800,
1900,0.555
2000,
2100,
2200,0.555
2300,
2400,
2500,0.54
2600,
2700,
2800,0.54
2900,
3000,0.505
3100,
3200,
3300,0.505
3400,
3500,
3600,0.5
3700,
3800,0.5
3900,
4000,
4100,0.47
4200,
4300,
4400,0.47
4500,
4600,
4700,0.5700000000000001
4800,
4900,0.5700000000000001
5000,
5100,
5200,0.8133699999999999
5300,
5400,
5500,0.8133699999999999
5600,
5700,0.56
5800,
5900,
6000,0.56
6100,
6200,
6300,0.53
6400,
6500,
6600,0.53
6700,
6800,0.5
6900,
7000,
7100,0.5
7200,
7300,
7400,0.5
7500,
7600,
7700,0.5
7800,
7900,0.49
8000,
8100,
8200,0.49
