0,1.7558399999999998
100,
200,1.7558399999999998
300,
400,
500,1.7856
600,
700,
800,1.7856
900,
1000,1.60034
1100,
1200,
1300,1.60034
1400,
1500,
1600,0.97804
1700,
1800,0.97804
1900,
2000,
2100,1.06287
2200,
2300,
2400,1.06287
2500,
2600,
2700,0.56
2800,
2900,0.56
3000,
3100,
3200,0.505
3300,
3400,
3500,0.505
3600,
3700,0.505
3800,
3900,
4000,0.505
4100,
4200,
4300,0.465
4400,
4500,
4600,0.465
4700,
4800,0.49
4900,
5000,
5100,0.49
5200,
5300,
5400,0.54
5500,
5600,
5700,0.54
5800,
5900,0.54
6000,
6100,
6200,0.54
6300,
6400,
6500,0.49
6600,
6700,0.49
6800,
6900,
7000,0.52
7100,
7200,
7300,0.52
7400,
7500,
7600,0.515
7700,
7800,
7900,0.515
8000,
8100,0.535
