time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9285714285714286,1996.0
200,0.9285714285714286,1996.0
300,0.9090909090909091,1996.0
400,0.875,1996.0
500,,
600,,1996.0
700,0.19047619047619047,1536.0
800,,
900,,1996.0
1000,0.7142857142857143,1996.0
1100,,
1200,,1996.0
1300,0.9333333333333333,1996.0
1400,1.0,1996.0
1500,1.0,1996.0
1600,,
1700,,1996.0
1800,0.3181818181818182,1996.0
1900,0.36363636363636365,1996.0
2000,,
2100,,1996.0
2200,0.21428571428571427,1996.0
2300,0.09090909090909091,1747.0
2400,0.16666666666666666,979.0
2500,0.1111111111111111,1996.0
2600,0.09090909090909091,1996.0
2700,,
2800,,1996.0
2900,0.125,1363.0
3000,0.07692307692307693,1747.0
3100,0.18181818181818182,1996.0
3200,0.2222222222222222,1996.0
3300,0.0,1996.0
3400,0.4,1536.0
3500,0.2,1996.0
3600,0.09090909090909091,1996.0
3700,,
3800,,
3900,,1996.0
4000,0.19047619047619047,1536.0
4100,0.1,1363.0
4200,0.08333333333333333,825.0
4300,0.25,1536.0
4400,,
4500,,1843.0
4600,0.18181818181818182,1747.0
4700,0.09090909090909091,1536.0
4800,0.3,1132.0
4900,0.14285714285714285,1996.0
5000,0.7777777777777778,1996.0
5100,0.9230769230769231,979.0
5200,0.2727272727272727,1843.0
5300,0.125,1996.0
5400,0.1,825.0
5500,0.2,1996.0
5600,0.0,1536.0
5700,0.1,1536.0
5800,,
5900,,825.0
6000,0.125,1536.0
6100,0.1111111111111111,1996.0
6200,,
6300,,1363.0
6400,0.09090909090909091,825.0
6500,0.09090909090909091,1843.0
6600,0.09090909090909091,1996.0
6700,0.3,825.0
6800,0.2,825.0
6900,,
7000,,1996.0
7100,0.1,1843.0
7200,0.18181818181818182,1536.0
7300,0.25,979.0
7400,0.18181818181818182,1996.0
7500,0.1,1363.0
7600,0.0,1747.0
7700,0.3,1996.0
7800,0.3333333333333333,1996.0
7900,0.125,1747.0
8000,,
8100,,1843.0
