time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,,
300,,1996.0
400,0.9333333333333333,1996.0
500,0.9,1996.0
600,0.6,1843.0
700,,
800,,825.0
900,0.375,1996.0
1000,0.6363636363636364,1996.0
1100,1.0,1996.0
1200,1.0,1996.0
1300,,
1400,,1996.0
1500,0.9230769230769231,1996.0
1600,0.8571428571428571,1996.0
1700,,
1800,,1996.0
1900,0.15384615384615385,1996.0
2000,0.2857142857142857,825.0
2100,,
2200,,1363.0
2300,0.16666666666666666,1996.0
2400,0.16666666666666666,1363.0
2500,0.15384615384615385,1747.0
2600,0.2222222222222222,1996.0
2700,0.16666666666666666,1996.0
2800,,
2900,,1996.0
3000,0.10526315789473684,1996.0
3100,0.2727272727272727,1536.0
3200,0.2,1747.0
3300,,
3400,,1363.0
3500,0.07142857142857142,1747.0
3600,0.0,979.0
3700,0.16666666666666666,1536.0
3800,,
3900,,1536.0
4000,,
4100,,1996.0
4200,0.1,1996.0
4300,0.0,1996.0
4400,0.08333333333333333,1363.0
4500,0.375,1536.0
4600,0.2727272727272727,1996.0
4700,0.14285714285714285,1996.0
4800,0.09090909090909091,1536.0
4900,0.18181818181818182,1843.0
5000,0.2,1996.0
5100,,
5200,,1996.0
5300,0.25806451612903225,1132.0
5400,,
5500,,1132.0
5600,0.18181818181818182,1679.5
5700,,
5800,,1747.0
5900,0.2,1996.0
6000,0.15384615384615385,825.0
6100,,
6200,,825.0
6300,0.09090909090909091,825.0
6400,0.2,825.0
6500,0.2,1996.0
6600,0.16666666666666666,1536.0
6700,0.1111111111111111,1747.0
6800,0.08333333333333333,1996.0
6900,0.36363636363636365,1996.0
7000,,
7100,,825.0
7200,0.06666666666666667,1996.0
7300,,
7400,,979.0
7500,0.0,1363.0
7600,0.2727272727272727,1536.0
7700,0.18181818181818182,1996.0
7800,0.1,1536.0
7900,0.0,1996.0
