time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,0.9230769230769231,1708.0
200,,
300,,1708.0
400,0.9230769230769231,1708.0
500,0.5555555555555556,1708.0
600,0.7692307692307693,1708.0
700,,
800,,1708.0
900,0.75,1708.0
1000,0.9,1708.0
1100,0.7272727272727273,1708.0
1200,0.9166666666666666,1708.0
1300,,
1400,,1708.0
1500,,
1600,,1708.0
1700,0.8,1708.0
1800,0.8,1708.0
1900,0.75,1708.0
2000,0.8888888888888888,1708.0
2100,,
2200,,1708.0
2300,0.8461538461538461,1708.0
2400,0.75,1708.0
2500,,
2600,,1708.0
2700,0.8,1708.0
2800,0.6666666666666666,1708.0
2900,,
3000,,1708.0
3100,0.6153846153846154,1708.0
3200,0.7272727272727273,1708.0
3300,,
3400,,
3500,,
3600,,
3700,,
3800,,
3900,,1708.0
4000,,
4100,,1708.0
4200,0.6666666666666666,1708.0
4300,,
4400,,1708.0
4500,0.7666666666666667,1708.0
4600,0.7272727272727273,1708.0
4700,0.75,1708.0
4800,,
4900,,1708.0
5000,0.6666666666666666,1708.0
5100,,
5200,,1708.0
5300,,
5400,,1708.0
5500,0.6,1708.0
5600,0.6153846153846154,1708.0
5700,0.8,1708.0
5800,0.75,1708.0
5900,,
6000,,1708.0
6100,0.6666666666666666,1708.0
6200,0.6666666666666666,1708.0
6300,,
6400,,1708.0
6500,0.46153846153846156,1708.0
6600,0.8333333333333334,1708.0
6700,0.7777777777777778,1708.0
6800,0.7692307692307693,1708.0
6900,,
7000,,1708.0
7100,0.5789473684210527,1708.0
7200,0.9,1708.0
7300,0.6666666666666666,1708.0
7400,0.7777777777777778,1516.0
7500,0.5454545454545454,1708.0
7600,0.7272727272727273,1708.0
7700,,
7800,,1708.0
7900,,
8000,,1708.0
8100,0.43478260869565216,1708.0
