time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,0.7,1996.0
700,,
800,,1996.0
900,0.17647058823529413,1363.0
1000,0.14285714285714285,1132.0
1100,,
1200,,1996.0
1300,0.23076923076923078,1843.0
1400,0.2727272727272727,1996.0
1500,0.6,1996.0
1600,0.9230769230769231,1996.0
1700,,
1800,,1996.0
1900,0.7647058823529411,1996.0
2000,,
2100,,1996.0
2200,0.6153846153846154,1996.0
2300,0.2222222222222222,1996.0
2400,0.2727272727272727,1996.0
2500,0.18181818181818182,1996.0
2600,0.16666666666666666,1363.0
2700,0.1111111111111111,1536.0
2800,,
2900,,825.0
3000,0.21052631578947367,1996.0
3100,0.3333333333333333,1996.0
3200,0.1,825.0
3300,,
3400,,1996.0
3500,0.17857142857142858,1132.0
3600,,
3700,,1996.0
3800,0.09090909090909091,1996.0
3900,0.2,1996.0
4000,,
4100,,1843.0
4200,0.5,1996.0
4300,0.18181818181818182,825.0
4400,0.18181818181818182,825.0
4500,0.2,825.0
4600,0.2,1363.0
4700,0.125,1996.0
4800,0.18181818181818182,1843.0
4900,,
5000,,1487.5
5100,,
5200,,1996.0
5300,0.07692307692307693,825.0
5400,0.2,1996.0
5500,0.2727272727272727,1996.0
5600,,
5700,,1536.0
5800,0.38461538461538464,825.0
5900,0.2,825.0
6000,,
6100,,825.0
6200,0.1875,1747.0
6300,0.1,1536.0
6400,0.16666666666666666,1536.0
6500,0.1111111111111111,1996.0
6600,0.18181818181818182,1536.0
6700,0.2,1996.0
6800,0.18181818181818182,1996.0
6900,0.1111111111111111,825.0
7000,,
7100,,1996.0
7200,0.17647058823529413,1536.0
7300,0.18181818181818182,1996.0
7400,0.2,1747.0
7500,0.1111111111111111,1363.0
7600,0.16666666666666666,825.0
7700,0.09090909090909091,825.0
7800,0.0,1843.0
7900,0.375,1996.0
8000,0.2,1363.0
