time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9444444444444444,
200,0.9315789473684211,
300,0.7672413793103449,
400,0.7350746268863374,
500,0.7698744769632234,
600,0.753731343283582,
700,0.6971830985915493,
800,0.6415094339622641,
900,0.4260869565217391,
1000,0.6194029850746269,
1100,0.5865384615384616,
1200,0.6328125,
1300,0.577639751552795,
1400,0.625,
1500,0.7241379310344828,
1600,0.9012345679012346,
1700,0.8323353293413174,
1800,0.9069767441860465,
1900,0.8863636363636364,
2000,0.7352941176470589,
2100,0.8193548387096774,
2200,0.8009708737864077,
2300,0.6848484848484848,
2400,0.6791044776119403,
2500,0.6616541353383458,
2600,0.60431654676259,
2700,0.6538461538461539,
2800,0.6358974358974359,
2900,,
3000,,
3100,0.467005076142132,
3200,0.5892857142857143,
3300,0.6172839506172839,
3400,0.6219512195121951,
3500,0.5921052631578947,
3600,0.6379310344827587,
3700,0.6549295774647887,
3800,0.6024096385542169,
3900,0.6086956521739131,
4000,0.58125,
4100,0.425,
4200,0.6398305084550874,
4300,0.6386554622041601,
4400,0.6335877862595419,
4500,0.6,
4600,0.6516129032258065,
4700,0.5904255319148937,
4800,0.625,
4900,0.6198347107438017,
5000,0.5970149253731343,
5100,0.5989304812834224,
5200,0.6294117647058823,
5300,0.5989304812834224,
5400,0.625,
5500,0.6132596685082873,
5600,0.7090909090909091,
5700,0.7226890756302521,
5800,0.6871165644171779,
5900,0.6417910447761194,
6000,0.5986842105263158,
6100,0.58125,
6200,0.5071090047393365,
6300,0.6491228070175439,
6400,0.5616438356164384,
6500,0.5902777777777778,
6600,0.6493506493506493,
6700,0.6392405063291139,
6800,0.5988372093023255,
6900,0.5902777777777778,
7000,0.610738255033557,
7100,,
7200,,
7300,0.5,
7400,0.5954198473282443,
7500,0.6453900709219859,
7600,0.6149732620320856,
7700,0.6319444444444444,
7800,0.6451612903225806,
7900,0.6071428571428571,
8000,0.6158940397350994,
