time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,1.0,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,0.18181818181818182,1843.0
700,,
800,,1747.0
900,0.16666666666666666,1996.0
1000,0.3333333333333333,1996.0
1100,0.6875,1996.0
1200,,
1300,,1747.0
1400,,
1500,,1996.0
1600,1.0,1996.0
1700,0.8461538461538461,1996.0
1800,0.2,1996.0
1900,0.3333333333333333,1536.0
2000,0.3333333333333333,1536.0
2100,,
2200,,1996.0
2300,0.45454545454545453,1843.0
2400,0.3333333333333333,1132.0
2500,0.3,1536.0
2600,0.2,1996.0
2700,0.18181818181818182,979.0
2800,,
2900,,1180.5
3000,,
3100,,1747.0
3200,0.1,1747.0
3300,0.25,1536.0
3400,0.125,1363.0
3500,0.2,1747.0
3600,0.09090909090909091,825.0
3700,0.18181818181818182,1996.0
3800,,
3900,,1996.0
4000,0.2,1747.0
4100,0.1,1996.0
4200,0.16666666666666666,1996.0
4300,,
4400,,1996.0
4500,0.2,1996.0
4600,0.2,1747.0
4700,0.1,825.0
4800,0.2,825.0
4900,0.125,1996.0
5000,0.2727272727272727,1996.0
5100,0.5,1996.0
5200,1.0,1843.0
5300,0.25,1536.0
5400,0.38461538461538464,1996.0
5500,0.2,979.0
5600,0.1111111111111111,979.0
5700,0.18181818181818182,1996.0
5800,0.1,1747.0
5900,,
6000,,1536.0
6100,0.16666666666666666,1536.0
6200,,
6300,,1996.0
6400,0.10526315789473684,1996.0
6500,0.2,1996.0
6600,0.2,1747.0
6700,0.25,1747.0
6800,0.0,1363.0
6900,0.23076923076923078,1536.0
7000,0.3076923076923077,1363.0
7100,0.3333333333333333,1996.0
7200,,
7300,,1996.0
7400,0.23076923076923078,1747.0
7500,0.09090909090909091,1996.0
7600,0.16666666666666666,1996.0
7700,0.09090909090909091,1996.0
7800,,
7900,,1536.0
8000,0.2,1363.0
