time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,0.8888888888888888,1996.0
300,,
400,,1996.0
500,0.6666666666666666,1996.0
600,0.8,1747.0
700,0.5,1996.0
800,0.2,825.0
900,0.1,1996.0
1000,0.6428571428571429,1996.0
1100,1.0,1996.0
1200,0.9,1996.0
1300,,
1400,,1996.0
1500,0.7142857142857143,1996.0
1600,,
1700,,1747.0
1800,0.45454545454545453,1996.0
1900,0.2222222222222222,1996.0
2000,0.36363636363636365,1536.0
2100,0.0,825.0
2200,0.1,1747.0
2300,0.0,1996.0
2400,0.2,1747.0
2500,,
2600,,1996.0
2700,0.0,1132.0
2800,0.2727272727272727,1996.0
2900,0.2222222222222222,1843.0
3000,0.2,1996.0
3100,0.23076923076923078,825.0
3200,0.09090909090909091,1996.0
3300,,
3400,,1996.0
3500,,
3600,,825.0
3700,0.1111111111111111,1363.0
3800,0.45454545454545453,979.0
3900,0.21428571428571427,1996.0
4000,,
4100,,1363.0
4200,0.15384615384615385,1996.0
4300,0.07692307692307693,1843.0
4400,,
4500,,1996.0
4600,0.0,1996.0
4700,0.25,825.0
4800,0.18181818181818182,1996.0
4900,0.1,1996.0
5000,0.38461538461538464,1996.0
5100,1.0,1996.0
5200,0.625,1996.0
5300,0.16666666666666666,825.0
5400,0.09090909090909091,1996.0
5500,,
5600,,825.0
5700,0.15789473684210525,1996.0
5800,,
5900,,1363.0
6000,0.18181818181818182,1996.0
6100,0.14814814814814814,1536.0
6200,,
6300,,1747.0
6400,0.25,1363.0
6500,0.1111111111111111,1747.0
6600,0.2,1363.0
6700,,
6800,,1536.0
6900,0.25,1747.0
7000,0.09090909090909091,1996.0
7100,0.36363636363636365,1996.0
7200,0.18181818181818182,1536.0
7300,,
7400,,1996.0
7500,0.2727272727272727,1536.0
7600,0.09090909090909091,1363.0
7700,,
7800,,1996.0
7900,0.21052631578947367,1363.0
8000,0.0,1536.0
