time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9491525423728814,
200,0.9523809523809523,
300,0.864516129032258,
400,0.7515151515151515,
500,0.7425149700598802,
600,0.6901408450704225,
700,0.6470588235294118,
800,,
900,,
1000,0.914572864321608,
1100,0.8022598870056498,
1200,0.9312169312169312,
1300,0.896551724137931,
1400,0.8333333333333334,
1500,0.8652849740932642,
1600,0.7413793103448276,
1700,0.7777777777777778,
1800,0.6785714285714286,
1900,0.3950617283950617,
2000,0.6554621848739496,
2100,0.6140350877192983,
2200,0.6335403726708074,
2300,0.6218905472636815,
2400,0.6044776119402985,
2500,0.644927536231884,
2600,0.6217948717948718,
2700,0.6339869281045751,
2800,0.6291390728476821,
2900,0.6111111111111112,
3000,0.41509433962264153,
3100,0.5911949685534591,
3200,0.620253164556962,
3300,0.6648351648351648,
3400,0.625,
3500,0.6064516129032258,
3600,0.6256410256410256,
3700,0.6258064516129033,
3800,0.6239316239316239,
3900,0.5454545454545454,
4000,0.46153846153846156,
4100,0.45161290322580644,
4200,0.6461538461538462,
4300,0.6515151515151515,
4400,0.5934065934065934,
4500,0.6081871345029239,
4600,0.6368715083798883,
4700,0.6376811594202898,
4800,0.5614035087719298,
4900,0.6455026455026455,
5000,0.8591549295774648,
5100,0.8189655172413793,
5200,0.6644736842105263,
5300,0.6264367816091954,
5400,0.5882352941176471,
5500,0.640625,
5600,0.6153846153846154,
5700,0.6084905660377359,
5800,0.5683453237410072,
5900,0.5898876404494382,
6000,0.5955882352941176,
6100,0.4594594594594595,
6200,0.6666666666666666,
6300,0.6397849462365591,
6400,0.6304347826086957,
6500,0.6083916083916084,
6600,0.64,
6700,0.59375,
6800,0.5769230769230769,
6900,0.6153846153846154,
7000,0.5483870967741935,
7100,0.6764705882352942,
7200,0.3948220064724919,
7300,0.5827814569536424,
7400,0.5775862068965517,
7500,0.5918727915194767,
7600,0.5857740585773555,
7700,0.5724137931034483,
7800,0.6042780748663101,
7900,0.6031746031746031,
8000,0.6287878787878788,
