time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9318181818181818,
200,0.9297297297297298,
300,,
400,,
500,,
600,,
700,0.7570621468926554,
800,0.5972222222222222,
900,0.6602564102564102,
1000,0.6470588235294118,
1100,0.6618705035971223,
1200,0.8705882352941177,
1300,0.855,
1400,0.9044943820224719,
1500,0.9193548387096774,
1600,0.6546762589928058,
1700,0.8546511627906976,
1800,0.8031496062992126,
1900,0.7202797202797203,
2000,0.7178217821782178,
2100,0.6352941176470588,
2200,0.653179190751445,
2300,0.6136363636363636,
2400,0.6046511627906976,
2500,0.631578947368421,
2600,0.5692307692307692,
2700,0.40707964601769914,
2800,0.6538461538461539,
2900,0.5949367088607594,
3000,0.6285714285714286,
3100,0.6353591160220995,
3200,0.6124031007751938,
3300,0.6387096774193548,
3400,0.6457399103139013,
3500,0.6044776119402985,
3600,0.6153846153846154,
3700,0.3103448275862069,
3800,0.6153846153846154,
3900,0.5984251968503937,
4000,0.6474820143884892,
4100,0.585635359116022,
4200,0.643312101910828,
4300,0.648,
4400,0.6153846153846154,
4500,0.6490066225165563,
4600,0.6333333333333333,
4700,0.5486111111111112,
4800,0.5,
4900,0.6392405063291139,
5000,0.6439393939393939,
5100,0.5469613259668509,
5200,0.6993464052287581,
5300,0.7710843373493976,
5400,0.7352941176470589,
5500,0.6267605633802817,
5600,0.6119402985074627,
5700,0.618421052631579,
5800,0.5620915032679739,
5900,0.6037735849056604,
6000,0.6374269005847953,
6100,0.6309523809523809,
6200,0.6349206349206349,
6300,0.6306818181818182,
6400,0.6646341463414634,
6500,0.6203703703703703,
6600,0.6125,
6700,0.6307692307692307,
6800,0.6086956521739131,
6900,0.3959731543624161,
7000,0.6111111111111112,
7100,0.5821917808219178,
7200,0.6558441558441559,
7300,0.6206896551724138,
7400,0.6099290780141844,
7500,0.6390532544378699,
7600,0.6302083333333334,
7700,0.6291390728476821,
7800,0.631578947368421,
7900,0.66,
8000,0.39015151515151514,
