time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9502487562189055,
200,0.8595505617977528,
300,0.7426900584795322,
400,0.7633136094674556,
500,0.7425149700598802,
600,0.8115942028985508,
700,0.5915492957746479,
800,0.6608187134502924,
900,0.6170212765957447,
1000,0.424,
1100,0.8085106382978723,
1200,0.84472049689441,
1300,0.8173913043478261,
1400,0.9545454545454546,
1500,0.8527918781725888,
1600,0.816,
1700,0.86,
1800,0.7483443708609272,
1900,0.7540983606557377,
2000,0.6527777777777778,
2100,0.415929203539823,
2200,0.5882352941176471,
2300,0.6381578947368421,
2400,0.6324324324324324,
2500,0.6434782608695652,
2600,0.6148148148148148,
2700,0.5816993464052288,
2800,0.6075949367088608,
2900,0.6294117647058823,
3000,0.6010928961748634,
3100,0.6146788990825688,
3200,0.3565217391304348,
3300,0.635036496350365,
3400,0.6462585034013606,
3500,0.644927536231884,
3600,0.6071428571428571,
3700,0.5753424657534246,
3800,0.6129032258064516,
3900,0.6228571428571429,
4000,0.6084656084656085,
4100,0.6119402985074627,
4200,0.45098039215686275,
4300,0.5027932960893855,
4400,0.5902777777777778,
4500,0.5277777777777778,
4600,0.5873015873015873,
4700,0.6482758620689655,
4800,0.5988700564971752,
4900,0.632258064516129,
5000,0.5962732919254659,
5100,0.58,
5200,0.8609865470852018,
5300,0.9738219895287958,
5400,0.6617647058823529,
5500,0.6578947368421053,
5600,0.6293706293706294,
5700,0.64,
5800,0.6022727272727273,
5900,0.6301369863013698,
6000,0.5906040268456376,
6100,0.6433566433566433,
6200,0.6037735849056604,
6300,,
6400,,
6500,0.5678391959798995,
6600,0.5510204081632653,
6700,0.581081081081081,
6800,0.5384615384615384,
6900,0.5833333333333334,
7000,0.616580310880829,
7100,0.6277372262773723,
7200,0.5686274509803921,
7300,0.5964912280701754,
7400,0.3603238866396761,
7500,0.5494505494505495,
7600,0.5945945945945946,
7700,0.610738255033557,
7800,0.6102941176470589,
7900,0.6370967741935484,
8000,0.5859872611464968,
