time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9558823529411765,
200,0.9636363636363636,
300,0.7971014492753623,
400,0.814285714263902,
500,0.7467811159039451,
600,0.7643312101910829,
700,0.6309523809523809,
800,0.6388888888888888,
900,0.6834532374100719,
1000,0.8596491228070176,
1100,0.6532258064516129,
1200,0.8928571428571429,
1300,0.9649122807017544,
1400,0.8685714285714285,
1500,0.8344370860927153,
1600,0.7630057803468208,
1700,0.7142857142857143,
1800,0.7131782945736435,
1900,0.6546762589928058,
2000,0.5976331360946746,
2100,0.65,
2200,0.35766423357664234,
2300,0.6097560975609756,
2400,0.5614035087719298,
2500,0.6310679611650486,
2600,0.6222222222222222,
2700,0.6363636363636364,
2800,0.610738255033557,
2900,0.6012658227848101,
3000,0.6842105263157895,
3100,0.7302631578947368,
3200,0.6,
3300,0.35454545454545455,
3400,0.6235294117647059,
3500,0.631578947368421,
3600,0.6011904761904762,
3700,0.6232876712328768,
3800,0.625,
3900,0.6234567901234568,
4000,0.6176470588235294,
4100,0.6148648648648649,
4200,0.6388888888888888,
4300,0.5897435897435898,
4400,0.6265822784810127,
4500,0.5965909090909091,
4600,0.6142857142857143,
4700,0.5821917808219178,
4800,0.6111111111111112,
4900,0.6481481481481481,
5000,0.6363636363636364,
5100,0.7195767195767195,
5200,,
5300,,
5400,0.4246153846153846,
5500,0.6225165562913907,
5600,0.6486486486486487,
5700,0.639344262295082,
5800,0.618421052631579,
5900,0.6363636363636364,
6000,0.6428571428571429,
6100,0.6397058823529411,
6200,0.640625,
6300,0.647887323943662,
6400,0.6209150326797386,
6500,0.6111111111111112,
6600,0.6242424242424243,
6700,0.6236559139784946,
6800,0.6016949152542372,
6900,0.6049382716049383,
7000,0.6153846153846154,
7100,0.6054421768707483,
7200,0.6582278481012658,
7300,0.5870967741935483,
7400,0.6643356643356644,
7500,0.6408839779005525,
7600,0.6408839779005525,
7700,0.6344086021505376,
7800,0.6261682242990654,
7900,0.6692913385826772,
8000,0.6193181818181818,
8100,0.5986394557823129,
