time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,,
700,,979.0
800,0.21428571428571427,1843.0
900,0.3333333333333333,1996.0
1000,0.6428571428571429,1996.0
1100,1.0,1996.0
1200,,
1300,,1996.0
1400,,
1500,,1996.0
1600,0.8333333333333334,1996.0
1700,,
1800,,1996.0
1900,0.35,1996.0
2000,0.36363636363636365,1996.0
2100,0.42857142857142855,1747.0
2200,0.23076923076923078,1996.0
2300,0.25,1996.0
2400,0.1,1536.0
2500,,
2600,,825.0
2700,0.25,1536.0
2800,,
2900,,1363.0
3000,0.38461538461538464,1363.0
3100,,
3200,,1363.0
3300,0.15384615384615385,1996.0
3400,0.2727272727272727,1996.0
3500,0.2727272727272727,1996.0
3600,0.25,979.0
3700,,
3800,,1536.0
3900,0.15,1747.0
4000,,
4100,,1363.0
4200,0.25,1996.0
4300,,
4400,,1996.0
4500,0.13333333333333333,1996.0
4600,,
4700,,1747.0
4800,0.08333333333333333,1843.0
4900,0.45454545454545453,1747.0
5000,0.25,1996.0
5100,0.7333333333333333,1996.0
5200,0.38461538461538464,1996.0
5300,0.2,1996.0
5400,,
5500,,1996.0
5600,0.2,1996.0
5700,0.25,1747.0
5800,0.16666666666666666,825.0
5900,,
6000,,1996.0
6100,0.29411764705882354,1996.0
6200,,
6300,,1747.0
6400,0.2727272727272727,1747.0
6500,0.2,1536.0
6600,0.3,825.0
6700,0.07692307692307693,1363.0
6800,0.2,1996.0
6900,0.3,825.0
7000,0.3,979.0
7100,0.1,1363.0
7200,0.2,1996.0
7300,0.16666666666666666,1996.0
7400,0.0,1363.0
7500,,
7600,,1996.0
7700,0.2,1747.0
7800,0.1,1747.0
7900,0.1,1843.0
