,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4296999999999995,microsoft
1,100,0.967741935483871,0.9411764705882353,0.9285714285714286,1.0,1.0,0.9473684210526315,1.0,,1.0,,microsoft
2,200,0.972972972972973,,0.8461538461538461,,1.0,,0.9166666666666666,,1.0,1.4296999999999995,microsoft
3,300,0.8974358974358975,,,,,,,1.0,,,microsoft
4,400,0.8032786885245902,0.8666666666666667,,0.8181818181818182,,,,1.0,,,microsoft
5,500,0.9861111111111112,0.9230769230769231,1.0,,0.9230769230769231,,,,,1.4346299999999998,microsoft
6,600,0.9530516431924883,0.9,0.8571428571428571,,0.8333333333333334,0.7058823529411765,,,,,microsoft
7,700,0.7030567685589519,,0.5384615384615384,0.7368421052631579,0.75,0.75,0.7272727272727273,1.0,0.8421052631578947,,microsoft
8,800,0.8839779005524862,,,0.8461538461538461,,0.8181818181818182,0.9,,,1.4346299999999998,microsoft
9,900,0.8652482269503546,0.8181818181818182,,,,0.7272727272727273,,,,,microsoft
10,1000,0.8695652173913043,0.8,0.9090909090909091,,0.9230769230769231,,,0.9375,0.9333333333333333,,microsoft
11,1100,0.7903225806451613,,0.7692307692307693,0.8666666666666667,,,0.9090909090909091,,,1.05435,microsoft
12,1200,0.9404761904761905,,,,,,,,,,microsoft
13,1300,0.9629629629629629,,,,,,,,1.0,1.05435,microsoft
14,1400,0.8723404255319149,,0.8125,0.9047619047619048,,0.8181818181818182,0.9047619047619048,,,,microsoft
15,1500,0.8676470588235294,0.8620689655172413,0.8666666666666667,0.75,0.8888888888888888,0.7272727272727273,0.9,0.6363636363636364,,,microsoft
16,1600,0.68,,,0.8181818181818182,0.75,,0.8,0.3076923076923077,0.2727272727272727,0.6623399999999999,microsoft
17,1700,0.6962025316455697,,,,,,,,0.2,,microsoft
18,1800,0.5,0.6666666666666666,0.5714285714285714,,,0.6923076923076923,,,0.35714285714285715,,microsoft
19,1900,0.7261146496815286,,0.8333333333333334,0.8888888888888888,1.0,0.7272727272727273,0.8333333333333334,0.38461538461538464,0.4,0.6623399999999999,microsoft
20,2000,0.6564885496183206,,,0.7272727272727273,0.8181818181818182,0.7,0.8461538461538461,0.2222222222222222,0.2,,microsoft
21,2100,0.6642857142857143,0.8571428571428571,,0.9,0.7272727272727273,0.6923076923076923,0.8181818181818182,,0.25,0.6374400000000001,microsoft
22,2200,0.6524390243902439,0.7,0.7272727272727273,0.8181818181818182,0.9285714285714286,,0.9090909090909091,,0.3,,microsoft
23,2300,0.6728395061728395,0.7857142857142857,0.75,0.7,,,,0.16666666666666666,,,microsoft
24,2400,0.6265822784810127,0.8333333333333334,0.6363636363636364,0.6666666666666666,,0.75,,0.16666666666666666,,0.6374400000000001,microsoft
25,2500,0.5674157303370787,,0.6363636363636364,,0.5384615384615384,0.38461538461538464,0.6666666666666666,0.36363636363636365,0.34782608695652173,,microsoft
26,2600,0.5859375,,0.7692307692307693,,0.6363636363636364,,0.7692307692307693,,0.3333333333333333,,microsoft
27,2700,0.5806451612903226,0.6666666666666666,,0.6666666666666666,,,,,,0.60258,microsoft
28,2800,0.6666666666666666,,,0.42857142857142855,,0.5,,0.25,,,microsoft
29,2900,0.42857142857142855,,0.8,0.7777777777777778,0.47058823529411764,0.8181818181818182,0.631578947368421,0.3333333333333333,0.2631578947368421,,microsoft
30,3000,0.6333333333333333,0.7272727272727273,0.7272727272727273,0.8888888888888888,0.75,,0.75,0.36363636363636365,,0.60258,microsoft
31,3100,0.6759776536312849,0.8181818181818182,0.7692307692307693,0.75,0.7,,0.9,0.2222222222222222,,,microsoft
32,3200,0.6412213740458015,,,0.8888888888888888,0.8,0.5333333333333333,,0.4,0.16666666666666666,0.6922200000000002,microsoft
33,3300,0.6666666666666666,,,0.5555555555555556,0.6363636363636364,0.8181818181818182,,0.1111111111111111,0.23076923076923078,,microsoft
34,3400,0.5602094240837696,,0.7,0.75,,0.7272727272727273,0.7857142857142857,0.25,0.18181818181818182,,microsoft
35,3500,0.6318407960199005,,0.8,0.7,,,0.75,0.4,0.16666666666666666,0.6922200000000002,microsoft
