,time[ms],pmodel
0,0,1.6030735859777292
1,100,1.6030735859777292
2,200,1.4699963310617865
3,300,1.3540351621573827
4,400,1.3213228791477145
5,500,1.31487943428067
6,600,1.2486440605528202
7,700,1.111580096789035
8,800,1.4268247308066653
9,900,1.4313985003823464
10,1000,1.4401430562512672
11,1100,1.4765848808826756
12,1200,1.5595578697884322
13,1300,1.5673702685847286
14,1400,1.2664694844676716
15,1500,1.1511994392842628
16,1600,1.1607439440813518
17,1700,1.3087865451744025
18,1800,1.2988346882539683
19,1900,1.3771426563940827
20,2000,1.0944376271729688
21,2100,1.206421290467366
22,2200,1.3028352792732552
23,2300,1.0128979227518067
24,2400,0.9560879184743128
25,2500,0.8989491552553854
26,2600,0.9970309040200686
27,2700,0.8805183672677519
28,2800,0.7248404760500449
29,2900,0.8897509467138256
30,3000,1.1350375095959597
31,3100,1.0428708859136901
32,3200,1.1538346930579073
33,3300,0.9398668042128984
34,3400,0.9329234250179587
35,3500,0.8767633896154258
36,3600,1.0369036090043555
37,3700,0.9592482105900259
38,3800,0.9094397487850105
39,3900,0.9534710621685222
40,4000,0.9112190831363636
41,4100,1.1021549787526363
42,4200,1.3197548630327223
43,4300,1.2909124463864359
44,4400,1.146812554054708
45,4500,1.1412938840053477
46,4600,1.1263138813829787
47,4700,0.9599847040186197
48,4800,0.9777825538153845
49,4900,1.046989609010101
50,5000,1.023174045042837
51,5100,0.9184363706888111
52,5200,0.9861368665277778
53,5300,1.1175871160662418
54,5400,0.9617404837662441
55,5500,0.8664678985058275
56,5600,1.075683656778458
57,5700,1.117717914501692
58,5800,1.0389982181106756
59,5900,1.0844402408256455
60,6000,0.9560499327887343
61,6100,0.910803254017146
62,6200,0.9649077186237259
63,6300,0.9253907976400928
64,6400,1.0076016526451768
65,6500,1.0568412352878789
66,6600,1.2430698359621215
67,6700,1.1361621356407787
68,6800,0.9996180360445072
69,6900,1.0170088827123736
70,7000,0.988480213941059
71,7100,0.9394925067944057
72,7200,1.103468440064571
73,7300,1.1089748110808126
74,7400,1.28493058454537
75,7500,1.3006009770803377
76,7600,1.3025795404506608
77,7700,1.2888602975708845
78,7800,
79,7900,
80,8000,
