,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9014084507042254,0.9047619047619048,,,0.926829268292683,0.9285714285714286,0.9166666666666666,0.9411764705882353,1.0
2,200,0.9127906976744186,0.6666666666666666,,,,0.9090909090909091,0.8888888888888888,1.0,0.9
3,300,0.8855421686746988,,0.9166666666666666,0.8,,,,,
4,400,0.9577464788732394,,0.9166666666666666,,,,,,
5,500,,,,,0.7391304347826086,0.72,,,
6,600,,0.8157894736842105,,,,0.6666666666666666,,1.0,0.9583333333333334
7,700,0.8358974358974359,0.875,,0.7674418604651163,,,0.7083333333333334,0.9333333333333333,1.0
8,800,0.8223684210526315,0.8,,,0.6428571428571429,,0.7777777777777778,1.0,0.9166666666666666
9,900,0.8722222222222222,0.9090909090909091,0.7692307692307693,,1.0,0.9230769230769231,0.8571428571428571,0.8571428571428571,0.9090909090909091
10,1000,0.9115646258503401,,0.9,0.9090909090909091,,1.0,0.8461538461538461,,
11,1100,0.8571428571428571,,,,,0.9230769230769231,,,
12,1200,0.9444444444444444,1.0,,,0.9411764705882353,1.0,,1.0,1.0
13,1300,0.9464285714285714,0.8,0.8666666666666667,0.9333333333333333,0.9,,0.9285714285714286,,
14,1400,0.8287671232876712,,0.9375,0.9,0.6666666666666666,,,,
15,1500,0.8032786885245902,,,,,,,0.6153846153846154,0.23529411764705882
16,1600,0.4180327868852459,,,,,,0.75,0.21428571428571427,
17,1700,0.6136363636363636,,0.6,0.5263157894736842,0.7142857142857143,0.6153846153846154,0.5,0.3076923076923077,
18,1800,0.7046979865771812,,0.7777777777777778,0.8181818181818182,0.8,0.9,0.6923076923076923,,0.2
19,1900,0.6947368421052632,,0.7272727272727273,0.8181818181818182,0.6666666666666666,0.75,0.9090909090909091,,0.2727272727272727
20,2000,0.6601307189542484,0.9166666666666666,0.7777777777777778,,0.9,0.9,0.8181818181818182,0.5,0.16666666666666666
21,2100,0.6551724137931034,0.7272727272727273,0.7777777777777778,,0.8571428571428571,0.7857142857142857,,0.2,0.3
22,2200,0.6598639455782312,0.8181818181818182,0.7777777777777778,0.6363636363636364,0.7692307692307693,0.875,,0.125,
23,2300,0.6604938271604939,0.7272727272727273,0.8181818181818182,0.9,0.9,0.6666666666666666,0.7142857142857143,0.4,
24,2400,0.6702127659574468,,0.875,0.9,0.9090909090909091,0.8,0.8181818181818182,0.18181818181818182,
25,2500,0.6558441558441559,,0.8,0.7272727272727273,,,,,
26,2600,0.6666666666666666,0.4,,0.8888888888888888,,,,,
27,2700,0.3394495412844037,0.7777777777777778,,,0.55,0.3888888888888889,0.5909090909090909,0.25,
28,2800,0.6374269005847953,,0.5217391304347826,,0.8181818181818182,0.7272727272727273,0.875,,0.36363636363636365
29,2900,0.639751552795031,,,0.8571428571428571,0.625,0.7272727272727273,,,0.2727272727272727
30,3000,0.6,0.8461538461538461,,0.7272727272727273,0.8,,,0.2857142857142857,0.1
31,3100,0.6305732484076433,0.7777777777777778,0.8333333333333334,0.625,,,0.7692307692307693,0.2,0.1
32,3200,0.6026490066225165,0.7741935483870968,0.75,0.8888888888888888,,0.75,0.8181818181818182,0.2222222222222222,0.18181818181818182
33,3300,0.6625,0.6451612903225806,0.7777777777777778,0.8571428571428571,0.7692307692307693,0.8,0.75,0.36363636363636365,0.3
34,3400,0.6108374384236454,,0.8888888888888888,,0.6153846153846154,0.75,0.9166666666666666,0.2222222222222222,0.25
35,3500,0.6496815286624203,,0.6666666666666666,,,,0.8333333333333334,0.3333333333333333,
36,3600,0.6271186440677966,0.8125,,0.7692307692307693,,,0.625,0.45454545454545453,
37,3700,0.5317919075144508,0.5,,0.7272727272727273,0.5,0.29411764705882354,,,0.4444444444444444
38,3800,0.5380116959064327,,0.5555555555555556,,0.8181818181818182,0.5555555555555556,,,0.3
39,3900,0.6608187134502924,,0.75,,0.6428571428571429,0.5454545454545454,0.7058823529411765,0.3333333333333333,0.1
40,4000,0.6172839506172839,0.8181818181818182,0.7692307692307693,0.8888888888888888,0.7,0.7777777777777778,0.8461538461538461,0.16666666666666666,0.46153846153846156
41,4100,0.6592592592592592,0.9,0.75,0.6923076923076923,,0.8461538461538461,0.8181818181818182,0.45454545454545453,
42,4200,0.6232876712328768,0.8,0.6428571428571429,0.6666666666666666,,,0.8181818181818182,0.375,
43,4300,0.7085714285714285,0.8461538461538461,0.9,0.75,0.8333333333333334,,0.75,0.45454545454545453,0.35714285714285715
44,4400,0.7181208053691275,0.7272727272727273,0.75,0.8333333333333334,0.75,0.6363636363636364,0.9,0.3333333333333333,0.4444444444444444
45,4500,0.6423841059602649,0.7777777777777778,,0.8181818181818182,0.7777777777777778,0.8181818181818182,0.7,0.125,0.2
46,4600,0.6729559748427673,,,,0.75,0.75,0.8181818181818182,0.3,
47,4700,0.7083333333333334,,0.9166666666666666,,0.7333333333333333,0.6666666666666666,,0.4666666666666667,
48,4800,0.6205533596837944,0.75,0.7333333333333333,0.5882352941176471,0.75,0.7142857142857143,,0.2727272727272727,0.4666666666666667
49,4900,0.6408450704225352,0.8333333333333334,,0.8,0.6,,0.6153846153846154,,0.4
50,5000,0.6611570247933884,0.9090909090909091,,0.8181818181818182,0.8888888888888888,,0.7272727272727273,,0.25
51,5100,0.6474358974358975,0.6363636363636364,0.75,0.6666666666666666,0.8888888888888888,0.75,,0.2727272727272727,0.2727272727272727
52,5200,0.6345177664974619,0.6,0.7692307692307693,0.8,0.6363636363636364,0.7777777777777778,,0.36363636363636365,0.2857142857142857
53,5300,0.6277372262773723,0.8,0.6666666666666666,0.7272727272727273,0.8,0.7272727272727273,0.7692307692307693,0.2727272727272727,0.2727272727272727
54,5400,0.6575342465753424,,,0.9,0.8,0.6363636363636364,0.6363636363636364,0.2222222222222222,0.2
55,5500,0.6712328767123288,,,0.8,0.8181818181818182,1.0,0.8461538461538461,0.16666666666666666,0.0
56,5600,0.6530612244897959,0.9090909090909091,0.8181818181818182,0.75,0.5454545454545454,0.7777777777777778,0.8,,0.25
57,5700,0.6329787234042553,0.75,0.7692307692307693,,0.8181818181818182,0.75,0.875,,0.3333333333333333
58,5800,0.6167664670658682,0.6666666666666666,0.7142857142857143,,0.75,0.6666666666666666,,0.46153846153846156,0.5
59,5900,0.6693548387096774,0.8333333333333334,0.7777777777777778,0.5454545454545454,0.7777777777777778,0.8181818181818182,,0.2727272727272727,0.3
60,6000,0.6708860759493671,0.75,,0.75,,0.8,0.8333333333333334,0.25,0.09090909090909091
61,6100,0.6370967741935484,0.8181818181818182,,0.6363636363636364,,0.75,0.8333333333333334,0.2,0.125
62,6200,0.5988372093023255,,0.75,0.9090909090909091,0.7692307692307693,0.7,0.6666666666666666,0.16666666666666666,
63,6300,0.644927536231884,,0.7,0.9090909090909091,0.6923076923076923,0.7272727272727273,,0.2,
64,6400,0.6069364161849711,0.7857142857142857,0.8,0.7272727272727273,,,,0.5555555555555556,0.21428571428571427
65,6500,0.6497175141242938,0.6428571428571429,0.7692307692307693,0.7272727272727273,,,0.6923076923076923,0.1111111111111111,0.45454545454545453
66,6600,0.6304347826086957,0.8888888888888888,0.8,,0.75,0.8181818181818182,0.8888888888888888,,0.2727272727272727
67,6700,0.6231884057971014,0.7272727272727273,0.8333333333333334,,,0.8181818181818182,,,0.1111111111111111
68,6800,0.6222222222222222,,,0.6666666666666666,,,,0.2777777777777778,
69,6900,0.4473684210526316,,,0.6111111111111112,0.5238095238095238,,0.6521739130434783,0.375,
70,7000,0.6484848484848484,0.7857142857142857,0.5,,0.5555555555555556,0.75,1.0,0.45454545454545453,
71,7100,0.7300613496932515,0.9,0.8181818181818182,,0.8181818181818182,0.7142857142857143,0.7142857142857143,0.46153846153846156,
72,7200,0.7272727272727273,,0.8,0.9090909090909091,0.8333333333333334,0.8333333333333334,0.8181818181818182,0.5,0.4166666666666667
73,7300,0.7534246575342466,,0.875,0.8461538461538461,0.8333333333333334,,0.7692307692307693,0.36363636363636365,0.45454545454545453
74,7400,0.7167630057803468,0.8181818181818182,0.8,0.875,1.0,,0.875,0.6,0.4
75,7500,0.7132867132867133,0.7272727272727273,0.8181818181818182,0.8181818181818182,,0.5555555555555556,0.8333333333333334,0.375,0.4
76,7600,0.7248322147651006,0.7777777777777778,0.8181818181818182,0.8,,0.75,,,0.4444444444444444
77,7700,0.7310344827586207,,0.7272727272727273,0.8461538461538461,0.9090909090909091,0.9,,,
78,7800,0.711864406779661,,,,0.8,0.75,,0.18181818181818182,
79,7900,0.627906976744186,0.5,,,0.5555555555555556,0.6666666666666666,,0.25,0.2631578947368421
80,8000,0.4542124542124542,0.5555555555555556,,0.5789473684210527,,,0.5652173913043478,,0.36363636363636365
