,time[ms],pmodel
0,0,1.5750419426974749
1,100,1.5750419426974749
2,200,1.501363134168633
3,300,1.4674871821630346
4,400,1.4857009990472547
5,500,1.436402931111179
6,600,1.300564698245695
7,700,1.2139760290694857
8,800,1.0859916371256269
9,900,0.9415616070606917
10,1000,1.2956065304160944
11,1100,1.454470490414308
12,1200,1.4815282429383299
13,1300,1.5403308745939936
14,1400,1.3687926255567868
15,1500,1.1970775483147578
16,1600,1.1653628167080377
17,1700,1.2618789929192675
18,1800,1.1447322965914215
19,1900,1.0300500911735782
20,2000,0.9471157186194654
21,2100,1.047475766215121
22,2200,1.099873651659439
23,2300,0.9742535276810825
24,2400,1.1253075263302064
25,2500,1.1423062374152195
26,2600,1.0925507852239282
27,2700,0.917004292514118
28,2800,1.0276119258377059
29,2900,1.0666154559391394
30,3000,1.0273279137396192
31,3100,0.6900912484953778
32,3200,1.0188455128678267
33,3300,1.130853344944279
34,3400,1.0374781701419877
35,3500,0.9886728571840754
36,3600,1.0299309316769247
37,3700,1.126984268940074
38,3800,1.1037292930338918
39,3900,0.9911610115306916
40,4000,1.0946408608071914
41,4100,1.021290176921049
42,4200,1.0298432279210488
43,4300,1.0721212975776147
44,4400,1.2190912141484205
45,4500,0.9127679201350521
46,4600,0.9238923838336887
47,4700,0.9052186506208011
48,4800,0.990346276856846
49,4900,1.0373030051746985
50,5000,0.9472962383045843
51,5100,1.011130430971206
52,5200,1.2154195242745667
53,5300,1.191550728611681
54,5400,0.984379030446853
55,5500,1.0634400581714432
56,5600,1.055398730736055
57,5700,1.04608747392421
58,5800,1.1743303843181199
59,5900,1.0613776639051498
60,6000,1.2012006089856255
61,6100,0.971155815302304
62,6200,0.8491582963976249
63,6300,1.0133803532164163
64,6400,1.1566223821944601
65,6500,1.0383901170929382
66,6600,1.1265174179645294
67,6700,1.0988452864594938
68,6800,1.0799450653747318
69,6900,1.191303951210167
70,7000,1.0108241223642818
71,7100,1.0428766966457008
72,7200,1.01435709230328
73,7300,0.9447291913926891
74,7400,1.0538992463622212
75,7500,1.3177440499167465
76,7600,1.2474256535164594
77,7700,1.0624811844228632
78,7800,1.2222701977051051
79,7900,
80,8000,
