,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4296999999999995,microsoft
1,100,0.9622641509433962,,0.8823529411764706,1.0,,1.0,0.8823529411764706,0.8888888888888888,0.9375,,microsoft
2,200,0.9147727272727273,,0.7692307692307693,0.6363636363636364,,0.8571428571428571,,0.9166666666666666,,,microsoft
3,300,0.8072916666666666,0.8,0.8,0.8571428571428571,0.9166666666666666,0.8,,,,1.4296999999999995,microsoft
4,400,0.8857142857142857,0.6923076923076923,,,0.8888888888888888,,0.9166666666666666,,1.0,,microsoft
5,500,0.967741935483871,,,,,,,1.0,1.0,,microsoft
6,600,0.8090909090909091,,,0.8125,,0.7647058823529411,,1.0,,1.4346299999999998,microsoft
7,700,0.9183673469387755,0.7142857142857143,,0.9,0.75,0.75,0.8666666666666667,1.0,,,microsoft
8,800,0.8285714285714286,0.7777777777777778,0.8571428571428571,,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.75,,microsoft
9,900,0.8238636363636364,,0.9090909090909091,,0.8333333333333334,,0.4444444444444444,,1.0,1.4346299999999998,microsoft
10,1000,0.8020833333333334,,0.75,0.8333333333333334,0.6666666666666666,,0.9230769230769231,0.9230769230769231,1.0,,microsoft
11,1100,0.8467153284671532,0.8,,0.8181818181818182,,0.75,0.9166666666666666,0.8,,1.4296999999999995,microsoft
12,1200,0.75,0.8333333333333334,,0.8571428571428571,,,,0.9166666666666666,,,microsoft
13,1300,0.9479166666666666,,0.9444444444444444,,0.875,,,,,,microsoft
14,1400,0.9021739130434783,,,,,0.8571428571428571,0.9333333333333333,,,1.4296999999999995,microsoft
15,1500,0.8764044943820225,,,,,,,,,,microsoft
16,1600,0.6486486486486487,,0.5714285714285714,,,,,0.21052631578947367,0.5555555555555556,0.93744,microsoft
17,1700,0.3620689655172414,,,,,0.4375,0.6428571428571429,0.5,,,microsoft
18,1800,0.7152777777777778,0.47368421052631576,,,0.3888888888888889,0.7272727272727273,0.9,0.4,,,microsoft
19,1900,0.6875,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.75,0.8,0.7,0.09090909090909091,0.2727272727272727,0.93744,microsoft
20,2000,0.6392405063291139,0.9090909090909091,0.8571428571428571,0.75,0.8,0.7272727272727273,0.8888888888888888,0.2,0.2,,microsoft
21,2100,0.6375545851528385,0.6666666666666666,0.8181818181818182,0.6470588235294118,0.6363636363636364,0.6923076923076923,,0.5,0.4166666666666667,,microsoft
22,2200,0.6752136752136753,0.7777777777777778,0.7,0.9,,0.8461538461538461,,0.125,0.4444444444444444,0.7653800000000001,microsoft
