,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9666666666666667,0.875,0.9230769230769231,0.9333333333333333,0.9166666666666666,0.9411764705882353,0.9444444444444444,0.9333333333333333,0.9166666666666666
2,200,0.9230769230769231,,0.8,0.5555555555555556,0.7692307692307693,,0.6,0.9,
3,300,0.7744360902255639,,,,0.5714285714285714,,0.9375,0.9333333333333333,
4,400,0.8534031413612565,0.7857142857142857,,,,0.9333333333333333,,,1.0
5,500,0.9512195121951219,0.9,0.9333333333333333,,,0.9,,,1.0
6,600,0.9172413793103448,,0.9,,0.9285714285714286,,0.8461538461538461,1.0,
7,700,0.9148936170212766,,0.9166666666666666,1.0,0.9,,0.6666666666666666,0.9375,
8,800,0.84,0.6111111111111112,,0.4666666666666667,0.6111111111111112,0.6111111111111112,,1.0,0.8125
9,900,0.59,0.7692307692307693,,,,0.75,,,0.8333333333333334
10,1000,0.7905759162303665,,0.7333333333333333,,,,0.8387096774193549,,
11,1100,0.8367346938775511,,0.6666666666666666,0.8,0.6666666666666666,,,1.0,
12,1200,0.8909090909090909,0.9230769230769231,0.9230769230769231,,,0.8333333333333334,,,1.0
13,1300,0.9438202247191011,0.9230769230769231,,,,,0.9166666666666666,,
14,1400,0.9310344827586207,0.9230769230769231,,0.95,1.0,,0.9090909090909091,0.7333333333333333,
15,1500,0.890625,,0.9166666666666666,,0.8,0.8666666666666667,,0.36363636363636365,0.9166666666666666
16,1600,0.7409638554216867,,0.75,,0.8,0.7777777777777778,,0.25,0.5
17,1700,0.6558441558441559,0.8,0.9,0.7333333333333333,,0.6666666666666666,0.7692307692307693,,0.1111111111111111
18,1800,0.6690647482014388,,0.875,0.625,,0.6470588235294118,0.7333333333333333,,0.2
19,1900,0.5305164319248826,,0.6153846153846154,0.6666666666666666,0.6875,,0.9166666666666666,0.38461538461538464,
20,2000,0.6797385620915033,0.7272727272727273,0.9166666666666666,,0.7,,0.6666666666666666,0.18181818181818182,
21,2100,0.6344827586206897,0.9166666666666666,0.8333333333333334,,0.7,0.6,,0.3076923076923077,0.2
22,2200,0.6766917293233082,0.8181818181818182,,0.9,0.875,0.875,,0.3,0.38461538461538464
23,2300,0.6666666666666666,0.7857142857142857,,0.7142857142857143,0.7777777777777778,0.7,0.7142857142857143,,0.2
24,2400,0.6505376344086021,,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,,0.36363636363636365
25,2500,0.6141304347826086,,0.9,0.8,0.6666666666666666,0.8571428571428571,0.9,0.3333333333333333,0.1
26,2600,0.7258064516129032,1.0,0.7272727272727273,0.8,1.0,0.8,0.7272727272727273,0.375,
27,2700,0.7368421052631579,0.8181818181818182,0.9,0.7777777777777778,0.7272727272727273,0.75,0.9,0.4,
28,2800,0.6855670103092784,0.8,0.8,0.7272727272727273,0.8888888888888888,0.7272727272727273,,0.3333333333333333,0.2727272727272727
29,2900,0.6704545454545454,0.7857142857142857,0.7857142857142857,0.8,0.8181818181818182,,,0.3235294117647059,0.2
30,3000,0.646551724137931,0.7272727272727273,0.9166666666666666,0.9090909090909091,0.7,,0.8461538461538461,,0.2727272727272727
31,3100,0.6728624535132629,0.9166666666666666,,0.7,,0.75,0.8333333333333334,,0.21428571428571427
32,3200,0.6431535269904713,0.75,,0.7777777777777778,,0.6363636363636364,0.8461538461538461,0.16666666666666666,0.3
33,3300,0.6048387096774194,0.8888888888888888,0.7692307692307693,,,0.75,,0.1111111111111111,0.16666666666666666
34,3400,0.6484375,,0.8333333333333334,,,0.5,,0.5,0.16666666666666666
35,3500,0.5944444444444444,,0.7272727272727273,0.7272727272727273,0.7,0.7272727272727273,0.8181818181818182,0.36363636363636365,0.45454545454545453
36,3600,0.6802721088435374,0.8461538461538461,,0.625,0.8181818181818182,0.9,0.9,0.2222222222222222,
37,3700,0.6836158192090396,0.7777777777777778,,0.8333333333333334,0.6666666666666666,,0.8,,
38,3800,0.5833333333333334,0.7647058823529411,0.7142857142857143,0.6153846153846154,,,0.5333333333333333,,0.15384615384615385
39,3900,0.64,0.5833333333333334,,,,0.6111111111111112,0.8333333333333334,0.23809523809523808,0.125
40,4000,0.4936708860759494,,,,0.7,0.75,0.625,0.3,
41,4100,0.6196319018404908,,0.8333333333333334,1.0,0.8,0.8181818181818182,,0.15384615384615385,
42,4200,0.68,0.9166666666666666,0.8888888888888888,0.7777777777777778,0.7272727272727273,,,,0.16666666666666666
43,4300,0.6331360946745562,0.8333333333333334,0.625,0.6666666666666666,0.8888888888888888,,,,0.25
44,4400,0.6342857142857142,0.7857142857142857,0.8,0.8181818181818182,0.7777777777777778,0.8333333333333334,,0.4,0.5
45,4500,0.76,,0.8,0.8,0.7,0.9090909090909091,0.8285714285714286,0.18181818181818182,0.4
46,4600,0.6643356643356644,,0.7692307692307693,0.8333333333333334,0.625,0.7,0.84,0.3333333333333333,0.0
47,4700,0.6524822695035462,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6666666666666666,,0.18181818181818182,0.36363636363636365
48,4800,0.657608695652174,0.8461538461538461,,,0.6363636363636364,0.7777777777777778,,,
49,4900,0.6346153846153846,,,,0.5833333333333334,,0.5833333333333334,,
50,5000,0.5077720207253886,,0.6,0.7333333333333333,,,0.75,0.21428571428571427,0.1875
51,5100,0.6462585034013606,0.6363636363636364,0.7857142857142857,0.8333333333333334,,1.0,,0.3333333333333333,0.09090909090909091
52,5200,0.6115107913669064,0.7692307692307693,,0.6153846153846154,0.5454545454545454,0.6363636363636364,,0.4,
53,5300,0.5527950310559007,0.75,,0.6666666666666666,0.6153846153846154,0.5454545454545454,0.7142857142857143,,
54,5400,0.609375,,0.8571428571428571,,0.875,,0.6666666666666666,,0.1111111111111111
55,5500,0.6068965517241379,,0.5454545454545454,,0.6923076923076923,,0.9090909090909091,0.1,0.38461538461538464
56,5600,0.6447368421052632,0.9,0.75,0.7777777777777778,0.7,0.8888888888888888,0.6666666666666666,0.2727272727272727,0.09090909090909091
57,5700,0.630057803468208,0.7857142857142857,0.7,0.9166666666666666,,0.8333333333333334,0.875,0.3333333333333333,0.16666666666666666
58,5800,0.6460176991150443,0.7777777777777778,,0.6,,0.75,,,
59,5900,0.6265822784810127,,,0.7272727272727273,0.6363636363636364,,,,
60,6000,0.6102941176470589,,0.5882352941176471,0.5384615384615384,0.6428571428571429,,0.6842105263157895,0.2777777777777778,0.2222222222222222
61,6100,0.4976303317535545,0.6153846153846154,0.8181818181818182,0.6666666666666666,,0.6666666666666666,0.6923076923076923,0.3,
62,6200,0.6641221374045801,0.75,0.75,,,0.8181818181818182,0.9090909090909091,0.2,
63,6300,0.6549295774647887,0.9,0.7272727272727273,,0.8461538461538461,0.5454545454545454,0.7777777777777778,0.2857142857142857,0.16666666666666666
64,6400,0.668918918918919,0.8888888888888888,0.8,0.8181818181818182,0.8888888888888888,0.7,0.8181818181818182,0.2,0.36363636363636365
65,6500,0.6811594202898551,0.8,0.8,0.8461538461538461,0.7692307692307693,0.8181818181818182,0.9,0.3333333333333333,0.09090909090909091
66,6600,0.6553398058252428,0.6666666666666666,0.9,0.9090909090909091,0.75,0.8333333333333334,0.8181818181818182,0.2222222222222222,0.2
67,6700,0.6666666666666666,0.7,0.6666666666666666,0.8461538461538461,0.8181818181818182,,0.8181818181818182,0.2727272727272727,0.2727272727272727
68,6800,0.6791044776119403,0.8888888888888888,,,,,,0.42857142857142855,0.3
69,6900,0.6739130434782609,0.8,,,,0.6666666666666666,,0.125,
70,7000,0.6549295774647887,0.9,0.8181818181818182,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.375,
71,7100,0.4563106796116505,,0.5,,0.5625,,0.8461538461538461,0.18181818181818182,0.2222222222222222
72,7200,0.6782608695652174,,,,,,,0.625,0.2727272727272727
73,7300,0.6455026455026455,0.8461538461538461,,0.7692307692307693,,0.5833333333333334,,0.4,
74,7400,0.7166666666666667,0.7586206896551724,0.7272727272727273,0.875,0.9166666666666666,0.7857142857142857,0.8333333333333334,0.3,
75,7500,0.7159090909090909,,0.8571428571428571,0.8214285714285714,0.75,0.7272727272727273,0.8,,0.46153846153846156
