,time[ms],pmodel
0,0,1.5715622136277005
1,100,1.5715622136277005
2,200,1.4298317064287192
3,300,1.4322151745719696
4,400,1.2136844460884504
5,500,1.4325686388610759
6,600,1.518007466997886
7,700,1.3936906764704973
8,800,1.2108783341139602
9,900,1.1163158130992383
10,1000,1.327796496303114
11,1100,1.2850828928188478
12,1200,1.2866350426001905
13,1300,1.3639961764662019
14,1400,1.3643656896565202
15,1500,1.3220119611282048
16,1600,1.3962960192353329
17,1700,1.3347388465197318
18,1800,1.0337376243454077
19,1900,0.8502504679413674
20,2000,0.8264822375807821
21,2100,0.8734521659213013
22,2200,1.161777690962491
23,2300,1.3117152541648225
24,2400,1.3177701405781344
25,2500,1.094264573901425
26,2600,1.0975175441072857
27,2700,0.9504709984880665
28,2800,1.040643885375598
29,2900,1.0961404899791183
30,3000,1.0653522447446622
31,3100,1.1372628722688192
32,3200,1.2512949554590045
33,3300,1.1194310133762535
34,3400,1.0701598289711254
35,3500,1.111687018892256
36,3600,1.2482920689814199
37,3700,1.0566289009163614
38,3800,1.1769254704939
39,3900,1.22099649582906
40,4000,1.3131702017003501
41,4100,1.05054685584979
42,4200,0.81963134821446
43,4300,1.0103858565369896
44,4400,1.264173795048535
45,4500,1.240942903913954
46,4600,1.171868186824176
47,4700,1.1592559464031273
48,4800,1.1825551246007606
49,4900,1.1415749709055167
50,5000,1.2059112524366107
51,5100,1.2189119479845152
52,5200,1.2219248003241852
53,5300,1.1948734366954157
54,5400,1.2861283276048954
55,5500,0.9687923625432525
56,5600,1.2819737788952992
57,5700,1.2504011810887015
58,5800,1.101944519080436
59,5900,1.0450825824656014
60,6000,0.9778065541548105
61,6100,0.8393496488461109
62,6200,0.9767199248567217
63,6300,0.9809757346289821
64,6400,1.0286545227210566
65,6500,1.0517565438800114
66,6600,0.9487523108610337
67,6700,1.1933144628223866
68,6800,1.1826935475845963
69,6900,1.1504419071739522
70,7000,1.2064702979707729
71,7100,1.0509489612413074
72,7200,0.7995377240659601
73,7300,0.7333737419528795
74,7400,1.091080745991095
75,7500,1.1911105291651958
76,7600,1.3006976948160252
77,7700,1.2059816654452216
78,7800,1.3415635906922572
79,7900,
80,8000,
