,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4346299999999998,microsoft
1,100,0.9836065573770492,,1.0,1.0,0.9285714285714286,1.0,,,1.0,,microsoft
2,200,0.9370629370629371,,,0.8888888888888888,,,,,,,microsoft
3,300,0.816,,,,,,,,,1.4346299999999998,microsoft
4,400,0.6434782608695652,,0.5882352941176471,,0.5,0.7272727272727273,,,0.7222222222222222,,microsoft
5,500,0.9454545454545454,0.6111111111111112,1.0,0.9285714285714286,0.9333333333333333,0.9285714285714286,0.9285714285714286,1.0,,1.4346299999999998,microsoft
6,600,0.9502487562189055,0.875,0.9166666666666666,1.0,0.9,,1.0,0.9,,,microsoft
7,700,0.8611111111111112,1.0,0.6,0.8333333333333334,,,0.6666666666666666,0.9333333333333333,0.9,,microsoft
8,800,0.8251748251748252,,,0.7272727272727273,,0.8333333333333334,,,1.0,,microsoft
9,900,0.8031496062992126,,,,0.8461538461538461,0.8181818181818182,,,1.0,1.4296999999999995,microsoft
10,1000,0.8545454545454545,0.6363636363636364,0.75,,0.8888888888888888,0.7692307692307693,0.8823529411764706,0.9230769230769231,0.8,,microsoft
11,1100,0.8306451612903226,0.8181818181818182,,0.9090909090909091,0.9230769230769231,,,1.0,,1.4296999999999995,microsoft
12,1200,0.8920454545454546,,,,,,,,,,microsoft
13,1300,,,0.8461538461538461,,,0.9285714285714286,0.8461538461538461,,0.8666666666666667,,microsoft
14,1400,,,,0.75,0.6470588235294118,,0.6470588235294118,0.7333333333333333,,1.1286,microsoft
15,1500,0.6826923076923077,,,0.9090909090909091,0.9090909090909091,,0.8,0.75,,,microsoft
16,1600,0.8076923076923077,,0.8,,,0.6363636363636364,0.8181818181818182,,0.5454545454545454,1.1286,microsoft
17,1700,0.6385542168674698,0.8571428571428571,0.9230769230769231,,,0.7272727272727273,0.6666666666666666,,0.25,,microsoft
18,1800,0.6739130434782609,0.8333333333333334,0.75,0.9090909090909091,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.09090909090909091,0.2727272727272727,,microsoft
19,1900,0.6601307189542484,0.6363636363636364,,0.7692307692307693,0.7272727272727273,0.8333333333333334,,0.3333333333333333,0.3,0.56274,microsoft
20,2000,0.6242038216560509,0.8,,0.8333333333333334,0.7857142857142857,0.5454545454545454,,0.2727272727272727,,,microsoft
21,2100,0.5602409638554217,,0.6923076923076923,0.42857142857142855,0.8181818181818182,0.5,0.7857142857142857,0.2222222222222222,,,microsoft
22,2200,0.6578947368424983,,0.75,0.7857142857142857,,0.625,0.8,0.3,0.18181818181818182,0.56274,microsoft
23,2300,0.6438356164379303,0.8181818181818182,,,,,,,0.1111111111111111,,microsoft
24,2400,0.6756756756756757,,,,0.8333333333333334,,,,0.3333333333333333,1.0593,microsoft
25,2500,0.6666666666666666,,,0.5,0.6111111111111112,0.5,0.65,0.17647058823529413,0.2777777777777778,,microsoft
26,2600,0.4691780821917808,0.625,0.5217391304347826,0.8181818181818182,0.6666666666666666,,0.8,0.2727272727272727,,,microsoft
27,2700,0.61875,0.75,0.7692307692307693,0.6153846153846154,0.6666666666666666,,,0.36363636363636365,,1.0593,microsoft
28,2800,0.660377358490566,0.9090909090909091,0.8888888888888888,0.7,,0.8461538461538461,,0.2,0.25,,microsoft
29,2900,0.6363636363636364,,0.8181818181818182,0.8888888888888888,,0.75,0.8571428571428571,0.25,0.25,,microsoft
30,3000,0.6153846153846154,,0.4,,0.6153846153846154,0.6666666666666666,0.7777777777777778,0.4444444444444444,0.3076923076923077,0.56274,microsoft
31,3100,0.5987654320987654,0.75,,,0.6,,,,,,microsoft
32,3200,0.5761904761904761,0.8333333333333334,,0.7142857142857143,0.7272727272727273,,,,,0.56274,microsoft
33,3300,0.6564885496183206,0.75,1.0,0.8888888888888888,0.6363636363636364,0.8,,0.18181818181818182,0.1111111111111111,,microsoft
34,3400,0.6174496644295302,0.9,,,,0.5555555555555556,,0.125,0.25,,microsoft
35,3500,0.6229508196721312,,,,,,,,,0.5677200000000001,microsoft
36,3600,0.4519230769230769,,0.6,0.6111111111111112,0.5294117647058824,,,,,,microsoft
37,3700,0.6883116883116883,0.7,0.8181818181818182,0.8333333333333334,0.7272727272727273,0.8181818181818182,0.9,0.1111111111111111,0.18181818181818182,,microsoft
38,3800,0.6577181208053692,0.8,0.9285714285714286,0.9230769230769231,0.7,0.7,0.75,0.18181818181818182,0.2222222222222222,0.5677200000000001,microsoft
39,3900,0.6666666666666666,0.9,0.8181818181818182,,0.9,0.75,0.9,0.2,0.2,,microsoft
40,4000,0.6827586206896552,0.9,0.6666666666666666,,0.7,0.75,0.8181818181818182,0.36363636363636365,0.3,,microsoft
41,4100,0.6428571428571429,0.6363636363636364,,0.8333333333333334,0.6153846153846154,0.8,0.8666666666666667,0.3,0.3333333333333333,0.5478000000000001,microsoft
42,4200,0.6589147286821705,0.8,,0.7692307692307693,,0.7777777777777778,0.6666666666666666,,0.1,,microsoft
43,4300,0.6376811594202898,0.9,0.6923076923076923,0.8,,0.5,,,,0.5478000000000001,microsoft
44,4400,0.6666666666666666,,0.6363636363636364,0.8181818181818182,0.7,0.9166666666666666,,0.2727272727272727,,,microsoft
45,4500,0.6538461538461539,,0.8333333333333334,,0.7857142857142857,0.6666666666666666,0.75,0.46153846153846156,0.5,,microsoft
46,4600,0.6617647058823529,0.8571428571428571,0.7777777777777778,,0.5,0.75,0.8,0.4166666666666667,0.35714285714285715,0.5876399999999999,microsoft
47,4700,0.6492537313432836,0.8333333333333334,0.9,0.8181818181818182,0.6666666666666666,0.8181818181818182,0.9,0.2727272727272727,0.25,,microsoft
48,4800,0.6519607843137255,0.8333333333333334,,0.7272727272727273,,,0.7,,0.2222222222222222,,microsoft
49,4900,0.6379310344827587,0.7,,0.7857142857142857,,,0.6363636363636364,,0.1111111111111111,0.5876399999999999,microsoft
50,5000,0.5775401069518716,0.6923076923076923,0.7692307692307693,0.6363636363636364,0.625,0.8,0.7777777777777778,0.08333333333333333,0.2,,microsoft
51,5100,0.5868263473053892,,0.7333333333333333,0.7,0.6666666666666666,0.7058823529411765,0.7272727272727273,0.3333333333333333,,0.6623399999999999,microsoft
52,5200,0.6564885496183206,,0.625,0.9,0.7777777777777778,0.8,0.8888888888888888,0.3,,,microsoft
53,5300,0.6530612244897959,0.8461538461538461,0.7272727272727273,0.9,0.7692307692307693,0.8,0.8181818181818182,0.3,0.15384615384615385,,microsoft
54,5400,0.656441717791411,0.8,0.9090909090909091,,0.7,,0.75,0.16666666666666666,0.1,0.6623399999999999,microsoft
55,5500,0.6842105263157895,0.9,,,0.7272727272727273,,0.8,0.42857142857142855,0.3333333333333333,,microsoft
56,5600,0.620253164556962,,,0.6923076923076923,,0.7857142857142857,0.7,,,,microsoft
57,5700,0.6287128712871287,,0.7857142857142857,0.7142857142857143,,0.5,0.8888888888888888,,,0.5826600000000001,microsoft
58,5800,0.6706586826347305,0.8,0.875,0.9090909090909091,0.8484848484848485,0.8333333333333334,0.7272727272727273,0.26666666666666666,0.3076923076923077,,microsoft
59,5900,0.6644295302013423,0.7,0.7,0.7272727272727273,,0.6923076923076923,0.8461538461538461,,0.16666666666666666,,microsoft
