,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9090909090909091,0.8666666666666667,1.0,0.875,0.9230769230769231,0.9090909090909091,0.8666666666666667,1.0,1.0
2,200,0.9281437125748503,0.9166666666666666,0.7,0.7,0.8461538461538461,0.8571428571428571,0.8333333333333334,1.0,0.9
3,300,0.8520408163265306,0.8181818181818182,0.9230769230769231,,0.6363636363636364,1.0,0.7777777777777778,1.0,0.8888888888888888
4,400,0.7388535031847133,0.6153846153846154,0.5,,,0.5454545454545454,,1.0,0.9
5,500,0.7197452229299363,,,0.8461538461538461,,,,1.0,1.0
6,600,0.9421965317919075,,,0.9166666666666666,0.9333333333333333,,0.9230769230769231,0.9,0.7777777777777778
7,700,0.88125,0.9090909090909091,1.0,,0.8333333333333334,0.8125,0.8571428571428571,1.0,
8,800,0.8014705882352942,0.8181818181818182,0.6923076923076923,,0.8888888888888888,0.8,0.8571428571428571,1.0,
9,900,0.90625,0.8571428571428571,,0.9,,,,,1.0
10,1000,0.8428571428571429,0.6363636363636364,,,,,,,
11,1100,0.8366013071895425,0.8,0.7,,0.8333333333333334,0.9090909090909091,0.625,0.9166666666666666,
12,1200,0.8045977011494253,,0.7272727272727273,0.9166666666666666,0.75,0.8666666666666667,0.7272727272727273,0.9090909090909091,0.9166666666666666
13,1300,0.8571428571428571,,,0.8,,,0.9090909090909091,1.0,0.9333333333333333
14,1400,0.8888888888888888,0.9285714285714286,,0.9411764705882353,,,0.9166666666666666,0.8666666666666667,1.0
15,1500,0.9753086419753086,,0.875,,,1.0,,,
16,1600,0.9259259259259259,,0.9090909090909091,,,1.0,,,
17,1700,0.8333333333333334,0.7692307692307693,0.9,1.0,0.7857142857142857,0.6153846153846154,0.8,0.6428571428571429,0.7777777777777778
18,1800,0.6375838926174496,0.7777777777777778,,0.8333333333333334,0.875,0.7272727272727273,0.9,0.125,0.1111111111111111
19,1900,0.6894736842105263,0.8333333333333334,,0.75,0.7777777777777778,0.75,0.9166666666666666,0.4444444444444444,0.1111111111111111
20,2000,0.6830601092896175,0.625,0.7272727272727273,0.8181818181818182,0.6363636363636364,0.625,,0.45454545454545453,0.45454545454545453
21,2100,0.5357142857142857,,0.7,,,,,,
22,2200,0.44565217391304346,,0.75,,,,0.6842105263157895,,
23,2300,0.7071428571428572,0.9166666666666666,,0.8181818181818182,0.7777777777777778,0.8461538461538461,0.9,0.2857142857142857,0.3
24,2400,0.6578947368421053,0.7,,0.8181818181818182,0.6363636363636364,0.7857142857142857,,0.3,0.4444444444444444
25,2500,0.6853146853146853,0.7272727272727273,0.8181818181818182,0.9230769230769231,0.5555555555555556,0.7777777777777778,,0.3333333333333333,0.3333333333333333
26,2600,0.6666666666666666,0.9090909090909091,0.8,0.7,0.5454545454545454,,0.8157894736842105,0.2727272727272727,0.3
