,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.9259259259259259,0.9375,0.9285714285714286,0.9655172413793104,0.9333333333333333,0.9333333333333333,0.9411764705882353,0.9444444444444444,
2,200.0,0.7987012987012987,0.6666666666666666,,,0.7857142857142857,,0.75,,
3,300.0,0.9315789473684211,0.9090909090909091,,,,,,,0.8823529411764706
4,400.0,0.95,,0.8666666666666667,0.9285714285714286,,0.9285714285714286,,1.0,1.0
5,500.0,0.9340659340659341,,,,0.9285714285714286,,1.0,1.0,1.0
6,600.0,0.8875,0.9,,,,,1.0,1.0,1.0
7,700.0,0.8666666666666667,0.7777777777777778,0.8571428571428571,0.9285714285714286,,0.8181818181818182,0.7857142857142857,0.9,0.9
8,800.0,0.8097826086956522,0.8181818181818182,0.8571428571428571,0.8181818181818182,0.8666666666666667,0.7,,,
9,900.0,0.8015873015873016,,,,,,,,
10,1000.0,0.7483443708609272,,,,,,0.9,0.9285714285714286,
11,1100.0,0.817258883248731,0.6875,0.625,0.5882352941176471,0.7647058823529411,,,0.7857142857142857,0.95
12,1200.0,0.9090909090909091,0.9333333333333333,0.9285714285714286,,,,,,1.0
13,1300.0,0.9242424242424242,0.8181818181818182,0.9090909090909091,,,0.9444444444444444,0.9230769230769231,,0.9166666666666666
14,1400.0,0.7485029940119761,0.8333333333333334,0.8333333333333334,0.9285714285714286,0.8571428571428571,0.8823529411764706,0.9,0.8666666666666667,0.8461538461538461
15,1500.0,0.6510416666666666,,,0.75,0.6153846153846154,,0.8571428571428571,0.25,0.2
16,1600.0,0.6187050359712231,,,0.9090909090909091,0.6153846153846154,,,,0.4166666666666667
17,1700.0,0.6568047337278107,0.8,0.75,,,0.8333333333333334,,,
18,1800.0,0.6528925619834711,0.8,0.8,,,0.6666666666666666,0.7857142857142857,0.25,
19,1900.0,0.5359116022099447,0.8,0.8888888888888888,0.7333333333333333,0.6153846153846154,0.5,,0.2,0.23076923076923078
