,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,1.0,0.9285714285714286,0.9411764705882353,1.0,1.0,0.9333333333333333,,0.9333333333333333,1.0
2,200,0.9682539682539683,0.8571428571428571,0.8333333333333334,1.0,0.8181818181818182,,,,1.0
3,300,0.8679245283018868,,,0.8181818181818182,0.9,,0.9,,
4,400,0.9424083769633508,,,1.0,,0.9411764705882353,0.8888888888888888,0.9411764705882353,
5,500,0.9649122807017544,0.9230769230769231,1.0,0.7777777777777778,,0.8333333333333334,1.0,1.0,1.0
6,600,0.9030303030303031,,,,0.9,,0.9285714285714286,,
7,700,0.9183673469387755,,,,1.0,,,,
8,800,0.6198347107438017,0.5882352941176471,0.5294117647058824,0.47058823529411764,0.46153846153846156,0.631578947368421,,0.9473684210526315,0.8095238095238095
9,900,0.8333333333333334,0.75,0.8,0.8666666666666667,0.9,,0.625,,
10,1000,0.8465909090909091,,0.7777777777777778,,0.875,,0.8333333333333334,,
11,1100,0.879746835443038,,0.9230769230769231,,,0.8571428571428571,0.8,0.9230769230769231,0.9166666666666666
12,1200,0.8983050847457628,0.9166666666666666,,0.9230769230769231,,,,,1.0
13,1300,0.9473684210526315,0.8888888888888888,,,0.9333333333333333,,,,1.0
14,1400,0.9032258064516129,0.8,,,0.8333333333333334,0.8666666666666667,0.9333333333333333,0.9166666666666666,0.8333333333333334
15,1500,0.8133971291866029,0.8461538461538461,,0.8181818181818182,0.9230769230769231,,0.8181818181818182,0.6923076923076923,
16,1600,0.7114093959731543,0.7272727272727273,0.75,0.7692307692307693,0.8888888888888888,,,0.2222222222222222,
17,1700,0.6319444444444444,,,0.75,,0.6363636363636364,,,0.4
18,1800,0.6230769230769231,,,,,0.47619047619047616,0.8333333333333334,,0.2
19,1900,0.4148936170212766,0.4375,0.5882352941176471,,0.4117647058823529,,0.6470588235294118,0.4166666666666667,
