,time[ms],pmodel
0,0,1.2186676528308702
1,100,1.2186676528308702
2,200,1.2192568364996097
3,300,1.1148403974285714
4,400,1.584748861164106
5,500,1.5641666191987955
6,600,1.4282156014930072
7,700,1.2716054519971594
8,800,1.4068143298550728
9,900,1.3656785096095572
10,1000,1.5271722116848587
11,1100,1.3120385099006455
12,1200,1.2094386395029129
13,1300,1.2094386395029129
14,1400,0.9253134468018421
15,1500,0.9631458553525288
16,1600,1.0641527230562584
17,1700,1.0707066894710366
18,1800,1.1425643341797533
19,1900,1.0135271456635535
20,2000,1.0716974637389276
21,2100,1.0789548651343654
22,2200,0.9460716450519556
23,2300,0.9366969826862267
24,2400,0.7633866030879605
25,2500,0.8459956474575349
26,2600,1.0725329922226416
27,2700,0.9849116042368308
28,2800,1.0049844962000147
29,2900,1.3035716132441317
30,3000,1.0951623246973745
31,3100,1.0832472535415585
32,3200,1.2067746000574981
33,3300,0.9602397797614836
34,3400,1.0411770588611877
35,3500,1.0069351047835866
36,3600,1.1806525538221266
37,3700,1.0222258120451575
38,3800,1.096003115152386
39,3900,1.0994056172806324
40,4000,1.162727074133818
41,4100,1.1398827351950316
42,4200,1.3156327213784622
43,4300,1.022698223545988
44,4400,1.1672875596228631
45,4500,1.0822100673539237
46,4600,1.110529054270578
47,4700,1.1517536943346656
48,4800,1.1401866257376079
49,4900,1.0988364374019977
50,5000,1.1228244368675626
51,5100,1.024366321875096
52,5200,1.2301482638471701
53,5300,1.1975605865030365
54,5400,1.122879577343617
55,5500,0.8711109680840577
56,5600,1.0551482477177268
57,5700,1.1712421303362572
58,5800,1.1701324498842505
59,5900,1.0901784914821433
60,6000,1.0620981658954887
61,6100,1.0821424201869712
62,6200,1.123967075781426
63,6300,0.9225815740711588
64,6400,0.8259005178877007
65,6500,0.8593363855306001
66,6600,0.8610630028903143
67,6700,0.8613005019636066
68,6800,1.1271690135184191
69,6900,1.11546935244183
70,7000,1.1500995329137083
71,7100,1.0739153738518712
72,7200,1.0561859061809238
73,7300,1.1032431278702979
74,7400,1.0348500023487706
75,7500,1.0508025547133366
76,7600,1.2999378456872552
77,7700,1.2174771035635201
78,7800,1.1530830242476728
79,7900,
80,8000,
