,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4296999999999995,microsoft
1,100,0.9152542372881356,,0.875,,0.9411764705882353,0.9333333333333333,1.0,0.9090909090909091,1.0,,microsoft
2,200,0.9415204678362573,,1.0,,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.9090909090909091,,1.4296999999999995,microsoft
3,300,0.9251336898395722,0.8,1.0,0.9230769230769231,1.0,,,,,,microsoft
4,400,0.9704142011834319,0.9166666666666666,,0.9166666666666666,,,,,1.0,,microsoft
5,500,0.9798657718120806,,,,,1.0,1.0,1.0,,0.83496,microsoft
6,600,0.9230769230769231,,0.8333333333333334,,0.9230769230769231,0.8888888888888888,,1.0,,,microsoft
7,700,0.884393063583815,0.9166666666666666,0.8,0.9333333333333333,0.9230769230769231,,,,1.0,,microsoft
8,800,0.8848920863309353,1.0,0.75,0.7142857142857143,0.9230769230769231,,0.8461538461538461,,0.9166666666666666,0.83496,microsoft
9,900,0.8536585365853658,0.8,0.9090909090909091,0.9166666666666666,,0.7692307692307693,0.7,1.0,0.9,,microsoft
10,1000,0.8121546961325967,0.6153846153846154,0.8333333333333334,0.7272727272727273,,0.8333333333333334,0.9,0.8571428571428571,0.9166666666666666,,microsoft
11,1100,0.8866995073891626,1.0,,0.875,0.9090909090909091,,0.9,1.0,,1.4296999999999995,microsoft
12,1200,0.8698630136986302,,,,0.7857142857142857,,0.9090909090909091,1.0,,,microsoft
13,1300,0.9466666666666667,,0.9375,,,0.9411764705882353,1.0,1.0,0.9375,1.4296999999999995,microsoft
14,1400,0.9358974358974359,0.9166666666666666,0.9090909090909091,,,0.8571428571428571,,,0.9285714285714286,,microsoft
15,1500,0.8596491228070176,0.9166666666666666,,,0.7692307692307693,1.0,,,0.7272727272727273,,microsoft
