,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9024390243902439,0.9487179487179487,0.8421052631578947,0.9333333333333333,0.9166666666666666,0.8947368421052632,1.0,0.8461538461538461,0.9375
2,200,0.9014084507042254,,,0.8181818181818182,1.0,,,,
3,300,0.8333333333333334,,,,,,,,
4,400,0.97,0.9,0.8333333333333334,,,1.0,,1.0,1.0
5,500,0.9226190476190477,0.8666666666666667,0.9166666666666666,1.0,0.8571428571428571,,,1.0,1.0
6,600,0.9050632911392406,,,0.9230769230769231,0.7,,0.9,,
7,700,0.8958333333333334,,,,,,0.6842105263157895,,
8,800,0.631578947368421,0.6666666666666666,0.5789473684210527,,,,0.7777777777777778,1.0,0.7368421052631579
9,900,0.8074074074074075,0.5555555555555556,,0.7272727272727273,,0.6363636363636364,0.8,,
10,1000,0.8391959798994975,0.6923076923076923,,0.9090909090909091,,0.9090909090909091,,,
11,1100,0.8253968253968254,0.9,0.8571428571428571,0.8461538461538461,0.8333333333333334,0.7692307692307693,,0.9333333333333333,0.8571428571428571
12,1200,0.8970588235294118,0.8333333333333334,0.9090909090909091,,0.8181818181818182,,0.9230769230769231,1.0,
13,1300,0.8524590163934426,0.8181818181818182,,,0.8333333333333334,,0.8666666666666667,,
14,1400,0.8940677966101694,,,0.8666666666666667,,0.9166666666666666,,,0.9285714285714286
15,1500,0.8156424581005587,,0.8,0.7,,0.5833333333333334,,0.7777777777777778,0.8181818181818182
16,1600,0.6831683168316832,0.9090909090909091,0.7,0.9,0.6428571428571429,0.8181818181818182,0.8571428571428571,0.38461538461538464,0.09090909090909091
17,1700,0.660377358490566,,,,0.9,,,,
18,1800,0.6223776223776224,,,,,,,,
19,1900,0.4117647058823529,0.75,0.5714285714285714,0.47058823529411764,,0.9166666666666666,0.6111111111111112,0.3157894736842105,0.3333333333333333
20,2000,0.7006802721088435,0.8,0.9166666666666666,0.7777777777777778,0.8333333333333334,0.8,0.8181818181818182,0.2222222222222222,0.3333333333333333
21,2100,0.697841726618705,0.7692307692307693,0.7272727272727273,0.8181818181818182,0.8181818181818182,,0.9,0.25,
22,2200,0.6390532544378699,,0.8,0.8181818181818182,0.5454545454545454,,0.7777777777777778,0.4,
23,2300,0.6583850931677019,,0.9166666666666666,0.7272727272727273,0.75,0.6153846153846154,0.7272727272727273,,0.3333333333333333
24,2400,0.6510067114093959,0.8,0.7777777777777778,0.8888888888888888,0.8333333333333334,0.7857142857142857,0.9,,0.125
25,2500,0.6541353383458647,0.7777777777777778,,0.8,,,0.8181818181818182,0.25,0.18181818181818182
26,2600,0.6526946107784432,0.75,,0.7777777777777778,,,0.8181818181818182,0.2,0.18181818181818182
27,2700,0.6702702702702703,0.7777777777777778,0.9285714285714286,,,,,0.3333333333333333,0.45454545454545453
28,2800,0.6698113207547169,,,,,,,,
29,2900,0.6923076923076923,,,,0.5,0.4375,0.625,,
30,3000,0.45185185185185184,0.5294117647058824,0.55,,0.7,0.6923076923076923,,,
31,3100,0.6855345911949685,0.75,0.7777777777777778,0.8666666666666667,0.8888888888888888,0.8,,,
32,3200,0.6642335766423357,0.9,0.8,0.9,0.6,0.7272727272727273,0.8,0.2,0.1
33,3300,0.6588235294117647,0.7777777777777778,0.7272727272727273,0.7857142857142857,0.8181818181818182,,0.7,0.2222222222222222,0.36363636363636365
34,3400,0.6385542168674698,0.8888888888888888,0.7692307692307693,,0.7777777777777778,,0.7272727272727273,0.38461538461538464,0.4444444444444444
35,3500,0.6206896551724138,0.6666666666666666,0.9,,,0.5833333333333334,0.7777777777777778,0.1111111111111111,0.2
36,3600,0.6125,0.6666666666666666,,0.7333333333333333,,0.5,0.6666666666666666,,0.16666666666666666
37,3700,0.609375,,,0.9285714285714286,0.7352941176470589,0.7272727272727273,0.8,,0.2727272727272727
