,time[ms],pmodel
0,0,1.5063214684428106
1,100,1.5063214684428106
2,200,1.1823875202649576
3,300,1.3456572428731204
4,400,1.553059106253572
5,500,1.564584055506924
6,600,1.521868358254284
7,700,1.5236820909604019
8,800,0.9182247838483871
9,900,1.0907647023740283
10,1000,1.1974566480304656
11,1100,1.208662483445055
12,1200,1.6080794483519814
13,1300,1.5965945801951884
14,1400,1.59219099806567
15,1500,1.4293041000650493
16,1600,1.2378121027468336
17,1700,0.9720967480904233
18,1800,0.9413212952831036
19,1900,0.9034887844785902
20,2000,1.2075651389480093
21,2100,1.1182466166874447
22,2200,1.3347825302646301
23,2300,1.0629903888802308
24,2400,0.9808063390053764
25,2500,0.97496833501294
26,2600,1.2376080067580646
27,2700,1.110134906481393
28,2800,1.1579028592808895
29,2900,1.1452118727915468
30,3000,1.2391262739516518
31,3100,1.0288603374243253
32,3200,1.1329940326900916
33,3300,1.027300945215054
34,3400,0.942019030466747
35,3500,1.0683052279514373
36,3600,1.020148079335193
37,3700,1.0869030155240993
38,3800,0.9145508668201897
39,3900,1.2450638394904758
40,4000,1.139131624522152
41,4100,1.2782046097010813
42,4200,1.0361731356151518
43,4300,1.056278226984385
44,4400,1.2194061121373738
45,4500,1.207505422927273
46,4600,0.9583977345402098
47,4700,1.227232047809478
48,4800,0.994669080808
49,4900,1.0055685023686314
50,5000,0.9397643488075724
51,5100,1.00671083965368
52,5200,0.7897180788354826
53,5300,0.9236471305864835
54,5400,1.1552433808854166
55,5500,1.132982956491413
56,5600,1.0111768003864965
57,5700,1.0991785672872219
58,5800,0.8993033576804622
59,5900,1.0120886850381372
60,6000,0.8717010073712704
61,6100,1.0274454743993635
62,6200,1.1985563866217195
63,6300,1.1327743812616151
64,6400,1.269920610308354
65,6500,1.1137371306578494
66,6600,1.2420238288996277
67,6700,1.2223695036573425
68,6800,1.0489533455098101
69,6900,1.1141857239264383
70,7000,1.0380227087666096
71,7100,0.9153325046837635
72,7200,1.1056045774258134
73,7300,1.2230865145938874
74,7400,1.3762622642412041
75,7500,1.2170684283900823
76,7600,1.3762662493550892
77,7700,1.123151596545752
78,7800,1.2610178088988926
79,7900,
80,8000,
