,time[ms],pmodel
0,0,1.6460694835762033
1,100,1.6460694835762033
2,200,1.5125674848752229
3,300,1.5381856881282476
4,400,1.538537990164016
5,500,1.3949290086766233
6,600,1.3973815307894908
7,700,1.1534670011079426
8,800,1.0285066000357328
9,900,1.0285066000357328
10,1000,0.9006623515357327
11,1100,1.3858509875494267
12,1200,1.4164629005997393
13,1300,1.4173402828461206
14,1400,1.4059899850752648
15,1500,1.029182146190363
16,1600,1.1562215084595957
17,1700,1.233472442437333
18,1800,1.092443593690557
19,1900,0.9707514255288371
20,2000,0.8524117937813898
21,2100,0.9837624879601082
22,2200,1.1461628268954347
23,2300,1.0589923939287416
24,2400,1.2384870095139435
25,2500,1.0910188794437783
26,2600,1.2153777785039956
27,2700,1.0651631785962983
28,2800,0.6945528961272194
29,2900,0.7596503431950599
30,3000,0.7422344868037846
31,3100,0.7660065330069932
32,3200,0.8670377293706295
33,3300,0.9906681249533799
34,3400,0.9826291594558566
35,3500,1.094125246232072
36,3600,1.2094410990152893
37,3700,1.0425361845988665
38,3800,1.1499777288952382
39,3900,1.1062231905863706
40,4000,1.0052140626488937
41,4100,0.9818504436468246
42,4200,0.8325031798382584
43,4300,1.0484310015184715
44,4400,1.0417759149679995
45,4500,1.0078994660357319
46,4600,1.0599762152558276
47,4700,1.1017599416260686
48,4800,1.0946886188566918
49,4900,1.133817565848485
50,5000,1.2197800843378852
51,5100,1.021277400776062
52,5200,1.084803736539072
53,5300,0.9454467681010175
54,5400,1.0819457004172794
55,5500,0.9824636862609232
56,5600,0.8765743875736909
57,5700,1.0221436522797203
58,5800,1.280376109223194
59,5900,1.0673489094895539
60,6000,1.1207598374628898
61,6100,1.009337445497053
62,6200,0.9527826215957084
63,6300,0.8400373515656567
64,6400,1.1191910720273888
65,6500,1.1897117362298792
66,6600,1.1338436438072672
67,6700,1.0282618402051282
68,6800,0.9002174226012563
69,6900,1.0434610650328286
70,7000,0.9624231320489146
71,7100,0.8839679947029409
72,7200,0.8606478082741704
73,7300,0.9232903209004331
74,7400,1.177097106844156
75,7500,1.3172377849380243
76,7600,1.2352650826600193
77,7700,1.2400782512899915
78,7800,1.2891756252500004
79,7900,1.297236001512554
80,8000,1.0892806978789138
