,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4346299999999998,microsoft
1,100,0.9027777777545014,0.8571428571428571,0.8823529411764706,1.0,0.8571428571428571,0.9090909090909091,0.9285714285714286,0.8823529411764706,1.0,,microsoft
2,200,0.7830687830993852,0.875,0.5833333333333334,0.6666666666666666,0.6,0.9,0.6666666666666666,1.0,1.0,,microsoft
3,300,0.7771084337349398,,0.875,,,,0.8235294117647058,1.0,,1.4346299999999998,microsoft
4,400,0.9336734693877551,,,,,,0.875,,,,microsoft
5,500,0.9154929577464789,0.9333333333333333,,0.9333333333333333,0.875,0.9333333333333333,0.9,,1.0,1.4198399999999998,microsoft
6,600,0.9411764705882353,0.9230769230769231,0.7692307692307693,0.9,,0.8333333333333334,,0.9090909090909091,,,microsoft
7,700,0.8,0.8,0.9230769230769231,0.75,,,,0.9166666666666666,,,microsoft
8,800,0.824468085106383,,,,0.7777777777777778,,,,,1.4198399999999998,microsoft
9,900,0.7905405405405406,,,,,0.6923076923076923,,,,,microsoft
10,1000,0.7555555555555555,,,,,,,0.8421052631578947,0.7368421052631579,,microsoft
11,1100,0.5655737704918032,,,,0.55,,,0.9230769230769231,0.9230769230769231,1.4296999999999995,microsoft
12,1200,0.9154929577464789,0.6521739130434783,0.8461538461538461,0.5909090909090909,0.9166666666666666,0.6521739130434783,0.9230769230769231,1.0,,,microsoft
13,1300,0.9282511210762332,0.9166666666666666,0.9230769230769231,0.9230769230769231,0.9285714285714286,0.7692307692307693,0.9285714285714286,,,1.4296999999999995,microsoft
14,1400,0.9047619047619048,0.9166666666666666,0.8181818181818182,,0.7692307692307693,1.0,0.9166666666666666,,1.0,,microsoft
15,1500,0.8391608391608392,0.8333333333333334,0.8,,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.8181818181818182,0.9090909090909091,,microsoft
16,1600,0.72,0.875,0.8181818181818182,0.7857142857142857,0.875,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.3,1.11375,microsoft
17,1700,0.6716417910447762,,0.75,0.8,0.5,0.8,0.7777777777777778,0.3,0.25,,microsoft
18,1800,0.6233766233766234,,0.9090909090909091,,,0.75,0.7692307692307693,0.26666666666666666,0.25,,microsoft
19,1900,0.6900584795321637,0.8181818181818182,,,,,,,,1.11375,microsoft
20,2000,,,,0.9333333333333333,0.7777777777777778,,,,,,microsoft
21,2100,,,0.47058823529411764,0.8888888888888888,0.42857142857142855,,0.5454545454545454,,0.3157894736842105,,microsoft
22,2200,0.45517241379310347,0.6956521739130435,0.8181818181818182,,0.875,,,,0.4,0.7454999999999999,microsoft
23,2300,0.6666666666666666,0.8333333333333334,0.7272727272727273,,0.75,0.5,,0.22580645161290322,0.2,,microsoft
24,2400,0.6494252873563219,0.9,,0.875,0.7777777777777778,0.8181818181818182,0.8,,0.16666666666666666,0.7454999999999999,microsoft
25,2500,0.6648936170212766,0.7692307692307693,,0.7,0.7,0.9166666666666666,0.9,,0.2222222222222222,,microsoft
26,2600,0.6707317073170732,,,0.7142857142857143,0.8333333333333334,0.8181818181818182,,0.18181818181818182,,,microsoft
27,2700,0.6619718309859155,,,0.75,,0.7272727272727273,,0.25,,0.7057399999999999,microsoft
28,2800,0.6353591160220995,0.9166666666666666,0.7692307692307693,0.8,,,0.75,0.2,0.16666666666666666,,microsoft
29,2900,0.6220472440944882,0.9090909090909091,0.7777777777777778,0.7777777777777778,0.875,,0.7692307692307693,0.3,0.0,,microsoft
30,3000,0.6721311475409836,0.9090909090909091,,0.7586206896551724,0.7,0.7575757575757576,,,0.2,0.7057399999999999,microsoft
31,3100,0.6302521008403361,0.8181818181818182,,,0.6,,,,0.25,,microsoft
32,3200,0.5625,0.7692307692307693,0.6666666666666666,,,,0.6428571428571429,0.4,,0.6225,microsoft
33,3300,0.68125,0.9,0.8333333333333334,0.6666666666666666,,0.8461538461538461,0.6666666666666666,0.2727272727272727,,,microsoft
34,3400,0.6632124352331606,0.8181818181818182,0.7777777777777778,0.8,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.09090909090909091,0.15384615384615385,,microsoft
35,3500,0.6688741721854304,0.8333333333333334,0.7692307692307693,0.8,0.9090909090909091,0.8888888888888888,0.7692307692307693,,,0.6225,microsoft
36,3600,0.6328125,,0.7777777777777778,1.0,0.8333333333333334,0.6666666666666666,0.7,,,,microsoft
37,3700,0.621301775147929,,0.8888888888888888,0.8333333333333334,0.7,0.6428571428571429,0.9090909090909091,0.08333333333333333,0.23076923076923078,,microsoft
38,3800,0.6163522012578616,0.6923076923076923,0.75,,,,0.6,0.16666666666666666,0.2727272727272727,0.7653800000000001,microsoft
39,3900,0.5675675675675675,0.875,0.75,,,,0.6666666666666666,,0.3333333333333333,,microsoft
40,4000,0.6410256410256411,0.7272727272727273,,0.5769230769230769,0.7647058823529411,0.6153846153846154,,,0.2727272727272727,,microsoft
41,4100,0.6688311688311688,0.75,,0.75,,,,,,0.7653800000000001,microsoft
42,4200,,,,,,,0.5789473684210527,,,,microsoft
43,4300,,,,,0.6363636363636364,,0.8333333333333334,0.21052631578947367,0.38461538461538464,0.6623399999999999,microsoft
44,4400,0.6619718309859155,0.75,0.75,,0.7857142857142857,,,0.37037037037037035,0.4,,microsoft
45,4500,0.6802721088435374,1.0,0.875,,0.8888888888888888,0.5833333333333334,,,,,microsoft
46,4600,0.6875,,0.8,0.7096774193548387,0.75,0.8,0.8333333333333334,,,0.6623399999999999,microsoft
47,4700,0.6709677419354839,,0.7857142857142857,0.8888888888888888,,0.7777777777777778,0.8888888888888888,0.2,0.23076923076923078,,microsoft
48,4800,0.6666666666666666,0.9090909090909091,0.8181818181818182,,,0.8888888888888888,0.8,0.36363636363636365,0.18181818181818182,,microsoft
49,4900,0.620253164556962,0.7777777777777778,0.7272727272727273,,0.7241379310344828,0.8181818181818182,0.8,0.18181818181818182,0.18181818181818182,0.5478000000000001,microsoft
50,5000,0.6524390243902439,0.8181818181818182,,0.9090909090909091,,0.6666666666666666,0.7692307692307693,0.125,0.2,,microsoft
51,5100,0.6346153846153846,0.8,,0.7,,0.7,0.9090909090909091,0.25,0.2727272727272727,0.5478000000000001,microsoft
52,5200,0.6438356164383562,0.8333333333333334,0.6153846153846154,0.9230769230769231,0.8,0.6923076923076923,0.8571428571428571,,,,microsoft
53,5300,0.6242424242424243,0.6923076923076923,0.75,0.7692307692307693,0.7777777777777778,0.7,0.8,,,,microsoft
