0,1.6681500000000002
100,
200,1.6681500000000002
300,
400,
500,1.6681500000000002
600,
700,
800,1.42848
900,
1000,
1100,1.42848
1200,
1300,1.21765
1400,
1500,
1600,1.21765
1700,
1800,0.7035899999999999
1900,
2000,
2100,
2200,0.7035899999999999
2300,
2400,0.72854
2500,
2600,
2700,0.72854
2800,
2900,1.0009800000000002
3000,
3100,
3200,1.0009800000000002
3300,
3400,
3500,1.0009800000000002
3600,
3700,1.0009800000000002
3800,
3900,
4000,0.8932100000000001
4100,
4200,
4300,0.8932100000000001
4400,
4500,
4600,0.6886200000000001
4700,
4800,0.6886200000000001
4900,
5000,
5100,0.48
5200,
5300,
5400,0.48
5500,
5600,0.505
5700,
5800,
5900,0.505
6000,
6100,
6200,0.5
6300,
6400,
6500,0.5
6600,
6700,0.495
6800,
6900,
7000,0.495
7100,
7200,
7300,0.48
7400,
7500,0.48
7600,
7700,
7800,0.54
