0,1.15801
100,
200,1.6681500000000002
300,
400,
500,1.6681500000000002
600,
700,
800,1.61696
900,
1000,1.61696
1100,
1200,
1300,1.27729
1400,
1500,
1600,1.27729
1700,
1800,
1900,0.9213
2000,
2100,0.9213
2200,
2300,
2400,0.63373
2500,
2600,
2700,0.63373
2800,
2900,1.1431
3000,
3100,
3200,1.1431
3300,
3400,
3500,0.93624
3600,
3700,
3800,0.93624
3900,
4000,1.05576
4100,
4200,
4300,1.05576
4400,
4500,
4600,0.7185600000000001
4700,
4800,0.7185600000000001
4900,
5000,
5100,0.51
5200,
5300,
5400,0.51
5500,
5600,0.5
5700,
5800,
5900,0.5
6000,
6100,
6200,0.49
6300,
6400,
6500,0.49
6600,
6700,0.49
6800,
6900,
7000,0.49
7100,
7200,
7300,0.5
7400,
7500,0.5
7600,
7700,
7800,0.555
7900,
8000,
8100,0.555
