0,1.15801
100,
200,1.6681500000000002
300,
400,
500,1.6681500000000002
600,
700,
800,1.59712
900,
1000,1.59712
1100,
1200,
1300,1.22759
1400,
1500,
1600,1.22759
1700,
1800,0.90636
1900,
2000,
2100,0.90636
2200,
2300,
2400,0.515
2500,
2600,
2700,0.515
2800,
2900,1.04082
3000,
3100,
3200,1.04082
3300,
3400,
3500,1.0956
3600,
3700,1.0956
3800,
3900,
4000,1.17292
4100,
4200,
4300,1.17292
4400,
4500,0.91632
4600,
4700,
4800,0.91632
4900,
5000,
5100,0.52
5200,
5300,
5400,0.52
5500,
5600,0.505
5700,
5800,
5900,0.505
6000,
6100,
6200,0.49
6300,
6400,
6500,0.49
6600,
6700,0.5988
6800,
6900,
7000,0.5988
7100,
7200,
7300,0.47
7400,
7500,0.47
7600,
7700,
7800,0.6387200000000001
7900,
8000,
8100,0.6387200000000001
