0,1.6731000000000005
100,
200,
300,1.6731000000000005
400,
500,1.6681500000000002
600,
700,
800,1.6681500000000002
900,
1000,
1100,1.36675
1200,
1300,1.36675
1400,
1500,
1600,0.8283400000000001
1700,
1800,
1900,0.8283400000000001
2000,
2100,0.6636700000000001
2200,
2300,
2400,0.6636700000000001
2500,
2600,
2700,1.0856400000000002
2800,
2900,
3000,1.0856400000000002
3100,
3200,0.8964000000000001
3300,
3400,
3500,0.8964000000000001
3600,
3700,
3800,1.17789
3900,
4000,
4100,1.17789
4200,
4300,0.8283400000000001
4400,
4500,
4600,0.8283400000000001
4700,
4800,
4900,0.7784399999999999
5000,
5100,0.7784399999999999
5200,
5300,
5400,
5500,0.48
5600,
5700,0.48
5800,
5900,0.5650000000000001
6000,
6100,
6200,0.5650000000000001
6300,
6400,
6500,0.505
6600,
6700,
6800,0.505
6900,
7000,0.52
7100,
7200,
7300,0.52
7400,
7500,
7600,0.485
7700,
7800,0.485
