0,1.6731000000000005
100,
200,
300,1.6731000000000005
400,
500,1.6582500000000002
600,
700,
800,1.6582500000000002
900,
1000,
1100,1.57728
1200,
1300,
1400,1.57728
1500,
1600,0.62375
1700,
1800,
1900,0.62375
2000,
2100,
2200,0.49
2300,
2400,0.49
2500,
2600,
2700,0.8433100000000001
2800,
2900,
3000,0.8433100000000001
3100,
3200,
3300,0.95118
3400,
3500,0.95118
3600,
3700,
3800,1.04082
3900,
4000,
4100,1.04082
4200,
4300,
4400,0.95118
4500,
4600,0.95118
4700,
4800,
4900,0.5389200000000001
5000,
5100,0.5389200000000001
5200,
5300,
5400,0.7784399999999999
5500,
5600,
5700,0.7784399999999999
5800,
5900,
6000,0.55389
6100,
6200,0.55389
6300,
6400,
6500,0.475
6600,
6700,
6800,0.475
6900,
7000,
7100,0.47
7200,
7300,0.47
7400,
7500,
7600,0.48
7700,
7800,
7900,0.48
8000,
8100,0.46
