0,1.20274
100,
200,1.6731000000000005
300,
400,
500,1.6731000000000005
600,
700,
800,1.6483500000000002
900,
1000,
1100,1.6483500000000002
1200,
1300,1.35681
1400,
1500,
1600,1.35681
1700,
1800,
1900,0.70858
2000,
2100,
2200,0.70858
2300,
2400,0.7485
2500,
2600,
2700,0.7485
2800,
2900,0.90138
3000,
3100,
3200,0.90138
3300,
3400,
3500,0.98604
3600,
3700,0.98604
3800,
3900,
4000,1.1132799999999998
4100,
4200,
4300,1.1132799999999998
4400,
4500,
4600,0.75349
4700,
4800,0.75349
4900,
5000,
5100,0.48
5200,
5300,
5400,0.48
5500,
5600,
5700,0.485
5800,
5900,0.485
6000,
6100,
6200,0.55
6300,
6400,
6500,0.55
6600,
6700,0.47
6800,
6900,
7000,0.47
7100,
7200,
7300,0.6986000000000001
7400,
7500,0.6986000000000001
7600,
7700,
7800,0.455
7900,
8000,
8100,0.455
