0,1.13316
100,
200,
300,1.6681500000000002
400,
500,
600,1.6681500000000002
700,
800,1.6268799999999999
900,
1000,
1100,1.6268799999999999
1200,
1300,
1400,1.2723200000000001
1500,
1600,1.2723200000000001
1700,
1800,
1900,0.54
2000,
2100,
2200,0.54
2300,
2400,
2500,0.54
2600,
2700,0.54
2800,
2900,
3000,0.9113399999999999
3100,
3200,
3300,0.9113399999999999
3400,
3500,1.26735
3600,
3700,
3800,1.26735
3900,
4000,
4100,1.0059600000000002
4200,
4300,
4400,1.0059600000000002
4500,
4600,0.72854
4700,
4800,
4900,0.72854
5000,
5100,
5200,0.495
5300,
5400,
5500,0.495
5600,
5700,0.6037899999999999
5800,
5900,
6000,0.6037899999999999
6100,
6200,
6300,0.5
6400,
6500,
6600,0.5
6700,
6800,0.49
6900,
7000,
7100,0.49
7200,
7300,0.59
7400,
7500,
7600,0.59
7700,
7800,
7900,0.54
8000,
8100,
8200,0.54
