,time[ms],cpu,sitename,Pmodel
0,0,5,vimeo,
1,100,5,vimeo,1.0753511168749998
2,200,5,vimeo,1.075366751
3,300,5,vimeo,1.075450133
4,400,5,vimeo,1.0754212699999999
5,500,5,vimeo,1.0754084419999999
6,600,5,vimeo,1.0754441771428571
7,700,5,vimeo,
8,800,5,vimeo,
9,900,5,vimeo,1.0755126695
10,1000,5,vimeo,
11,1100,5,vimeo,
12,1200,5,vimeo,1.0754766636363635
13,1300,5,vimeo,1.0754177066666666
14,1400,5,vimeo,1.07545334
15,1500,5,vimeo,
16,1600,5,vimeo,
17,1700,5,vimeo,1.0754292875
18,1800,5,vimeo,1.075352854
19,1900,5,vimeo,
20,2000,5,vimeo,
21,2100,5,vimeo,
22,2200,5,vimeo,
23,2300,5,vimeo,1.0754008618181818
24,2400,5,vimeo,1.0753892
25,2500,5,vimeo,
26,2600,5,vimeo,
27,2700,5,vimeo,1.07546403
28,2800,5,vimeo,1.0753598025
29,2900,5,vimeo,
30,3000,5,vimeo,
31,3100,5,vimeo,
32,3200,5,vimeo,
33,3300,5,vimeo,1.07546403
34,3400,5,vimeo,1.07545334
35,3500,5,vimeo,1.0754987725
36,3600,5,vimeo,
37,3700,5,vimeo,
38,3800,5,vimeo,1.0754766636363635
39,3900,5,vimeo,1.0754387627272726
40,4000,5,vimeo,1.0754722047058822
41,4100,5,vimeo,1.075366751
42,4200,5,vimeo,
43,4300,5,vimeo,
44,4400,5,vimeo,1.0754441771428571
45,4500,5,vimeo,1.0754084419999999
46,4600,5,vimeo,1.075394545
47,4700,5,vimeo,1.0754084419999999
48,4800,5,vimeo,1.075394545
49,4900,5,vimeo,
50,5000,5,vimeo,
51,5100,5,vimeo,1.075394545
52,5200,5,vimeo,1.075491824
53,5300,5,vimeo,1.0754441771428571
54,5400,5,vimeo,1.0754387627272726
55,5500,5,vimeo,1.0754143978571429
56,5600,5,vimeo,1.0755335149999998
57,5700,5,vimeo,
58,5800,5,vimeo,
59,5900,5,vimeo,1.0754739564285714
60,6000,5,vimeo,1.0754292875
61,6100,5,vimeo,1.0755037357142856
62,6200,5,vimeo,1.07548541
63,6300,5,vimeo,
64,6400,5,vimeo,
65,6500,5,vimeo,1.07545334
66,6600,5,vimeo,1.0754008618181818
67,6700,5,vimeo,1.0753713833333334
68,6800,5,vimeo,1.075394545
69,6900,5,vimeo,1.075450133
70,7000,5,vimeo,
71,7100,5,vimeo,
72,7200,5,vimeo,1.0755225436842104
73,7300,5,vimeo,1.075394545
74,7400,5,vimeo,
75,7500,5,vimeo,
76,7600,5,vimeo,1.07546403
77,7700,5,vimeo,1.07546403
78,7800,5,vimeo,1.0754008618181818
79,7900,5,vimeo,1.0755335149999998
80,0,5,vimeo,
81,100,5,vimeo,
82,200,5,vimeo,
83,300,5,vimeo,1.07535713
84,400,5,vimeo,1.0754084419999999
85,500,5,vimeo,1.0753892
86,600,5,vimeo,1.0753713833333334
87,700,5,vimeo,1.0754212699999999
88,800,5,vimeo,
89,900,5,vimeo,
90,1000,5,vimeo,
91,1100,5,vimeo,
92,1200,5,vimeo,1.0753548392857142
93,1300,5,vimeo,1.0755145645454545
94,1400,5,vimeo,
95,1500,5,vimeo,
96,1600,5,vimeo,1.0754084419999999
97,1700,5,vimeo,1.0753598025
98,1800,5,vimeo,
99,1900,5,vimeo,
100,2000,5,vimeo,
101,2100,5,vimeo,
102,2200,5,vimeo,1.07532506
103,2300,5,vimeo,
104,2400,5,vimeo,
105,2500,5,vimeo,1.0753806479999999
106,2600,5,vimeo,
107,2700,5,vimeo,
108,2800,5,vimeo,
109,2900,5,vimeo,
110,3000,5,vimeo,
111,3100,5,vimeo,
112,3200,5,vimeo,1.0755566766666667
113,3300,5,vimeo,1.0754143978571429
114,3400,5,vimeo,
115,3500,5,vimeo,
116,3600,5,vimeo,1.0754084419999999
117,3700,5,vimeo,1.0754292875
118,3800,5,vimeo,1.0753598025
119,3900,5,vimeo,1.0754766636363635
120,4000,5,vimeo,
121,4100,5,vimeo,
122,4200,5,vimeo,
123,4300,5,vimeo,
124,4400,5,vimeo,1.0754177066666666
125,4500,5,vimeo,
126,4600,5,vimeo,
127,4700,5,vimeo,1.07546403
128,4800,5,vimeo,1.0754008618181818
129,4900,5,vimeo,1.0754008618181818
130,5000,5,vimeo,1.0754387627272726
131,5100,5,vimeo,1.075394545
132,5200,5,vimeo,
133,5300,5,vimeo,
134,5400,5,vimeo,
135,5500,5,vimeo,
136,5600,5,vimeo,1.075394545
137,5700,5,vimeo,1.0754177066666666
138,5800,5,vimeo,1.0754387627272726
139,5900,5,vimeo,1.0754292875
140,6000,5,vimeo,1.07548140125
141,6100,5,vimeo,1.0754212699999999
142,6200,5,vimeo,
143,6300,5,vimeo,
144,6400,5,vimeo,1.0755335149999998
145,6500,5,vimeo,1.0755335149999998
146,6600,5,vimeo,1.075450133
147,6700,5,vimeo,1.075450133
148,6800,5,vimeo,1.075366751
149,6900,5,vimeo,1.07545334
150,7000,5,vimeo,
151,7100,5,vimeo,
152,7200,5,vimeo,1.0754441771428571
153,7300,5,vimeo,1.075450133
154,7400,5,vimeo,
155,7500,5,vimeo,
156,7600,5,vimeo,1.0755335149999998
157,7700,5,vimeo,1.0755335149999998
158,7800,5,vimeo,1.075450133
159,7900,5,vimeo,1.075450133
160,8000,5,vimeo,1.0754143978571429
161,0,5,vimeo,
162,100,5,vimeo,1.0753598025
163,200,5,vimeo,1.0753598025
164,300,5,vimeo,1.0754084419999999
165,400,5,vimeo,1.075450133
166,500,5,vimeo,1.07546403
167,600,5,vimeo,1.075450133
168,700,5,vimeo,
169,800,5,vimeo,
170,900,5,vimeo,1.0755335149999998
171,1000,5,vimeo,1.075394545
172,1100,5,vimeo,
173,1200,5,vimeo,
174,1300,5,vimeo,1.0754766636363635
175,1400,5,vimeo,1.0753598025
176,1500,5,vimeo,1.0754212699999999
177,1600,5,vimeo,1.075362960909091
178,1700,5,vimeo,
179,1800,5,vimeo,
180,1900,5,vimeo,
181,2000,5,vimeo,1.0754441771428571
182,2100,5,vimeo,
183,2200,5,vimeo,
184,2300,5,vimeo,1.0753806479999999
185,2400,5,vimeo,1.075394545
186,2500,5,vimeo,1.0754292875
187,2600,5,vimeo,
188,2700,5,vimeo,
189,2800,5,vimeo,1.0753598025
190,2900,5,vimeo,1.0753713833333334
191,3000,5,vimeo,
192,3100,5,vimeo,
193,3200,5,vimeo,1.0754441771428571
194,3300,5,vimeo,1.0754084419999999
195,3400,5,vimeo,1.0753713833333334
196,3500,5,vimeo,1.0754387627272726
197,3600,5,vimeo,1.0753846185714284
198,3700,5,vimeo,1.0754008618181818
199,3800,5,vimeo,1.075394545
200,3900,5,vimeo,1.075491824
201,4000,5,vimeo,
202,4100,5,vimeo,
203,4200,5,vimeo,1.0755632942857143
204,4300,5,vimeo,1.0754177066666666
205,4400,5,vimeo,1.07545334
206,4500,5,vimeo,1.0754212699999999
207,4600,5,vimeo,
208,4700,5,vimeo,
209,4800,5,vimeo,1.0755524654545454
210,4900,5,vimeo,1.0754387627272726
211,5000,5,vimeo,1.0753892
212,5100,5,vimeo,1.0754177066666666
213,5200,5,vimeo,1.0753713833333334
214,5300,5,vimeo,1.0754032306249999
215,5400,5,vimeo,1.0754292875
216,5500,5,vimeo,
217,5600,5,vimeo,
218,5700,5,vimeo,1.0753846185714284
219,5800,5,vimeo,1.0755103533333332
220,5900,5,vimeo,1.07546403
221,6000,5,vimeo,1.075450133
222,6100,5,vimeo,1.0754008618181818
223,6200,5,vimeo,1.0754441771428571
224,6300,5,vimeo,1.0754084419999999
225,6400,5,vimeo,1.0754387627272726
226,6500,5,vimeo,1.0754387627272726
227,6600,5,vimeo,1.0754008618181818
228,6700,5,vimeo,
229,6800,5,vimeo,
230,6900,5,vimeo,1.07546403
231,7000,5,vimeo,1.0754441771428571
232,7100,5,vimeo,
233,7200,5,vimeo,
234,7300,5,vimeo,1.0755006010526316
235,7400,5,vimeo,1.0754766636363635
236,7500,5,vimeo,1.0753713833333334
237,7600,5,vimeo,1.0754084419999999
238,7700,5,vimeo,1.0755145645454545
239,7800,5,vimeo,1.0754177066666666
240,7900,5,vimeo,1.0754292875
241,8000,5,vimeo,1.0753713833333334
242,0,5,vimeo,
243,100,5,vimeo,1.07532506
244,200,5,vimeo,1.07535713
245,300,5,vimeo,1.0755103533333332
246,400,5,vimeo,1.0753598025
247,500,5,vimeo,1.07548140125
248,600,5,vimeo,1.0754292875
249,700,5,vimeo,1.0754292875
250,800,5,vimeo,1.075450133
251,900,5,vimeo,1.075362960909091
252,1000,5,vimeo,
253,1100,5,vimeo,
254,1200,5,vimeo,1.0753598025
255,1300,5,vimeo,1.0754177066666666
256,1400,5,vimeo,1.0754008618181818
257,1500,5,vimeo,1.075394545
258,1600,5,vimeo,1.075366751
259,1700,5,vimeo,1.0754084419999999
260,1800,5,vimeo,
261,1900,5,vimeo,
262,2000,5,vimeo,1.0754292875
263,2100,5,vimeo,1.075362960909091
264,2200,5,vimeo,
265,2300,5,vimeo,
266,2400,5,vimeo,1.07537717375
267,2500,5,vimeo,1.075362960909091
268,2600,5,vimeo,
269,2700,5,vimeo,
270,2800,5,vimeo,1.0754008618181818
271,2900,5,vimeo,1.0754008618181818
272,3000,5,vimeo,1.0754441771428571
273,3100,5,vimeo,1.0754987725
274,3200,5,vimeo,1.0753713833333334
275,3300,5,vimeo,1.0753892
276,3400,5,vimeo,1.0754008618181818
277,3500,5,vimeo,
278,3600,5,vimeo,
279,3700,5,vimeo,
280,3800,5,vimeo,
281,3900,5,vimeo,1.0754212699999999
282,4000,5,vimeo,1.07546403
283,4100,5,vimeo,1.0753806479999999
284,4200,5,vimeo,
285,4300,5,vimeo,
286,4400,5,vimeo,1.0754212699999999
287,4500,5,vimeo,1.075450133
288,4600,5,vimeo,1.075450133
289,4700,5,vimeo,1.07546403
290,4800,5,vimeo,1.07546403
291,4900,5,vimeo,1.0753598025
292,5000,5,vimeo,
293,5100,5,vimeo,
294,5200,5,vimeo,1.0754387627272726
295,5300,5,vimeo,1.0754008618181818
296,5400,5,vimeo,1.07545334
297,5500,5,vimeo,1.07546403
298,5600,5,vimeo,1.0754387627272726
299,5700,5,vimeo,1.075450133
300,5800,5,vimeo,1.0754177066666666
301,5900,5,vimeo,1.0755103533333332
302,6000,5,vimeo,1.0754212699999999
303,6100,5,vimeo,1.0754177066666666
304,6200,5,vimeo,1.075366751
305,6300,5,vimeo,1.075450133
306,6400,5,vimeo,1.0754008618181818
307,6500,5,vimeo,1.0754084419999999
308,6600,5,vimeo,
309,6700,5,vimeo,
310,6800,5,vimeo,1.07545334
311,6900,5,vimeo,1.0755566766666667
312,7000,5,vimeo,
313,7100,5,vimeo,
314,7200,5,vimeo,1.0754143978571429
315,7300,5,vimeo,1.0754766636363635
316,7400,5,vimeo,1.07546403
317,7500,5,vimeo,1.075491824
318,7600,5,vimeo,1.0754387627272726
319,7700,5,vimeo,1.07548140125
320,7800,5,vimeo,1.07537717375
321,7900,5,vimeo,1.0754008618181818
322,8000,5,vimeo,1.075450133
323,0,5,vimeo,
324,100,5,vimeo,1.0753713833333334
325,200,5,vimeo,1.07546403
326,300,5,vimeo,1.0755037357142856
327,400,5,vimeo,1.0754292875
328,500,5,vimeo,1.0754008618181818
329,600,5,vimeo,1.0753892
330,700,5,vimeo,1.075450133
331,800,5,vimeo,1.0754008618181818
332,900,5,vimeo,
333,1000,5,vimeo,
334,1100,5,vimeo,1.07548140125
335,1200,5,vimeo,1.0753598025
336,1300,5,vimeo,
337,1400,5,vimeo,
338,1500,5,vimeo,1.0754143978571429
339,1600,5,vimeo,1.075362960909091
340,1700,5,vimeo,1.07548541
341,1800,5,vimeo,1.075450133
342,1900,5,vimeo,
343,2000,5,vimeo,
344,2100,5,vimeo,
345,2200,5,vimeo,
346,2300,5,vimeo,1.0753511168749998
347,2400,5,vimeo,
348,2500,5,vimeo,
349,2600,5,vimeo,1.0753892
350,2700,5,vimeo,1.0753892
351,2800,5,vimeo,
352,2900,5,vimeo,
353,3000,5,vimeo,
354,3100,5,vimeo,
355,3200,5,vimeo,
356,3300,5,vimeo,1.0755244517391305
357,3400,5,vimeo,1.0753598025
358,3500,5,vimeo,1.075394545
359,3600,5,vimeo,1.0754441771428571
360,3700,5,vimeo,
361,3800,5,vimeo,
362,3900,5,vimeo,1.0754108944117646
363,4000,5,vimeo,
364,4100,5,vimeo,
365,4200,5,vimeo,1.0754084419999999
366,4300,5,vimeo,1.0755037357142856
367,4400,5,vimeo,1.0754177066666666
368,4500,5,vimeo,1.0753713833333334
369,4600,5,vimeo,1.075450133
370,4700,5,vimeo,1.075450133
371,4800,5,vimeo,1.07546403
372,4900,5,vimeo,
373,5000,5,vimeo,
374,5100,5,vimeo,1.0754347731578946
375,5200,5,vimeo,1.0754143978571429
376,5300,5,vimeo,1.0753846185714284
377,5400,5,vimeo,1.0754084419999999
378,5500,5,vimeo,
379,5600,5,vimeo,
380,5700,5,vimeo,1.0754292875
381,5800,5,vimeo,1.07546403
382,5900,5,vimeo,1.0754292875
383,6000,5,vimeo,
384,6100,5,vimeo,
385,6200,5,vimeo,1.0754739564285714
386,6300,5,vimeo,
387,6400,5,vimeo,
388,6500,5,vimeo,1.0754143978571429
389,6600,5,vimeo,1.0755103533333332
390,6700,5,vimeo,1.0754292875
391,6800,5,vimeo,1.0754766636363635
392,6900,5,vimeo,1.0754387627272726
393,7000,5,vimeo,1.075491824
394,7100,5,vimeo,1.0755145645454545
395,7200,5,vimeo,
396,7300,5,vimeo,
397,7400,5,vimeo,1.0755225436842104
398,7500,5,vimeo,1.0754177066666666
399,7600,5,vimeo,
400,7700,5,vimeo,
401,7800,5,vimeo,1.0753892
402,7900,5,vimeo,1.0754212699999999
403,8000,5,vimeo,1.075362960909091
404,0,5,vimeo,
405,100,5,vimeo,
406,200,5,vimeo,
407,300,5,vimeo,1.0753598025
408,400,5,vimeo,1.075450133
409,500,5,vimeo,1.0754143978571429
410,600,5,vimeo,1.075491824
411,700,5,vimeo,
412,800,5,vimeo,
413,900,5,vimeo,1.075450133
414,1000,5,vimeo,
415,1100,5,vimeo,
416,1200,5,vimeo,1.0753741082352941
417,1300,5,vimeo,1.07548140125
418,1400,5,vimeo,1.075394545
419,1500,5,vimeo,1.075362960909091
420,1600,5,vimeo,
421,1700,5,vimeo,
422,1800,5,vimeo,
423,1900,5,vimeo,
424,2000,5,vimeo,1.075362960909091
425,2100,5,vimeo,
426,2200,5,vimeo,
427,2300,5,vimeo,1.075349584117647
428,2400,5,vimeo,1.07532506
429,2500,5,vimeo,1.07545334
430,2600,5,vimeo,
431,2700,5,vimeo,
432,2800,5,vimeo,1.0754084419999999
433,2900,5,vimeo,1.075491824
434,3000,5,vimeo,1.075394545
435,3100,5,vimeo,1.0753892
436,3200,5,vimeo,1.0754441771428571
437,3300,5,vimeo,
438,3400,5,vimeo,
439,3500,5,vimeo,1.0754441771428571
440,3600,5,vimeo,1.07535713
441,3700,5,vimeo,1.075366751
