time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
200,1.0,1996.0,8,vimeo,1.075086923076923
200,0.9090909090909092,1996.0,8,vimeo,1.075086923076923
200,,,8,vimeo,1.075086923076923
200,,1996.0,8,vimeo,1.075086923076923
200,1.0,1996.0,8,vimeo,1.075086923076923
200,,1996.0,8,vimeo,1.075086923076923
200,,1996.0,8,vimeo,1.075086923076923
200,,1996.0,8,vimeo,1.075086923076923
200,,1996.0,8,vimeo,1.075086923076923
200,0.8888888888888888,1996.0,8,vimeo,1.075086923076923
200,1.0,1996.0,8,vimeo,1.075086923076923
200,1.0,1996.0,8,vimeo,1.075086923076923
200,0.8571428571428571,1996.0,8,vimeo,1.075086923076923
200,,1996.0,8,vimeo,1.075086923076923
200,0.9285714285714286,1996.0,8,vimeo,1.075086923076923
200,,,8,vimeo,1.075086923076923
200,0.9166666666666666,1996.0,8,vimeo,1.075086923076923
200,0.9090909090909092,1996.0,8,vimeo,1.075086923076923
200,0.9090909090909092,1996.0,8,vimeo,1.075086923076923
200,,,8,vimeo,1.075086923076923
200,,1996.0,8,vimeo,1.075086923076923
200,1.0,1996.0,8,vimeo,1.075086923076923
200,,1996.0,8,vimeo,1.075086923076923
200,,,8,vimeo,1.075086923076923
200,0.8181818181818182,1996.0,8,vimeo,1.075086923076923
200,,,8,vimeo,1.075086923076923
200,1.0,1996.0,8,vimeo,1.075086923076923
200,,1996.0,8,vimeo,1.075086923076923
200,0.8461538461538461,1996.0,8,vimeo,1.075086923076923
200,1.0,1996.0,8,vimeo,1.075086923076923
200,,,8,vimeo,1.075086923076923
200,0.8461538461538461,1996.0,8,vimeo,1.075086923076923
200,1.0,1996.0,8,vimeo,1.075086923076923
200,0.9090909090909092,1996.0,8,vimeo,1.075086923076923
200,0.9,1996.0,8,vimeo,1.075086923076923
200,0.9,1996.0,8,vimeo,1.075086923076923
200,1.0,1996.0,8,vimeo,1.075086923076923
200,0.9090909090909092,1996.0,8,vimeo,1.075086923076923
200,,,8,vimeo,1.075086923076923
200,0.9090909090909092,1996.0,8,vimeo,1.075086923076923
200,0.8181818181818182,1996.0,8,vimeo,1.075086923076923
200,1.0,1996.0,8,vimeo,1.075086923076923
200,0.875,1996.0,8,vimeo,1.075086923076923
300,0.8181818181818182,1996.0,8,vimeo,1.074511875
300,1.0,1996.0,8,vimeo,1.074511875
300,1.0,1996.0,8,vimeo,1.074511875
300,0.9230769230769232,1996.0,8,vimeo,1.074511875
300,1.0,1996.0,8,vimeo,1.074511875
300,0.90625,1996.0,8,vimeo,1.074511875
300,0.8571428571428571,1996.0,8,vimeo,1.074511875
300,1.0,1996.0,8,vimeo,1.074511875
300,0.875,1996.0,8,vimeo,1.074511875
300,,1996.0,8,vimeo,1.074511875
300,1.0,1996.0,8,vimeo,1.074511875
300,0.9,1996.0,8,vimeo,1.074511875
300,1.0,1996.0,8,vimeo,1.074511875
300,0.6666666666666666,1996.0,8,vimeo,1.074511875
300,0.8461538461538461,1996.0,8,vimeo,1.074511875
300,1.0,1996.0,8,vimeo,1.074511875
300,0.9,1996.0,8,vimeo,1.074511875
300,1.0,1996.0,8,vimeo,1.074511875
300,0.9230769230769232,1996.0,8,vimeo,1.074511875
300,,,8,vimeo,1.074511875
300,1.0,1996.0,8,vimeo,1.074511875
300,0.875,1996.0,8,vimeo,1.074511875
300,,1996.0,8,vimeo,1.074511875
300,0.8888888888888888,1996.0,8,vimeo,1.074511875
300,,,8,vimeo,1.074511875
300,,,8,vimeo,1.074511875
300,,1996.0,8,vimeo,1.074511875
300,1.0,1996.0,8,vimeo,1.074511875
300,,,8,vimeo,1.074511875
300,0.9090909090909092,1996.0,8,vimeo,1.074511875
300,,1996.0,8,vimeo,1.074511875
300,,,8,vimeo,1.074511875
300,,1996.0,8,vimeo,1.074511875
300,0.9,1996.0,8,vimeo,1.074511875
300,0.967741935483871,1996.0,8,vimeo,1.074511875
300,0.9,1996.0,8,vimeo,1.074511875
300,0.9230769230769232,1996.0,8,vimeo,1.074511875
300,,1996.0,8,vimeo,1.074511875
300,1.0,1996.0,8,vimeo,1.074511875
300,,,8,vimeo,1.074511875
300,1.0,1996.0,8,vimeo,1.074511875
300,0.9166666666666666,1996.0,8,vimeo,1.074511875
300,0.875,1996.0,8,vimeo,1.074511875
300,1.0,1996.0,8,vimeo,1.074511875
300,0.7777777777777778,1996.0,8,vimeo,1.074511875
300,,1996.0,8,vimeo,1.074511875
300,0.8888888888888888,1996.0,8,vimeo,1.074511875
300,0.9166666666666666,1996.0,8,vimeo,1.074511875
300,1.0,1996.0,8,vimeo,1.074511875
300,0.9090909090909092,1996.0,8,vimeo,1.074511875
400,0.8461538461538461,1996.0,8,vimeo,1.0752285714285714
400,,,8,vimeo,1.0752285714285714
400,,,8,vimeo,1.0752285714285714
400,1.0,1996.0,8,vimeo,1.0752285714285714
400,,,8,vimeo,1.0752285714285714
400,,,8,vimeo,1.0752285714285714
400,0.8888888888888888,1996.0,8,vimeo,1.0752285714285714
400,1.0,1996.0,8,vimeo,1.0752285714285714
400,1.0,1996.0,8,vimeo,1.0752285714285714
400,1.0,1996.0,8,vimeo,1.0752285714285714
400,1.0,1996.0,8,vimeo,1.0752285714285714
400,0.9,1996.0,8,vimeo,1.0752285714285714
400,1.0,1996.0,8,vimeo,1.0752285714285714
400,0.875,1996.0,8,vimeo,1.0752285714285714
400,0.8461538461538461,1996.0,8,vimeo,1.0752285714285714
400,0.9,1996.0,8,vimeo,1.0752285714285714
400,0.8,1996.0,8,vimeo,1.0752285714285714
400,0.8,1996.0,8,vimeo,1.0752285714285714
400,0.8888888888888888,1996.0,8,vimeo,1.0752285714285714
400,,1996.0,8,vimeo,1.0752285714285714
400,1.0,1996.0,8,vimeo,1.0752285714285714
