,time[ms],cpu,sitename,Pmodel
0,0,0,vimeo,
1,100,0,vimeo,1.0753408920253165
2,200,0,vimeo,1.0753582232954544
3,300,0,vimeo,1.0754132525
4,400,0,vimeo,1.0754224900543479
5,500,0,vimeo,1.0754183545454545
6,600,0,vimeo,1.075440303414634
7,700,0,vimeo,1.0754555042331289
8,800,0,vimeo,1.07546847704
9,900,0,vimeo,1.0755946138793102
10,1000,0,vimeo,1.0753899126666666
11,1100,0,vimeo,1.0753638423255814
12,1200,0,vimeo,1.0753917655999998
13,1300,0,vimeo,1.0753869092857142
14,1400,0,vimeo,1.075382217016129
15,1500,0,vimeo,1.0753819113636363
16,1600,0,vimeo,1.075387381597938
17,1700,0,vimeo,1.0753938057978722
18,1800,0,vimeo,1.0753681886206896
19,1900,0,vimeo,
20,2000,0,vimeo,
21,2100,0,vimeo,1.0753354180124224
22,2200,0,vimeo,1.0753586366442953
23,2300,0,vimeo,1.0753660675409835
24,2400,0,vimeo,1.0754165112258063
25,2500,0,vimeo,1.075455159574468
26,2600,0,vimeo,1.0755025563366336
27,2700,0,vimeo,1.0754733568456376
28,2800,0,vimeo,1.0754784514150943
29,2900,0,vimeo,1.0754457444736842
30,3000,0,vimeo,1.075413764255319
31,3100,0,vimeo,1.075489957238806
32,3200,0,vimeo,1.0753874546938775
33,3300,0,vimeo,1.075467687105263
34,3400,0,vimeo,1.0754676302590673
35,3500,0,vimeo,1.0754748870312498
36,3600,0,vimeo,1.075478210612245
37,3700,0,vimeo,1.0754570315107912
38,3800,0,vimeo,1.0754867189795918
39,3900,0,vimeo,1.0754735206341464
40,4000,0,vimeo,
41,4100,0,vimeo,
42,4200,0,vimeo,1.0755715350943396
43,4300,0,vimeo,1.0754662358730158
44,4400,0,vimeo,1.0754716657142855
45,4500,0,vimeo,1.0754675933333333
46,4600,0,vimeo,1.075474324074074
47,4700,0,vimeo,1.0754995804651162
48,4800,0,vimeo,1.075455159574468
49,4900,0,vimeo,1.0754581163829786
50,5000,0,vimeo,1.075474572551724
51,5100,0,vimeo,1.0753846185714284
52,5200,0,vimeo,1.0754280612941176
53,5300,0,vimeo,1.075472900425532
54,5400,0,vimeo,1.0754852412105262
55,5500,0,vimeo,1.0754967288235293
56,5600,0,vimeo,1.075472538367347
57,5700,0,vimeo,1.0754817930827067
58,5800,0,vimeo,1.0754953471830986
59,5900,0,vimeo,1.0754732507582938
60,6000,0,vimeo,1.0754686623333334
61,6100,0,vimeo,1.0754843670731706
62,6200,0,vimeo,
63,6300,0,vimeo,
64,6400,0,vimeo,1.0754784062068965
65,6500,0,vimeo,1.0754714558778626
66,6600,0,vimeo,1.0754747199999999
67,6700,0,vimeo,1.0754739564285714
68,6800,0,vimeo,1.075480065
69,6900,0,vimeo,1.0754886575949367
70,7000,0,vimeo,1.0754817708510638
71,7100,0,vimeo,1.0754359810091743
72,7200,0,vimeo,1.0754218426785713
73,7300,0,vimeo,1.0755764790076334
74,7400,0,vimeo,1.075461305098039
75,7500,0,vimeo,1.075467745775401
76,7600,0,vimeo,1.0754786584210525
77,7700,0,vimeo,1.0754938092857143
78,7800,0,vimeo,1.0754841123699421
79,7900,0,vimeo,1.0754699436170212
80,8000,0,vimeo,1.07548541
81,0,0,vimeo,
82,100,0,vimeo,1.0753806479999999
83,200,0,vimeo,1.0753434530882353
84,300,0,vimeo,1.0753960234042552
85,400,0,vimeo,1.0754456538016528
86,500,0,vimeo,1.075469663918919
87,600,0,vimeo,1.075466119774436
88,700,0,vimeo,1.0754692544360902
89,800,0,vimeo,1.0754142105660376
90,900,0,vimeo,1.0754014404580152
91,1000,0,vimeo,1.0753539786127166
92,1100,0,vimeo,1.0753747578807946
93,1200,0,vimeo,1.0753895817857142
94,1300,0,vimeo,1.0753816774074074
95,1400,0,vimeo,1.075409986111111
96,1500,0,vimeo,1.0754732180991735
97,1600,0,vimeo,1.0754143978571429
98,1700,0,vimeo,1.075371962375
99,1800,0,vimeo,1.07534937975
100,1900,0,vimeo,1.0753794395652174
101,2000,0,vimeo,1.0753593265753425
102,2100,0,vimeo,1.07534243125
103,2200,0,vimeo,1.075352132077922
104,2300,0,vimeo,1.0753925597142857
105,2400,0,vimeo,1.0754318296341463
106,2500,0,vimeo,1.0755212529411764
107,2600,0,vimeo,1.0755856287499999
108,2700,0,vimeo,1.0754543548734177
109,2800,0,vimeo,1.0754089504268292
110,2900,0,vimeo,1.0753801235849056
111,3000,0,vimeo,1.0754069530357142
112,3100,0,vimeo,1.0753980672811059
113,3200,0,vimeo,1.0754600018840579
114,3300,0,vimeo,1.075465022642857
115,3400,0,vimeo,1.0754852144512195
116,3500,0,vimeo,1.0754861388636363
117,3600,0,vimeo,1.0755993428947368
118,3700,0,vimeo,1.0754834858
119,3800,0,vimeo,1.0754780269784172
120,3900,0,vimeo,1.0754550378235292
121,4000,0,vimeo,1.075486295911602
122,4100,0,vimeo,1.07546403
123,4200,0,vimeo,1.075467760738255
124,4300,0,vimeo,1.0754954949056603
125,4400,0,vimeo,1.075478996
126,4500,0,vimeo,1.0754841440789473
127,4600,0,vimeo,1.0754690834545453
128,4700,0,vimeo,1.0754824366225164
129,4800,0,vimeo,1.07548140125
130,4900,0,vimeo,1.075490755
131,5000,0,vimeo,1.0754145805521471
132,5100,0,vimeo,1.0754366916393443
133,5200,0,vimeo,1.075452685510204
134,5300,0,vimeo,1.0754978127624308
135,5400,0,vimeo,1.0754961617919074
136,5500,0,vimeo,1.075487684468085
137,5600,0,vimeo,1.0754768696195651
138,5700,0,vimeo,1.0755025829677418
139,5800,0,vimeo,1.0754841440789473
140,5900,0,vimeo,1.075493697752809
141,6000,0,vimeo,1.0754699436170212
142,6100,0,vimeo,1.0754698550898203
143,6200,0,vimeo,1.0754712896268657
144,6300,0,vimeo,1.0754799927702703
145,6400,0,vimeo,1.0754791354347826
146,6500,0,vimeo,1.0754844667647059
147,6600,0,vimeo,1.075517991755319
148,6700,0,vimeo,1.075575206
149,6800,0,vimeo,1.0754715418918919
150,6900,0,vimeo,1.0754713926490065
151,7000,0,vimeo,1.0754610089130434
152,7100,0,vimeo,1.0754934805960263
153,7200,0,vimeo,1.0754666520754717
154,7300,0,vimeo,1.0754705587919462
155,7400,0,vimeo,1.075474153642384
156,7500,0,vimeo,1.0754633209693878
157,7600,0,vimeo,1.0754601963448276
158,7700,0,vimeo,1.0754584712
159,7800,0,vimeo,1.0755705736666665
160,7900,0,vimeo,1.0754833313888887
161,8000,0,vimeo,1.0754834858
162,0,0,vimeo,
163,100,0,vimeo,1.0753588635135134
164,200,0,vimeo,1.0753494407017543
165,300,0,vimeo,1.0753961609302325
166,400,0,vimeo,1.0754027450931676
167,500,0,vimeo,1.0754141705343512
168,600,0,vimeo,1.0754509196226414
169,700,0,vimeo,1.0754819385051546
170,800,0,vimeo,1.0754546874789914
171,900,0,vimeo,1.0753686584313724
172,1000,0,vimeo,1.0754064684615383
173,1100,0,vimeo,1.0753500746
174,1200,0,vimeo,1.0753683753246752
175,1300,0,vimeo,1.0753969410344828
176,1400,0,vimeo,1.0753835736842106
177,1500,0,vimeo,1.0753968458278145
178,1600,0,vimeo,1.0753516712765956
179,1700,0,vimeo,1.0753691774603173
180,1800,0,vimeo,1.0753894358088234
181,1900,0,vimeo,1.075363544
182,2000,0,vimeo,1.0753867330769231
183,2100,0,vimeo,1.07535713
184,2200,0,vimeo,1.075350716
185,2300,0,vimeo,1.0753418322413792
186,2400,0,vimeo,1.0753727786144578
187,2500,0,vimeo,1.0754485888888887
188,2600,0,vimeo,1.0754408683333332
189,2700,0,vimeo,1.0754878262328766
190,2800,0,vimeo,1.075444540304878
191,2900,0,vimeo,1.0753917655999998
192,3000,0,vimeo,1.075419516171875
193,3100,0,vimeo,1.075413764255319
194,3200,0,vimeo,1.0754419506542054
195,3300,0,vimeo,1.0754529123999998
196,3400,0,vimeo,1.0754913276785714
197,3500,0,vimeo,1.0754825100531915
198,3600,0,vimeo,1.0754659873239436
199,3700,0,vimeo,1.0754858292156861
200,3800,0,vimeo,1.07548541
201,3900,0,vimeo,1.075490086875
202,4000,0,vimeo,
203,4100,0,vimeo,
204,4200,0,vimeo,
205,4300,0,vimeo,
206,4400,0,vimeo,
207,4500,0,vimeo,
208,4600,0,vimeo,1.0756787094332723
209,4700,0,vimeo,1.0754773924999999
210,4800,0,vimeo,1.0754876286792452
211,4900,0,vimeo,1.0754908487719297
212,5000,0,vimeo,1.0754697022448978
213,5100,0,vimeo,1.0754142497014925
214,5200,0,vimeo,1.0754333483116882
215,5300,0,vimeo,1.0754748870312498
216,5400,0,vimeo,1.0754949122222222
217,5500,0,vimeo,1.0754789196428571
218,5600,0,vimeo,1.0754754209836066
219,5700,0,vimeo,1.075494819760479
220,5800,0,vimeo,1.0754790777070062
221,5900,0,vimeo,1.0754766636363635
222,6000,0,vimeo,1.07548140125
223,6100,0,vimeo,1.0754837547741936
224,6200,0,vimeo,1.0754799927702703
225,6300,0,vimeo,1.0754934274999999
226,6400,0,vimeo,1.0754733568456376
227,6500,0,vimeo,1.0754850066037736
228,6600,0,vimeo,1.0755642706557376
229,6700,0,vimeo,1.07550224675
230,6800,0,vimeo,1.07548140125
231,6900,0,vimeo,1.0754663854237287
232,7000,0,vimeo,1.0754798409580837
233,7100,0,vimeo,1.0754522987662336
234,7200,0,vimeo,1.075467687105263
235,7300,0,vimeo,1.07548275134715
236,7400,0,vimeo,1.07547976245283
237,7500,0,vimeo,1.075477927
238,7600,0,vimeo,1.0754760101724137
239,7700,0,vimeo,1.0755538903007518
240,7800,0,vimeo,1.075468087518248
241,7900,0,vimeo,1.0754934805960263
242,8000,0,vimeo,1.0754825593333333
243,8100,0,vimeo,1.0754975744827586
244,0,0,vimeo,
245,100,0,vimeo,1.0753511168749998
246,200,0,vimeo,1.0753614059999999
247,300,0,vimeo,1.0754109880152671
248,400,0,vimeo,1.0754180399280575
249,500,0,vimeo,1.0754262751445085
250,600,0,vimeo,
251,700,0,vimeo,
252,800,0,vimeo,1.0755087480693069
253,900,0,vimeo,1.075459458618421
254,1000,0,vimeo,1.0754276839999999
255,1100,0,vimeo,1.0753743013385826
256,1200,0,vimeo,1.0753875965
257,1300,0,vimeo,1.075396304113924
258,1400,0,vimeo,1.07538377971831
259,1500,0,vimeo,1.0753846185714284
260,1600,0,vimeo,1.0753689452631578
261,1700,0,vimeo,1.0754111317419355
262,1800,0,vimeo,
263,1900,0,vimeo,
264,2000,0,vimeo,1.0753820476978417
265,2100,0,vimeo,1.0753509818652849
266,2200,0,vimeo,1.0753473546524064
267,2300,0,vimeo,1.0753627163870967
268,2400,0,vimeo,1.0753980953284672
269,2500,0,vimeo,1.0754504245454546
270,2600,0,vimeo,1.0754509585643564
271,2700,0,vimeo,
272,2800,0,vimeo,
273,2900,0,vimeo,1.0755002115384615
274,3000,0,vimeo,1.0754084419999999
275,3100,0,vimeo,1.0754244557615893
276,3200,0,vimeo,1.0754444764321607
277,3300,0,vimeo,1.075465115703125
278,3400,0,vimeo,1.0754573211034482
279,3500,0,vimeo,1.075466168
280,3600,0,vimeo,1.0754849706849314
281,3700,0,vimeo,1.0755013373825504
282,3800,0,vimeo,1.075468087518248
283,3900,0,vimeo,1.0754581163829786
284,4000,0,vimeo,1.0755542126595743
285,4100,0,vimeo,1.0754506675
286,4200,0,vimeo,1.07547049372093
287,4300,0,vimeo,1.0754619558208955
288,4400,0,vimeo,1.075467687105263
289,4500,0,vimeo,1.0754718293367347
290,4600,0,vimeo,1.07548140125
291,4700,0,vimeo,1.07546403
292,4800,0,vimeo,1.075484328988764
293,4900,0,vimeo,1.0754821565217392
294,5000,0,vimeo,1.0755703011764706
295,5100,0,vimeo,1.0754272167549668
296,5200,0,vimeo,1.075398980212766
297,5300,0,vimeo,1.0754799927702703
298,5400,0,vimeo,1.0754753415116278
299,5500,0,vimeo,1.0754764040410958
300,5600,0,vimeo,1.0754746383969465
301,5700,0,vimeo,1.0754737481818182
302,5800,0,vimeo,1.075472900425532
303,5900,0,vimeo,1.0755078761497325
304,6000,0,vimeo,1.0755223077419354
305,6100,0,vimeo,1.075491824
306,6200,0,vimeo,1.0754726522262628
307,6300,0,vimeo,1.0754719886343789
308,6400,0,vimeo,1.0754894752112676
309,6500,0,vimeo,1.0754833802531645
310,6600,0,vimeo,1.0754841859541984
311,6700,0,vimeo,1.0754780748404256
312,6800,0,vimeo,1.0754771095294118
313,6900,0,vimeo,1.07547080902439
314,7000,0,vimeo,1.0754803794117647
315,7100,0,vimeo,1.0755628020661157
316,7200,0,vimeo,1.075446926
317,7300,0,vimeo,1.0754697022448978
318,7400,0,vimeo,1.0754748870312498
319,7500,0,vimeo,1.0754618585937499
320,7600,0,vimeo,1.0754689932142856
321,7700,0,vimeo,1.0754706084615384
322,7800,0,vimeo,1.0754692044148935
323,7900,0,vimeo,1.0754695012598425
324,8000,0,vimeo,1.07546403
325,8100,0,vimeo,1.0755001622
326,0,0,vimeo,
327,100,0,vimeo,1.0753534212244897
328,200,0,vimeo,1.0753603913559322
329,300,0,vimeo,1.0754390154
330,400,0,vimeo,1.0754008618181818
331,500,0,vimeo,1.0754183161842104
332,600,0,vimeo,1.075435042392638
333,700,0,vimeo,1.075477927
334,800,0,vimeo,1.075448174362416
335,900,0,vimeo,1.0754467526486486
336,1000,0,vimeo,1.0754344134426228
337,1100,0,vimeo,1.0753575140718563
338,1200,0,vimeo,1.0753820901415094
339,1300,0,vimeo,1.0753991773333333
340,1400,0,vimeo,1.0754034055033557
341,1500,0,vimeo,1.075386432538071
342,1600,0,vimeo,1.0753918725
343,1700,0,vimeo,1.0753753767241379
344,1800,0,vimeo,1.0753764598630136
345,1900,0,vimeo,1.075380958547486
346,2000,0,vimeo,1.0753752145864661
347,2100,0,vimeo,1.0753415712871286
348,2200,0,vimeo,1.0753508482474226
349,2300,0,vimeo,1.075355838590604
350,2400,0,vimeo,1.0754096958646615
351,2500,0,vimeo,1.0754509724161072
352,2600,0,vimeo,1.075470072173913
353,2700,0,vimeo,1.0754397802013422
354,2800,0,vimeo,1.0754578338853502
355,2900,0,vimeo,1.0754027889830509
356,3000,0,vimeo,1.0754325446093749
357,3100,0,vimeo,1.0754044714285713
358,3200,0,vimeo,1.075450873076923
359,3300,0,vimeo,1.0754688220689654
360,3400,0,vimeo,1.075473614137931
361,3500,0,vimeo,1.0754619083206107
362,3600,0,vimeo,1.0754850066037736
363,3700,0,vimeo,1.07547895295302
364,3800,0,vimeo,1.0754992484246575
365,3900,0,vimeo,1.075486444516129
366,4000,0,vimeo,1.075475789
367,4100,0,vimeo,1.0754513073943661
368,4200,0,vimeo,1.075472715625
369,4300,0,vimeo,1.075477927
370,4400,0,vimeo,1.0754777312676056
371,4500,0,vimeo,1.0754850632972972
372,4600,0,vimeo,1.0754682928834356
373,4700,0,vimeo,1.0754730932608696
374,4800,0,vimeo,1.07546403
375,4900,0,vimeo,1.0754846769714286
376,5000,0,vimeo,1.0754718293367347
377,5100,0,vimeo,1.07541844784
378,5200,0,vimeo,1.075394545
379,5300,0,vimeo,1.0754610089130434
380,5400,0,vimeo,1.0754852412105262
381,5500,0,vimeo,1.0754764040410958
382,5600,0,vimeo,1.0754869191764704
383,5700,0,vimeo,1.0754771758108108
384,5800,0,vimeo,1.0754571793661971
385,5900,0,vimeo,1.0754746038043477
386,6000,0,vimeo,1.075481065032258
387,6100,0,vimeo,1.07546403
388,6200,0,vimeo,1.075477927
389,6300,0,vimeo,1.0754751476
390,6400,0,vimeo,1.0754675751530611
391,6500,0,vimeo,1.0754695887999999
392,6600,0,vimeo,1.0754840256834532
393,6700,0,vimeo,1.0754741369090908
394,6800,0,vimeo,1.0754870441401274
395,6900,0,vimeo,1.0754594359504133
396,7000,0,vimeo,1.0754720629479768
397,7100,0,vimeo,1.0754606196932515
398,7200,0,vimeo,1.07546403
399,7300,0,vimeo,1.0754622014473683
400,7400,0,vimeo,1.0754703468181817
401,7500,0,vimeo,1.0754798533168317
402,7600,0,vimeo,1.075477512164179
403,7700,0,vimeo,1.0754682733587786
404,7800,0,vimeo,1.0754654480612245
405,7900,0,vimeo,1.0754620012408758
406,8000,0,vimeo,1.0754877565853658
407,0,0,vimeo,
408,100,0,vimeo,1.0753396884210527
409,200,0,vimeo,1.0753543168421051
410,300,0,vimeo,1.0753910267721518
411,400,0,vimeo,1.075428031746988
412,500,0,vimeo,1.0755415325
413,600,0,vimeo,1.0754523607633588
414,700,0,vimeo,1.075448174362416
415,800,0,vimeo,1.0754669868085105
416,900,0,vimeo,1.0754670842857141
417,1000,0,vimeo,1.0754238831111111
418,1100,0,vimeo,1.0753655929166666
419,1200,0,vimeo,1.0753548392857142
420,1300,0,vimeo,1.0753961799411764
421,1400,0,vimeo,1.075396304113924
422,1500,0,vimeo,1.0753523983606557
423,1600,0,vimeo,1.0754427362096775
424,1700,0,vimeo,1.0753819113636363
425,1800,0,vimeo,1.0753318945901638
426,1900,0,vimeo,1.0753440104545453
427,2000,0,vimeo,1.0753550176047904
428,2100,0,vimeo,1.075357267639485
429,2200,0,vimeo,1.075337888
430,2300,0,vimeo,
431,2400,0,vimeo,
432,2500,0,vimeo,1.0753297976136362
433,2600,0,vimeo,
434,2700,0,vimeo,
435,2800,0,vimeo,
436,2900,0,vimeo,
437,3000,0,vimeo,
438,3100,0,vimeo,
439,3200,0,vimeo,
440,3300,0,vimeo,
441,3400,0,vimeo,
442,3500,0,vimeo,
443,3600,0,vimeo,
444,3700,0,vimeo,1.075342675915493
445,3800,0,vimeo,1.075343186521739
446,3900,0,vimeo,
447,4000,0,vimeo,
448,4100,0,vimeo,1.0753463309183673
449,4200,0,vimeo,1.0753819113636363
450,4300,0,vimeo,1.0753804308593748
451,4400,0,vimeo,1.0754023678145694
452,4500,0,vimeo,1.0753834274
453,4600,0,vimeo,1.0753598025
454,4700,0,vimeo,1.075384250925926
455,4800,0,vimeo,1.0753749466666667
456,4900,0,vimeo,1.0754531303921568
457,5000,0,vimeo,1.0754769146357614
458,5100,0,vimeo,1.0754149817647058
459,5200,0,vimeo,1.0753583427310924
460,5300,0,vimeo,1.0753710825324674
461,5400,0,vimeo,1.0753503272727272
462,5500,0,vimeo,1.0753913238410595
463,5600,0,vimeo,1.0754214553757224
464,5700,0,vimeo,1.0754074724418603
465,5800,0,vimeo,1.0754141924827585
466,5900,0,vimeo,1.0753752638219896
467,6000,0,vimeo,1.075365406129032
468,6100,0,vimeo,1.075351299090909
469,6200,0,vimeo,1.0753642327516777
470,6300,0,vimeo,1.0753840169696969
471,6400,0,vimeo,1.0753950754198474
472,6500,0,vimeo,1.0753615776642336
473,6600,0,vimeo,1.0753580359322032
474,6700,0,vimeo,1.0754094974683543
475,6800,0,vimeo,1.0754782833333332
476,6900,0,vimeo,1.0753689452631578
477,7000,0,vimeo,1.0754106507947019
478,7100,0,vimeo,1.075399692037037
479,7200,0,vimeo,1.075397809395973
480,7300,0,vimeo,1.0754270379856115
481,7400,0,vimeo,1.0754338191304347
482,7500,0,vimeo,1.0754141705343512
483,7600,0,vimeo,1.0754338191304347
484,7700,0,vimeo,1.0754055667586206
485,7800,0,vimeo,1.0754262038461537
486,7900,0,vimeo,1.0754746688516745
487,8000,0,vimeo,1.0754084419999999
488,0,0,vimeo,
489,100,0,vimeo,1.0753511168749998
490,200,0,vimeo,1.0753316776190476
491,300,0,vimeo,1.0753361775999999
492,400,0,vimeo,1.0753540853797467
493,500,0,vimeo,1.075412949135135
494,600,0,vimeo,1.0754196778723404
495,700,0,vimeo,1.0754756108333332
496,800,0,vimeo,1.0754912197826085
497,900,0,vimeo,1.0754944296875
498,1000,0,vimeo,1.0754476805882351
499,1100,0,vimeo,1.0754331477777777
500,1200,0,vimeo,1.075356172686567
501,1300,0,vimeo,1.0753726269127517
502,1400,0,vimeo,1.0753969410344828
503,1500,0,vimeo,1.075379103888889
504,1600,0,vimeo,1.0753856573837208
505,1700,0,vimeo,
506,1800,0,vimeo,
507,1900,0,vimeo,1.0753563282499998
508,2000,0,vimeo,
509,2100,0,vimeo,
510,2200,0,vimeo,1.0753293141836735
511,2300,0,vimeo,1.0753421932876712
512,2400,0,vimeo,1.07532506
513,2500,0,vimeo,1.0753386548913042
514,2600,0,vimeo,1.0753569663775508
515,2700,0,vimeo,1.0753671945212766
516,2800,0,vimeo,1.0754387627272726
517,2900,0,vimeo,1.0755058439823009
518,3000,0,vimeo,1.0754146184444444
519,3100,0,vimeo,1.0754235607142857
520,3200,0,vimeo,1.0754400696551722
521,3300,0,vimeo,1.0754142105660376
522,3400,0,vimeo,1.0754286707692307
523,3500,0,vimeo,1.075436857094972
524,3600,0,vimeo,1.0754766636363635
525,3700,0,vimeo,1.0754841440789473
526,3800,0,vimeo,1.075486444516129
527,3900,0,vimeo,1.075452685510204
528,4000,0,vimeo,1.0755620216666666
529,4100,0,vimeo,1.0754411992142856
530,4200,0,vimeo,1.0754790777070062
531,4300,0,vimeo,1.0754781029113922
532,4400,0,vimeo,1.0754714558778626
533,4500,0,vimeo,1.075467687105263
534,4600,0,vimeo,1.07548541
535,4700,0,vimeo,1.07546403
536,4800,0,vimeo,1.0754674195121952
537,4900,0,vimeo,1.0754819616129032
538,5000,0,vimeo,1.075472900425532
539,5100,0,vimeo,1.0754514875812273
540,5200,0,vimeo,1.0754026915172412
541,5300,0,vimeo,1.0754052349999998
542,5400,0,vimeo,1.075491824
543,5500,0,vimeo,1.07546403
544,5600,0,vimeo,1.0755003215286623
545,5700,0,vimeo,1.075472900425532
546,5800,0,vimeo,1.0754771095294118
547,5900,0,vimeo,1.075481134
548,6000,0,vimeo,1.0755346417837837
549,6100,0,vimeo,1.075472715625
550,6200,0,vimeo,1.0754684557961782
551,6300,0,vimeo,1.0754690289208633
552,6400,0,vimeo,1.0754987725
553,6500,0,vimeo,1.0755053454054053
554,6600,0,vimeo,1.0754777654069767
555,6700,0,vimeo,1.0754790777070062
556,6800,0,vimeo,1.0754730932608696
557,6900,0,vimeo,1.0754808022413793
558,7000,0,vimeo,1.0755080371666665
559,7100,0,vimeo,1.0754683728124999
560,7200,0,vimeo,1.0754699752406416
561,7300,0,vimeo,1.0754669868085105
562,7400,0,vimeo,1.0754755237593985
563,7500,0,vimeo,1.075499361355932
564,7600,0,vimeo,1.0755335149999998
565,7700,0,vimeo,1.0754734083435582
566,7800,0,vimeo,1.0754623656886226
567,7900,0,vimeo,1.0754704299342104
568,8000,0,vimeo,1.075480065
569,0,0,vimeo,
570,100,0,vimeo,1.0753499501492536
571,200,0,vimeo,1.0753544575
572,300,0,vimeo,1.075395325730337
573,400,0,vimeo,1.0753898500675676
574,500,0,vimeo,1.075424755869565
575,600,0,vimeo,1.0754412140298506
576,700,0,vimeo,1.075442813206107
577,800,0,vimeo,1.0754785060416665
578,900,0,vimeo,1.0754556918
579,1000,0,vimeo,1.0754803794117647
580,1100,0,vimeo,
581,1200,0,vimeo,
582,1300,0,vimeo,
583,1400,0,vimeo,
584,1500,0,vimeo,1.0755335149999998
585,1600,0,vimeo,1.0753435893333332
586,1700,0,vimeo,1.0753794395652174
