,time[ms],cpu_load,cpu_scaling_freq,cpu,sitename
0,0,,1996.0,7,vimeo
1,100,1.0,1996.0,7,vimeo
2,200,1.0,1996.0,7,vimeo
3,300,1.0,1996.0,7,vimeo
4,400,,,7,vimeo
5,500,,1996.0,7,vimeo
6,600,0.5384615384615384,1996.0,7,vimeo
7,700,,,7,vimeo
8,800,,1996.0,7,vimeo
9,900,,,7,vimeo
10,1000,,1996.0,7,vimeo
11,1100,0.9285714285714286,1996.0,7,vimeo
12,1200,0.8181818181818182,1996.0,7,vimeo
13,1300,,,7,vimeo
14,1400,,1996.0,7,vimeo
15,1500,0.9411764705882352,1996.0,7,vimeo
16,1600,,,7,vimeo
17,1700,,1996.0,7,vimeo
18,1800,1.0,1996.0,7,vimeo
19,1900,,,7,vimeo
20,2000,,1996.0,7,vimeo
21,2100,,,7,vimeo
22,2200,,1996.0,7,vimeo
23,2300,0.9285714285714286,1996.0,7,vimeo
24,2400,,,7,vimeo
25,2500,,1996.0,7,vimeo
26,2600,0.35714285714285715,1996.0,7,vimeo
27,2700,,,7,vimeo
28,2800,,1536.0,7,vimeo
29,2900,,,7,vimeo
30,3000,,1996.0,7,vimeo
31,3100,0.9230769230769232,1132.0,7,vimeo
32,3200,0.25,1996.0,7,vimeo
33,3300,0.2,1536.0,7,vimeo
34,3400,,,7,vimeo
35,3500,,1996.0,7,vimeo
36,3600,0.26666666666666666,1996.0,7,vimeo
37,3700,0.2307692307692308,825.0,7,vimeo
38,3800,0.1,1536.0,7,vimeo
39,3900,,,7,vimeo
40,4000,,1996.0,7,vimeo
41,4100,0.1875,1996.0,7,vimeo
42,4200,0.2727272727272727,1132.0,7,vimeo
43,4300,0.16666666666666666,1996.0,7,vimeo
44,4400,,,7,vimeo
45,4500,,1996.0,7,vimeo
46,4600,0.35714285714285715,1996.0,7,vimeo
47,4700,0.0,1996.0,7,vimeo
48,4800,0.2307692307692308,825.0,7,vimeo
49,4900,,,7,vimeo
50,5000,,1747.0,7,vimeo
51,5100,0.7857142857142857,1747.0,7,vimeo
52,5200,0.15384615384615385,1747.0,7,vimeo
53,5300,0.3333333333333333,1996.0,7,vimeo
54,5400,0.25,979.0,7,vimeo
55,5500,0.4,1536.0,7,vimeo
56,5600,0.2,1536.0,7,vimeo
57,5700,,,7,vimeo
58,5800,,1747.0,7,vimeo
59,5900,0.16666666666666666,1996.0,7,vimeo
60,6000,0.2727272727272727,1996.0,7,vimeo
61,6100,,,7,vimeo
62,6200,,1843.0,7,vimeo
63,6300,0.21428571428571427,1996.0,7,vimeo
64,6400,0.2,1843.0,7,vimeo
65,6500,0.1,1843.0,7,vimeo
66,6600,0.1111111111111111,1843.0,7,vimeo
67,6700,0.2,1996.0,7,vimeo
68,6800,0.18181818181818185,979.0,7,vimeo
69,6900,,,7,vimeo
70,7000,,1996.0,7,vimeo
71,7100,,,7,vimeo
72,7200,,1996.0,7,vimeo
73,7300,0.16666666666666666,1747.0,7,vimeo
74,7400,0.1111111111111111,1996.0,7,vimeo
75,7500,0.1111111111111111,1843.0,7,vimeo
76,7600,0.2,1363.0,7,vimeo
77,7700,0.09090909090909093,1996.0,7,vimeo
78,7800,0.0,1996.0,7,vimeo
79,7900,0.3333333333333333,1996.0,7,vimeo
0,0,,1996.0,7,vimeo
1,100,0.9411764705882352,1996.0,7,vimeo
2,200,1.0,1996.0,7,vimeo
3,300,1.0,1996.0,7,vimeo
4,400,1.0,1996.0,7,vimeo
5,500,0.5,1996.0,7,vimeo
6,600,0.1,1843.0,7,vimeo
7,700,,,7,vimeo
8,800,,1843.0,7,vimeo
9,900,,,7,vimeo
10,1000,,1996.0,7,vimeo
11,1100,0.9375,1996.0,7,vimeo
12,1200,0.8181818181818182,1996.0,7,vimeo
13,1300,,,7,vimeo
14,1400,,1996.0,7,vimeo
15,1500,0.9285714285714286,1996.0,7,vimeo
16,1600,1.0,1996.0,7,vimeo
17,1700,,,7,vimeo
18,1800,,1996.0,7,vimeo
19,1900,,,7,vimeo
20,2000,,1996.0,7,vimeo
21,2100,,,7,vimeo
22,2200,,1996.0,7,vimeo
23,2300,1.0,1996.0,7,vimeo
24,2400,0.4444444444444444,1996.0,7,vimeo
25,2500,,,7,vimeo
26,2600,,1996.0,7,vimeo
27,2700,0.2307692307692308,1996.0,7,vimeo
28,2800,0.5714285714285714,1996.0,7,vimeo
29,2900,,,7,vimeo
30,3000,,1996.0,7,vimeo
31,3100,0.3888888888888889,1996.0,7,vimeo
32,3200,0.18181818181818185,1536.0,7,vimeo
33,3300,,,7,vimeo
34,3400,,825.0,7,vimeo
35,3500,0.15384615384615385,1843.0,7,vimeo
36,3600,0.3,1843.0,7,vimeo
37,3700,0.2307692307692308,1996.0,7,vimeo
38,3800,,,7,vimeo
39,3900,,1996.0,7,vimeo
40,4000,0.2,1536.0,7,vimeo
41,4100,,,7,vimeo
42,4200,,1843.0,7,vimeo
43,4300,0.25,1996.0,7,vimeo
44,4400,0.2,1996.0,7,vimeo
45,4500,0.08333333333333333,1996.0,7,vimeo
46,4600,0.2,1363.0,7,vimeo
47,4700,0.2222222222222222,979.0,7,vimeo
48,4800,0.21428571428571427,1996.0,7,vimeo
49,4900,,,7,vimeo
50,5000,,1996.0,7,vimeo
51,5100,0.9285714285714286,1996.0,7,vimeo
52,5200,0.2,1747.0,7,vimeo
53,5300,0.2,1996.0,7,vimeo
54,5400,0.16666666666666666,1996.0,7,vimeo
55,5500,0.5,1996.0,7,vimeo
56,5600,0.18181818181818185,1996.0,7,vimeo
57,5700,,,7,vimeo
58,5800,,1996.0,7,vimeo
59,5900,0.3,1536.0,7,vimeo
60,6000,0.1111111111111111,1747.0,7,vimeo
61,6100,,,7,vimeo
