,time[ms],cpu,sitename,Pmodel
186,2500,4,vimeo,
187,2600,4,vimeo,1.0754177066666666
188,2700,4,vimeo,1.0754008618181818
189,2800,4,vimeo,1.075394545
190,2900,4,vimeo,
191,3000,4,vimeo,
192,3100,4,vimeo,1.0753908878947367
193,3200,4,vimeo,1.075450133
194,3300,4,vimeo,1.07537717375
195,3400,4,vimeo,1.0754292875
196,3500,4,vimeo,
197,3600,4,vimeo,
198,3700,4,vimeo,1.075436236
199,3800,4,vimeo,
200,3900,4,vimeo,
201,4000,4,vimeo,1.075394545
202,4100,4,vimeo,1.0755566766666667
203,4200,4,vimeo,
204,4300,4,vimeo,
205,4400,4,vimeo,1.0754212699999999
206,4500,4,vimeo,1.0754292875
207,4600,4,vimeo,1.0753713833333334
208,4700,4,vimeo,1.0754387627272726
209,4800,4,vimeo,
210,4900,4,vimeo,
211,5000,4,vimeo,1.075394545
212,5100,4,vimeo,1.0754212699999999
213,5200,4,vimeo,1.075450133
214,5300,4,vimeo,1.075450133
215,5400,4,vimeo,1.0754177066666666
216,5500,4,vimeo,1.075450133
217,5600,4,vimeo,1.075366751
218,5700,4,vimeo,1.075394545
219,5800,4,vimeo,
220,5900,4,vimeo,
221,6000,4,vimeo,1.075394545
222,6100,4,vimeo,1.07546403
223,6200,4,vimeo,
224,6300,4,vimeo,
225,6400,4,vimeo,1.0754212699999999
226,6500,4,vimeo,1.0754387627272726
227,6600,4,vimeo,1.075450133
228,6700,4,vimeo,1.07537717375
229,6800,4,vimeo,1.07545334
230,6900,4,vimeo,
231,7000,4,vimeo,
232,7100,4,vimeo,1.0753892
233,7200,4,vimeo,1.0754177066666666
234,7300,4,vimeo,1.075450133
235,7400,4,vimeo,1.075366751
236,7500,4,vimeo,1.075362960909091
237,7600,4,vimeo,1.0754177066666666
238,7700,4,vimeo,1.0754008618181818
239,7800,4,vimeo,1.0754008618181818
240,7900,4,vimeo,1.0754008618181818
241,8000,4,vimeo,1.0755524654545454
242,0,4,vimeo,
243,100,4,vimeo,1.075352854
244,200,4,vimeo,1.0754292875
245,300,4,vimeo,1.07546403
246,400,4,vimeo,1.07546403
247,500,4,vimeo,1.07546403
248,600,4,vimeo,1.0754441771428571
249,700,4,vimeo,1.075450133
250,800,4,vimeo,1.0754084419999999
251,900,4,vimeo,1.0753713833333334
252,1000,4,vimeo,
253,1100,4,vimeo,
254,1200,4,vimeo,
255,1300,4,vimeo,
256,1400,4,vimeo,
257,1500,4,vimeo,
258,1600,4,vimeo,
259,1700,4,vimeo,
260,1800,4,vimeo,
261,1900,4,vimeo,1.075366751
262,2000,4,vimeo,
263,2100,4,vimeo,
264,2200,4,vimeo,1.0753548392857142
265,2300,4,vimeo,1.0753846185714284
266,2400,4,vimeo,1.0754008618181818
267,2500,4,vimeo,1.075394545
268,2600,4,vimeo,
269,2700,4,vimeo,
270,2800,4,vimeo,1.0755126695
271,2900,4,vimeo,
272,3000,4,vimeo,
273,3100,4,vimeo,1.0754032306249999
274,3200,4,vimeo,1.07548541
275,3300,4,vimeo,1.0754084419999999
276,3400,4,vimeo,1.0753713833333334
277,3500,4,vimeo,1.075450133
278,3600,4,vimeo,1.0753713833333334
279,3700,4,vimeo,
280,3800,4,vimeo,
281,3900,4,vimeo,1.0755335149999998
282,4000,4,vimeo,1.0754292875
283,4100,4,vimeo,
284,4200,4,vimeo,
285,4300,4,vimeo,1.0754987725
286,4400,4,vimeo,1.0754008618181818
287,4500,4,vimeo,1.0754143978571429
288,4600,4,vimeo,
289,4700,4,vimeo,
290,4800,4,vimeo,1.0754084419999999
291,4900,4,vimeo,1.0754441771428571
292,5000,4,vimeo,
293,5100,4,vimeo,
294,5200,4,vimeo,1.075366751
295,5300,4,vimeo,1.0755103533333332
296,5400,4,vimeo,1.075394545
297,5500,4,vimeo,1.0753846185714284
298,5600,4,vimeo,
299,5700,4,vimeo,
300,5800,4,vimeo,1.0756029999999999
301,5900,4,vimeo,1.0753892
302,6000,4,vimeo,1.0753713833333334
303,6100,4,vimeo,1.0754084419999999
304,6200,4,vimeo,1.07548541
305,6300,4,vimeo,1.0754143978571429
306,6400,4,vimeo,
307,6500,4,vimeo,
308,6600,4,vimeo,1.0754212699999999
309,6700,4,vimeo,1.0753846185714284
310,6800,4,vimeo,
311,6900,4,vimeo,
312,7000,4,vimeo,1.0754871916666666
313,7100,4,vimeo,
314,7200,4,vimeo,
315,7300,4,vimeo,1.07545334
316,7400,4,vimeo,1.0754143978571429
317,7500,4,vimeo,1.0753713833333334
318,7600,4,vimeo,1.075394545
319,7700,4,vimeo,1.07537717375
320,7800,4,vimeo,1.0754292875
321,7900,4,vimeo,
322,8000,4,vimeo,
323,8100,4,vimeo,1.0755225436842104
324,0,4,vimeo,
325,100,4,vimeo,
326,200,4,vimeo,
327,300,4,vimeo,1.0753892
328,400,4,vimeo,1.075491824
329,500,4,vimeo,1.07546403
330,600,4,vimeo,1.075366751
331,700,4,vimeo,1.075366751
332,800,4,vimeo,
333,900,4,vimeo,
334,1000,4,vimeo,
335,1100,4,vimeo,
336,1200,4,vimeo,1.0753548392857142
337,1300,4,vimeo,1.075362960909091
338,1400,4,vimeo,1.0753892
339,1500,4,vimeo,
340,1600,4,vimeo,
341,1700,4,vimeo,
342,1800,4,vimeo,
343,1900,4,vimeo,1.0754243242857142
344,2000,4,vimeo,
345,2100,4,vimeo,
346,2200,4,vimeo,
347,2300,4,vimeo,
348,2400,4,vimeo,1.0753846185714284
349,2500,4,vimeo,1.0754084419999999
350,2600,4,vimeo,
351,2700,4,vimeo,
352,2800,4,vimeo,1.0754008618181818
353,2900,4,vimeo,1.0754212699999999
354,3000,4,vimeo,
355,3100,4,vimeo,
356,3200,4,vimeo,1.0753846185714284
357,3300,4,vimeo,1.075362960909091
358,3400,4,vimeo,1.0753892
359,3500,4,vimeo,1.0754177066666666
