time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9375,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,1.0,1996.0
600,,
700,,1996.0
800,0.5333333333333333,1363.0
900,0.38461538461538464,1536.0
1000,,
1100,,1747.0
1200,0.18181818181818182,1363.0
1300,0.2,1363.0
1400,0.1111111111111111,1536.0
1500,0.0,1996.0
1600,,
1700,,1996.0
1800,0.047619047619047616,1363.0
1900,0.0,1996.0
2000,0.09090909090909091,1363.0
2100,0.125,1996.0
2200,0.1111111111111111,1536.0
2300,0.25,825.0
2400,0.1,825.0
2500,0.2,1536.0
2600,0.0,1363.0
2700,0.1111111111111111,1996.0
2800,,
2900,,1132.0
3000,0.16666666666666666,1747.0
3100,0.2,825.0
3200,0.16666666666666666,825.0
3300,0.0,1747.0
3400,0.2,1843.0
3500,0.2,1843.0
3600,0.1111111111111111,1536.0
3700,0.2727272727272727,1996.0
3800,,
3900,,979.0
4000,0.18181818181818182,1996.0
4100,0.125,1996.0
4200,0.1,1747.0
4300,0.16666666666666666,1996.0
4400,0.4166666666666667,1996.0
4500,0.5555555555555556,1747.0
4600,0.0,1996.0
4700,0.2727272727272727,1536.0
4800,0.0,1996.0
4900,0.16666666666666666,1996.0
5000,,
5100,,1132.0
5200,0.16666666666666666,1536.0
5300,0.15384615384615385,1843.0
5400,0.0,1747.0
5500,0.3333333333333333,825.0
5600,0.125,1536.0
5700,0.2727272727272727,1363.0
5800,0.25,1996.0
5900,0.4,1843.0
6000,0.14285714285714285,1363.0
6100,0.25,1996.0
6200,,
6300,,1747.0
6400,0.2,1996.0
6500,0.15384615384615385,1996.0
6600,0.4,1363.0
6700,,
6800,,1996.0
6900,0.0,1996.0
7000,0.058823529411764705,1996.0
7100,0.0,1747.0
7200,0.2,1996.0
7300,,
7400,,1996.0
7500,0.3076923076923077,1996.0
7600,0.3333333333333333,1747.0
7700,0.18181818181818182,1996.0
7800,,
7900,,1747.0
8000,0.09523809523809523,1363.0
