time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,,
300,,1996.0
400,,
500,,1996.0
600,0.9090909090909091,1996.0
700,0.9285714285714286,1747.0
800,,
900,,1996.0
1000,0.3,1996.0
1100,0.1,1996.0
1200,0.3333333333333333,825.0
1300,,
1400,,1996.0
1500,0.05,1363.0
1600,0.2222222222222222,1996.0
1700,0.1,1363.0
1800,0.2,1996.0
1900,,
2000,,1996.0
2100,0.1111111111111111,1747.0
2200,0.18181818181818182,1996.0
2300,0.16666666666666666,1747.0
2400,,
2500,,825.0
2600,0.19047619047619047,1747.0
2700,0.0,1363.0
2800,0.2,825.0
2900,,
3000,,1747.0
3100,0.23076923076923078,1536.0
3200,0.14285714285714285,1996.0
3300,0.23076923076923078,1996.0
3400,0.4,825.0
3500,,
3600,,825.0
3700,0.058823529411764705,1996.0
3800,0.16666666666666666,1536.0
3900,,
4000,,1536.0
4100,0.5,1996.0
4200,0.45454545454545453,1996.0
4300,0.3333333333333333,1996.0
4400,0.5,1536.0
4500,,
4600,,979.0
4700,0.2,825.0
4800,0.2727272727272727,825.0
4900,0.18181818181818182,1996.0
5000,0.25,1363.0
5100,0.125,1996.0
5200,0.18181818181818182,1996.0
5300,0.2222222222222222,825.0
5400,0.08333333333333333,825.0
5500,,
5600,,825.0
5700,0.16666666666666666,1132.0
5800,0.2727272727272727,1996.0
5900,0.3076923076923077,1843.0
6000,0.18181818181818182,1996.0
6100,,
6200,,1747.0
6300,0.16666666666666666,1996.0
6400,0.3333333333333333,1747.0
6500,0.08333333333333333,1996.0
6600,,
6700,,825.0
6800,0.2222222222222222,1363.0
6900,0.2,1996.0
7000,0.3333333333333333,1536.0
7100,0.0,1996.0
7200,0.2,1996.0
7300,0.2222222222222222,1996.0
7400,0.25,1363.0
7500,0.3333333333333333,1996.0
7600,,
7700,,1536.0
7800,0.13636363636363635,1363.0
7900,0.2,825.0
