time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9375,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,1.0,1996.0
600,0.9090909090909091,1996.0
700,1.0,1996.0
800,,
900,,979.0
1000,0.2,1996.0
1100,,
1200,,1996.0
1300,0.16666666666666666,1996.0
1400,0.25,1363.0
1500,0.1,1536.0
1600,0.15384615384615385,1843.0
1700,0.2222222222222222,1132.0
1800,0.4,825.0
1900,,
2000,,1747.0
2100,,
2200,,825.0
2300,0.15789473684210525,1996.0
2400,0.18181818181818182,1747.0
2500,0.0,1536.0
2600,0.2727272727272727,1132.0
2700,0.18181818181818182,1996.0
2800,0.2727272727272727,1536.0
2900,0.1111111111111111,1747.0
3000,,
3100,,1996.0
3200,0.2857142857142857,825.0
3300,,
3400,,1996.0
3500,0.2,825.0
3600,0.1,1996.0
3700,0.25,1536.0
3800,0.0,1843.0
3900,0.3,1536.0
4000,0.1,1747.0
4100,0.09090909090909091,1132.0
4200,0.2727272727272727,1996.0
4300,0.25,1996.0
4400,,
4500,,1996.0
4600,0.18181818181818182,825.0
4700,0.25,825.0
4800,0.15384615384615385,1843.0
4900,0.15384615384615385,825.0
5000,,
5100,,1996.0
5200,0.1,1363.0
5300,0.18181818181818182,1363.0
5400,0.1111111111111111,1996.0
5500,0.2,1843.0
5600,0.1,1996.0
5700,0.16666666666666666,1843.0
5800,0.2857142857142857,1363.0
5900,0.3333333333333333,1363.0
6000,,
6100,,1747.0
6200,0.16666666666666666,1536.0
6300,0.23076923076923078,825.0
6400,,
6500,,1536.0
6600,0.0,1536.0
6700,0.2727272727272727,1363.0
6800,0.15384615384615385,1996.0
6900,0.2,1536.0
7000,,
7100,,825.0
7200,0.23076923076923078,1843.0
7300,0.25,1536.0
7400,,
7500,,1996.0
7600,0.16666666666666666,1363.0
7700,0.1,1996.0
7800,0.21428571428571427,1996.0
7900,0.2222222222222222,1536.0
8000,0.2,825.0
