time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,0.8571428571428571,1708.0
200,,
300,,1708.0
400,0.6666666666666666,1708.0
500,,
600,,1708.0
700,0.5294117647058824,1708.0
800,0.75,1708.0
900,0.7272727272727273,1708.0
1000,,
1100,,1708.0
1200,0.6666666666666666,1708.0
1300,0.8571428571428571,1708.0
1400,0.6666666666666666,1708.0
1500,,
1600,,1708.0
1700,0.4090909090909091,1708.0
1800,0.8888888888888888,1708.0
1900,,
2000,,1708.0
2100,0.8181818181818182,1708.0
2200,0.8,1708.0
2300,0.8181818181818182,1708.0
2400,0.5454545454545454,1708.0
2500,0.7272727272727273,1708.0
2600,0.7777777777777778,1708.0
2700,,
2800,,1708.0
2900,0.42857142857142855,1708.0
3000,0.8,1708.0
3100,0.7777777777777778,1708.0
3200,0.42857142857142855,1708.0
3300,,
3400,,1708.0
3500,0.5,1708.0
3600,0.75,1708.0
3700,,
3800,,1708.0
3900,,
4000,,1708.0
4100,0.6923076923076923,1612.0
4200,0.7142857142857143,1708.0
4300,0.7,1708.0
4400,0.4444444444444444,1708.0
4500,0.7777777777777778,1708.0
4600,0.7692307692307693,1708.0
4700,,
4800,,1708.0
4900,0.6428571428571429,1708.0
5000,,
5100,,1708.0
5200,0.7777777777777778,1708.0
5300,0.6666666666666666,1708.0
5400,0.7,1708.0
5500,0.5,1708.0
5600,0.8,1708.0
5700,0.7,1708.0
5800,0.8888888888888888,1708.0
5900,0.5,1708.0
6000,0.7272727272727273,1708.0
6100,,
6200,,1708.0
6300,0.8461538461538461,1708.0
6400,0.6,1612.0
6500,0.6363636363636364,1708.0
6600,0.6363636363636364,1708.0
6700,0.75,1708.0
6800,,
6900,,1708.0
7000,,
7100,,1708.0
7200,0.5333333333333333,1708.0
7300,0.5454545454545454,1708.0
7400,0.8333333333333334,1708.0
7500,,
7600,,1708.0
7700,0.7142857142857143,1708.0
7800,0.5,1708.0
7900,,
8000,,1708.0
8100,0.42857142857142855,1708.0
